# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774632908.4953,1.117367,0.787976,42.792833,0.1049,0.1734,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.331978,70.0906,-55.0000,9.5849,0.874245,0.000000,1,372,0.0027,2.2515,43.8604
1774632908.5452,1.122743,0.778542,40.229740,0.0930,0.1494,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.326061,67.5275,-55.0000,9.7739,0.808746,0.000000,1,372,0.0027,2.2547,43.8604
1774632908.5952,1.121440,0.787952,37.524474,0.1000,0.1735,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.333826,64.8223,-55.0000,9.7759,0.880028,0.000000,1,372,0.0027,2.2488,43.8604
1774632908.6452,1.120129,0.798574,34.835527,0.1077,0.1992,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.342663,62.1333,-55.0000,9.7772,0.815191,0.000000,1,372,0.0027,2.2420,43.8604
1774632908.6952,1.125571,0.778793,32.317898,0.0826,0.1464,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.327581,59.6157,-55.0000,9.7943,0.745612,0.000000,1,372,0.0027,2.2526,43.8604
1774632908.7452,1.125194,0.787802,29.636819,0.0895,0.1694,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.335414,56.9346,-55.0000,10.0989,0.676468,0.000000,1,372,0.0027,2.2463,43.8604
1774632908.7952,1.125008,0.797987,26.962995,0.0966,0.1938,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.344379,54.2608,-55.0000,10.1024,0.838248,0.000000,1,372,0.0027,2.2390,43.8604
1774632908.8452,1.125068,0.809501,24.269499,0.1030,0.2185,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.354638,51.5673,-55.0000,10.1108,0.771773,0.000000,1,372,0.0027,2.2307,43.8604
1774632908.8952,1.121966,0.781656,21.773667,0.0649,0.1546,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.328472,49.0714,-55.0000,10.1378,0.705262,0.000000,1,372,0.0027,2.2530,43.8604
1774632908.9453,1.122259,0.790620,19.091857,0.0708,0.1773,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.336572,46.3896,-55.0000,10.5823,0.634112,0.000000,1,372,0.0027,2.2463,43.8604
1774632908.9952,1.122892,0.800712,16.422869,0.0763,0.2012,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.345830,43.7207,-55.0000,10.6050,0.841607,0.000000,1,372,0.0027,2.2385,43.8604
1774632909.0452,1.123963,0.812075,13.723760,0.0818,0.2242,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.356419,41.0215,-55.0000,10.6224,0.776715,0.000000,1,372,0.0027,2.2296,43.8604
1774632909.0953,1.125504,0.824474,11.061951,0.0854,0.2495,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.368143,38.3597,-55.0000,10.6578,0.712763,0.000000,1,372,0.0027,2.2196,43.8604
1774632909.1452,1.130327,0.789541,8.511257,0.0760,0.1697,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.339313,35.8090,-55.0000,10.8365,0.644375,0.000000,1,372,0.0027,2.2415,43.8604
1774632909.1952,1.133114,0.799005,5.832128,0.0819,0.1923,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.349001,33.1299,-55.0000,10.8506,0.855872,0.000000,1,372,0.0027,2.2327,43.8604
1774632909.2453,1.136518,0.809538,3.160560,0.0868,0.2175,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.359923,30.4583,-55.0000,10.8726,0.793800,0.000000,1,372,0.0027,2.2227,43.8604
1774632909.2952,1.127770,0.789242,0.615567,0.0610,0.1641,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.337874,27.9134,-55.0000,10.9132,0.723936,0.000000,1,372,0.0027,2.2435,43.8604
1774632909.3452,1.131093,0.797958,-2.058232,0.0674,0.1863,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.347143,25.2396,-55.0000,11.2202,0.656342,0.000000,1,372,0.0027,2.2348,43.8604
1774632909.3952,1.135211,0.807616,-4.731962,0.0743,0.2090,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.357615,22.5658,-55.0000,11.2280,0.821613,0.000000,1,372,0.0027,2.2250,43.8604
1774632909.4453,1.136436,0.795268,-7.344356,0.0737,0.1765,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.347203,19.9534,-55.0000,11.3104,0.757167,0.000000,1,372,0.0027,2.2331,43.8604
1774632909.4952,1.141691,0.804080,-10.041500,0.0795,0.2001,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.357445,17.2563,-55.0000,11.3266,0.839315,0.000000,1,372,0.0027,2.2231,43.8604
1774632909.5452,1.147796,0.813654,-12.713860,0.0841,0.2241,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.368752,14.5839,-55.0000,11.3536,0.775341,0.000000,1,372,0.0027,2.2120,43.8604
1774632909.5952,1.134270,0.794189,-15.236869,0.0593,0.1620,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.345252,12.0609,-55.0000,11.3827,0.710042,0.000000,1,372,0.0027,2.2354,43.8604
1774632909.6452,1.139749,0.801602,-17.921335,0.0653,0.1846,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.354352,9.3764,-55.0000,11.6932,0.645272,0.000000,1,372,0.0027,2.2262,43.8604
1774632909.6952,1.146253,0.809795,-20.624217,0.0707,0.2070,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.364615,6.6736,-55.0000,11.7164,0.828112,0.000000,1,372,0.0027,2.2158,43.8604
1774632909.7451,1.153699,0.818567,-23.294523,0.0742,0.2312,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.375825,4.0033,-55.0000,11.7555,0.766593,0.000000,1,372,0.0027,2.2043,43.8604
1774632909.7952,1.136406,0.786613,-25.832735,0.0641,0.1425,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.339499,1.4650,-55.0000,11.7891,0.701400,0.000000,1,372,0.0027,2.2394,43.8604
1774632909.8451,1.142937,0.791866,-28.510024,0.0719,0.1638,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.347162,-1.2122,-55.0000,11.9343,0.637061,0.000000,1,372,0.0027,2.2311,43.8604
1774632909.8952,1.140003,0.776893,-31.186358,0.0772,0.1285,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.332512,-3.8886,-47.5122,11.9371,0.873183,0.000000,1,372,0.0027,2.2440,43.8604
1774632909.9452,1.147132,0.780510,-33.843692,0.0859,0.1476,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.338994,-6.5459,-37.4541,11.9453,0.810170,0.000000,1,372,0.0027,2.2365,43.8604
1774632909.9952,1.155444,0.784135,-36.526619,0.0992,0.1668,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.346028,-9.2288,-24.5641,11.8811,0.893101,0.000000,1,372,0.0027,2.2282,43.8604
1774632910.0451,1.164690,0.787848,-39.188595,0.0981,0.1732,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.353568,-11.8908,-14.3461,11.9452,0.833236,0.000000,1,372,0.0027,2.2192,43.8604
1774632910.0951,1.144141,0.780148,-41.760891,0.0790,0.1346,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.337301,-14.4631,-4.2443,11.8597,0.809016,0.000000,1,372,0.0027,2.2388,43.8604
1774632910.1451,1.152406,0.782617,-44.445740,0.0951,0.1566,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.343286,-17.1480,5.8732,12.1533,0.724551,0.000000,1,372,0.0027,2.2314,43.8604
1774632910.1951,1.150412,0.779287,-47.043039,0.0992,0.1632,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.339412,-19.7453,18.6255,12.0850,0.853448,0.000000,1,372,0.0027,2.2352,43.8604
1774632910.2451,1.154894,0.779844,-49.718459,0.1093,0.1813,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.341963,-22.4207,28.7433,12.1819,0.754002,0.000000,1,372,0.0027,2.2317,43.8604
1774632910.2951,1.165554,0.781728,-52.405467,0.1035,0.1972,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.348526,-25.1077,40.5604,12.2713,0.799576,0.000000,1,372,0.0027,2.2231,43.8604
1774632910.3451,1.177564,0.783987,-55.093478,0.1085,0.2349,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.356041,-27.7957,50.8771,12.3048,0.744154,0.000000,1,372,0.0027,2.2133,43.8604
1774632910.3951,1.157348,0.770131,-57.699857,0.1024,0.1827,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.334457,-30.4021,55.0000,12.2353,0.656876,0.000000,1,372,0.0027,2.2372,43.8604
1774632910.4451,1.168428,0.770593,-60.399700,0.1113,0.2111,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.339949,-33.1019,55.0000,12.4479,0.534358,0.000000,1,372,0.0027,2.2294,43.8604
1774632910.4951,1.181195,0.770818,-63.119859,0.1218,0.2426,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.346004,-35.8221,55.0000,12.3580,0.719583,0.000000,1,372,0.0027,2.2206,43.8604
1774632910.5451,1.159926,0.763077,-65.751237,0.1004,0.1774,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.329370,-38.4535,55.0000,12.6828,0.611010,0.000000,1,372,0.0027,2.2407,43.8604
1774632910.5951,1.170220,0.762085,-68.422060,0.0974,0.1853,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.333210,-41.1243,55.0000,12.7519,0.816250,0.000000,1,372,0.0027,2.2345,43.8604
1774632910.6451,1.181277,0.760985,-71.120494,0.0995,0.2137,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.337303,-43.8227,55.0000,12.8446,0.779603,0.000000,1,372,0.0027,2.2279,43.8604
1774632910.6951,1.153407,0.757403,-73.682013,0.0800,0.1433,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.321339,-46.3842,55.0000,12.8277,0.725783,0.000000,1,372,0.0027,2.2492,43.8604
1774632910.7451,1.162053,0.755266,-76.372859,0.0918,0.1681,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.323405,-49.0751,55.0000,13.0493,0.649055,0.000000,1,372,0.0027,2.2450,43.8604
1774632910.7951,1.171691,0.752513,-79.038405,0.0997,0.1890,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.325379,-51.7406,55.0000,13.0498,0.838203,0.000000,1,372,0.0027,2.2406,43.8604
1774632910.8451,1.182549,0.749000,-81.739766,0.1098,0.2138,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.327237,-54.4420,55.0000,13.0241,0.780881,0.000000,1,372,0.0027,2.2359,43.8604
1774632910.8951,1.158878,0.750838,-84.296567,0.0870,0.1517,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.318014,-56.9988,55.0000,13.3197,0.709766,0.000000,1,372,0.0027,2.2504,43.8604
1774632910.9451,1.167353,0.746905,-86.963090,0.0961,0.1762,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.318406,-59.6653,55.0000,13.3045,0.884506,0.000000,1,372,0.0027,2.2476,43.8604
1774632910.9952,1.176807,0.742193,-89.636028,0.1041,0.1977,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.318554,-62.3382,55.0000,13.2997,0.815208,0.000000,1,372,0.0027,2.2448,43.8604
1774632911.0451,1.187195,0.736665,-92.310648,0.1091,0.2200,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.318406,-65.0129,55.0000,13.3210,0.755015,0.000000,1,372,0.0027,2.2420,43.8604
1774632911.0950,1.198486,0.730336,-94.986689,0.1160,0.2496,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.317960,-67.6889,55.0000,13.3232,0.695579,0.000000,1,372,0.0027,2.2393,43.8604
1774632911.1451,1.167175,0.740129,-97.541126,0.0927,0.1767,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.312303,-70.2433,55.0000,13.6291,0.616262,0.000000,1,372,0.0027,2.2528,43.8604
1774632911.1951,1.175693,0.733912,-100.221653,0.0998,0.1977,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.310685,-72.9239,55.0000,13.6317,0.818827,0.000000,1,372,0.0027,2.2517,43.8604
1774632911.2450,1.184737,0.726879,-102.875781,0.1056,0.2196,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.308582,-75.5780,55.0000,13.6500,0.759137,0.000000,1,372,0.0027,2.2510,43.8604
1774632911.2950,1.158568,0.748929,-105.393988,0.0672,0.1463,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.316176,-78.0962,55.0000,13.6544,0.699914,0.000000,1,372,0.0027,2.2520,43.8604
1774632911.3451,1.165146,0.743184,-108.097591,0.0755,0.1687,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.314088,-80.7998,55.0000,14.0977,0.627883,0.000000,1,372,0.0027,2.2519,43.8604
1774632911.3951,1.153084,0.746337,-110.707057,0.0712,0.1359,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.311357,-83.4093,55.0000,14.0933,0.856242,0.000000,1,372,0.0027,2.2576,43.8604
1774632911.4452,1.158347,0.740157,-113.377542,0.0794,0.1541,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.308279,-86.0798,55.0000,14.2074,0.796502,0.000000,1,372,0.0027,2.2587,43.8604
1774632911.4951,1.164067,0.732925,-116.064980,0.0868,0.1744,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.304475,-88.7672,55.0000,14.2044,0.885920,0.000000,1,372,0.0027,2.2602,43.8604
1774632911.5450,1.154928,0.736976,-118.702221,0.0796,0.1479,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.303885,-91.4044,55.0000,14.3525,0.827379,0.000000,1,372,0.0027,2.2633,43.8604
1774632911.5950,1.159698,0.729358,-121.385765,0.0886,0.1718,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.299302,-94.0880,55.0000,14.3398,0.899054,0.000000,1,372,0.0027,2.2658,43.8604
1774632911.6451,1.164892,0.720538,-124.051513,0.0970,0.1975,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.293847,-96.7537,55.0000,14.3342,0.833952,0.000000,1,372,0.0027,2.2689,43.8604
1774632911.6951,1.151578,0.734098,-126.649755,0.0794,0.1485,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.299790,-99.3520,55.0000,14.3389,0.762979,0.000000,1,372,0.0027,2.2677,43.8604
1774632911.7450,1.155279,0.725893,-129.349644,0.0871,0.1695,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.294196,-102.0519,55.0000,14.5772,0.688312,0.000000,1,372,0.0027,2.2713,43.8604
1774632911.7950,1.147963,0.734671,-131.962876,0.0750,0.1415,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.298642,-104.6651,55.0000,14.5695,0.839339,0.000000,1,372,0.0027,2.2697,43.8604
1774632911.8451,1.150736,0.726614,-134.623096,0.0844,0.1625,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.292754,-107.3253,55.0000,14.7549,0.765099,0.000000,1,372,0.0027,2.2738,43.8604
1774632911.8950,1.153580,0.717417,-137.297613,0.0898,0.1817,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.285885,-109.9998,55.0000,14.7690,0.857114,0.000000,1,372,0.0027,2.2788,43.8604
1774632911.9450,1.156506,0.706942,-140.008049,0.0973,0.2064,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.277919,-112.7103,55.0000,14.7691,0.803235,0.000000,1,372,0.0027,2.2846,43.8604
1774632911.9950,1.140022,0.735167,-142.554159,0.0750,0.1258,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.295441,-115.2564,55.0000,14.8070,0.734476,0.000000,1,372,0.0027,2.2747,43.8604
1774632912.0450,1.140817,0.727224,-145.265724,0.0841,0.1471,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.288746,-117.9679,55.0000,15.0486,0.673192,0.000000,1,372,0.0027,2.2800,43.8604
1774632912.0951,1.141511,0.718263,-147.901500,0.0915,0.1712,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.281102,-120.6037,55.0000,15.0438,0.889880,0.000000,1,372,0.0027,2.2862,43.8604
1774632912.1450,1.138077,0.728443,-150.531106,0.0800,0.1461,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.288573,-123.2333,55.0000,15.2397,0.822250,0.000000,1,372,0.0027,2.2810,43.8604
1774632912.1950,1.138090,0.719531,-153.210185,0.0869,0.1686,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.280660,-125.9124,55.0000,15.2440,0.895339,0.000000,1,372,0.0027,2.2876,43.8604
1774632912.2450,1.137890,0.709548,-155.861298,0.0935,0.1924,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.271697,-128.5635,55.0000,15.2481,0.833727,0.000000,1,372,0.0027,2.2951,43.8604
1774632912.2950,1.136083,0.728555,-158.440346,0.0706,0.1421,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.287759,-131.1426,55.0000,15.2782,0.767994,0.000000,1,372,0.0027,2.2822,43.8604
1774632912.3450,1.135259,0.720012,-161.125816,0.0780,0.1661,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.279789,-133.8280,55.0000,15.5582,0.709618,0.000000,1,372,0.0027,2.2891,43.8604
1774632912.3950,1.134042,0.710373,-163.805631,0.0843,0.1868,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.270666,-136.5078,55.0000,15.5713,0.848703,0.000000,1,372,0.0027,2.2971,43.8604
1774632912.4450,1.133211,0.731317,-166.359499,0.0664,0.1390,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.288896,-139.0617,55.0000,15.8242,0.790862,0.000000,1,372,0.0027,2.2821,43.8604
1774632912.4949,1.131342,0.723268,-169.038945,0.0749,0.1602,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.280886,-141.7412,55.0000,15.8110,0.937746,0.000000,1,372,0.0027,2.2893,43.8604
1774632912.5450,1.131328,0.730384,-171.652879,0.0654,0.1413,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.287203,-144.3551,55.0000,15.9852,0.861597,0.000000,1,372,0.0027,2.2841,43.8604
1774632912.5949,1.128817,0.722429,-174.342134,0.0732,0.1620,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.278982,-147.0444,55.0000,15.9848,0.932343,0.000000,1,372,0.0027,2.2917,43.8604
1774632912.6450,1.125615,0.713469,-177.011978,0.0810,0.1859,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.269552,-149.7142,55.0000,15.9760,0.873574,0.000000,1,372,0.0027,2.3004,43.8604
1774632912.6949,1.128980,0.736813,-179.576278,0.0638,0.1259,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.291839,-152.2785,55.0000,16.2291,0.805678,0.000000,1,372,0.0027,2.2809,43.8604
1774632912.7451,1.125475,0.730100,177.744383,0.0714,0.1450,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.284267,-154.9578,55.0000,16.2291,0.971477,0.000000,1,372,0.0027,2.2882,43.8604
1774632912.7949,1.121274,0.722649,175.062971,0.0775,0.1630,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.275718,-157.6392,55.0000,16.2498,0.916707,0.000000,1,372,0.0027,2.2966,43.8604
1774632912.8450,1.116197,0.714338,172.376940,0.0863,0.1881,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.266004,-160.3253,55.0000,16.2339,0.867384,0.000000,1,372,0.0027,2.3061,43.8604
1774632912.8951,1.124817,0.741268,169.835338,0.0679,0.1201,0.0000,1.140775,0.402312,-27.297783,-0.993336,0.293889,-162.8669,55.0000,16.2617,0.796799,0.000000,1,372,0.0027,2.2805,43.8604
