# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774694169.8476,-1.407381,5.386884,170.060291,-0.0152,0.0915,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.283622,169.0142,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.6206,97.1538
1774694169.8976,-0.890761,0.682681,165.194295,-0.2809,1.5416,0.0000,-12.736510,7.370948,-127.300282,-1.628797,13.475982,-67.5054,-0.0000,0.0000,0.000000,0.000000,750,755,0.9954,13.6608,97.1538
1774694169.9476,-1.406710,5.376300,170.066652,-0.0345,0.1173,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.294216,169.0206,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.6229,97.1538
1774694169.9975,-1.405760,5.369851,170.067228,-0.0463,0.1301,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.300682,169.0212,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.6249,97.1538
1774694170.0476,-1.426843,5.427693,170.023109,-0.0262,0.0754,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.242464,168.9770,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5949,97.1538
1774694170.0976,-1.426208,5.423462,170.028084,-0.0286,0.0883,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.248247,168.9820,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.8497,97.1538
1774694170.1476,-0.848066,0.838337,168.359581,-0.7377,0.9032,0.0000,-11.746001,2.986407,1.046071,-1.288181,-2.346668,167.3135,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2568,97.1538
1774694170.1976,-1.441661,5.458143,170.009611,-0.0136,0.0768,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.283204,168.9635,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.8433,97.1538
1774694170.2476,-0.776895,0.733768,170.574443,-1.0491,0.8760,0.0000,-12.736510,7.370948,-127.300282,-1.628797,13.535601,-62.1253,1.0000,0.0000,0.000000,0.000000,750,755,0.9954,13.7366,97.1538
1774694170.2976,-1.455873,5.496338,169.983338,-0.0058,0.0547,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.173301,168.9373,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5558,97.1538
1774694170.3476,-1.455930,5.493242,169.985603,-0.0134,0.0676,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.176396,168.9395,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5562,97.1538
1774694170.3976,-1.455719,5.489516,169.989863,-0.0210,0.0797,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.180124,168.9438,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5569,97.1538
1774694170.4476,-0.685457,0.747447,174.342487,-1.3320,0.5338,0.0000,-12.736510,7.370948,-127.300282,-1.628797,13.600047,-58.3572,-0.0000,0.0000,0.000000,0.000000,750,755,0.9954,13.8108,97.1538
1774694170.4977,-1.454721,5.479945,169.989922,-0.0308,0.1067,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.189712,168.9439,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5594,97.1538
1774694170.5476,-1.454088,5.474162,169.994591,-0.0344,0.1193,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.195506,168.9485,2.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5609,97.1538
1774694170.5976,-1.453374,5.467801,169.999133,-0.0382,0.1321,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.201879,168.9531,2.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5626,97.1538
1774694170.6476,-1.452603,5.460671,170.006530,-0.0434,0.1474,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.209022,168.9605,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5644,97.1538
1774694170.6976,-0.266153,0.604147,178.987202,-2.0732,0.3033,0.0000,-12.736510,7.370948,-127.300282,-1.628797,14.020430,-53.7125,1.0000,0.0000,0.000000,0.000000,750,755,0.9954,14.2485,97.1538
1774694170.7476,-1.450427,5.444139,170.006842,-0.0577,0.1764,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.225591,168.9608,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.5691,97.1538
1774694170.7975,-0.040112,0.566927,-179.634459,-2.3577,0.1858,0.0000,-12.736510,7.370948,-127.300282,-1.628797,14.222795,-52.3342,-0.0000,0.0000,0.000000,0.000000,750,755,0.9954,14.4661,97.1538
1774694170.8475,0.081989,0.554325,-178.925424,-2.4916,0.1246,0.0000,-12.685686,7.464951,1.046071,-1.288181,-7.142566,-179.9715,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,14.5804,97.1538
1774694170.8975,-1.501462,5.577505,169.905521,-0.0052,0.0678,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.091315,168.8595,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.4988,97.1538
1774694170.9476,-0.449988,0.736410,-178.361170,-1.5044,-0.1932,0.0000,-12.736510,7.370948,-127.300282,-1.628797,13.794045,-51.0609,-0.0000,0.0000,0.000000,0.000000,750,755,0.9954,14.0243,97.1538
1774694170.9977,-1.501965,5.569691,169.921834,-0.0132,0.0915,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.099119,168.8758,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.4994,97.1538
1774694171.0476,-0.286986,0.759335,-177.998198,-1.6557,-0.3757,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.930854,-179.0443,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,14.1585,97.1538
1774694171.0977,-0.199536,0.777504,-177.611621,-1.7224,-0.4632,0.0000,-11.746001,2.986407,1.046071,-1.288181,-2.419331,-178.6577,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.9064,97.1538
1774694171.1476,-1.539542,5.665249,169.887728,0.0047,0.0437,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.492063,168.8417,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.8026,97.1538
1774694171.1976,-1.540028,5.662851,169.891702,-0.0008,0.0557,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.489674,168.8456,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.8015,97.1538
1774694171.2476,-1.540400,5.659802,169.892526,-0.0050,0.0703,0.0000,-12.685686,7.464951,1.046071,-1.288181,-2.008321,168.8465,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.4487,97.1538
1774694171.2976,-0.376382,0.952449,-178.232171,-1.1083,-0.8389,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.736140,-179.2782,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.9914,97.1538
1774694171.3476,-1.571765,5.733820,169.870758,0.0070,0.0370,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.933743,168.8247,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.4077,97.1538
1774694171.3976,-0.544705,1.009693,178.910512,-0.5995,-0.9178,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.675832,177.8644,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.8153,97.1538
1774694171.4476,-1.572828,5.728947,169.879621,-0.0033,0.0632,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.938595,168.8335,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.4072,97.1538
1774694171.4976,-0.485720,1.106463,178.792725,-0.4784,-1.0957,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.580155,177.7467,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.8248,97.1538
1774694171.5475,-0.585391,1.094916,176.935635,-0.2144,-0.9849,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.589881,175.8896,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.7407,97.1538
1774694171.5976,-0.572160,1.144095,-156.517986,-0.5942,-0.8870,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.540952,-157.5641,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.7307,97.1538
1774694171.6475,-1.617425,5.832542,169.857068,0.0054,0.0355,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.834204,168.8110,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3498,97.1538
1774694171.6976,-0.619098,1.186371,-134.751717,-0.7156,-0.7254,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.497826,-135.7978,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.6699,97.1538
1774694171.7476,-0.620700,1.235780,170.489142,0.2685,-1.0516,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.448396,169.4431,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.6467,97.1538
1774694171.7976,-0.626163,1.289002,-162.014718,-0.1823,-1.1404,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.395083,-163.0608,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.6185,97.1538
1774694171.8476,-1.637017,5.872167,169.848052,-0.0027,0.0512,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.794227,168.8020,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3256,97.1538
1774694171.8976,-1.637264,5.869278,169.849248,-0.0081,0.0649,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.797111,168.8032,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3257,97.1538
1774694171.9476,-1.637355,5.865674,169.850568,-0.0130,0.0788,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.800713,168.8045,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3260,97.1538
1774694171.9976,-1.637351,5.861330,169.852102,-0.0180,0.0936,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.805057,168.8060,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3265,97.1538
1774694172.0476,-1.637208,5.856251,169.853888,-0.0231,0.1073,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.810138,168.8078,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.3273,97.1538
1774694172.0976,-1.636904,5.850448,169.855293,-0.0303,0.1227,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.679008,168.8092,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7608,97.1538
1774694172.1475,-1.636398,5.843862,169.864362,-0.0368,0.1369,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.672414,168.8183,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7593,97.1538
1774694172.1975,-1.635637,5.836491,169.861277,-0.0454,0.1528,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.665030,168.8152,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7580,97.1538
1774694172.2475,-0.738244,1.547488,-102.894754,-0.7158,-1.0070,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.134594,-103.9408,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.4061,97.1538
1774694172.2976,-1.659393,5.907802,169.814748,-0.0231,0.0942,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.758190,168.7687,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2991,97.1538
1774694172.3476,-1.676097,5.955280,169.790634,-0.0116,0.0637,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.710415,168.7446,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2771,97.1538
1774694172.3976,-1.676009,5.951680,169.797497,-0.0166,0.0774,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.714016,168.7514,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2776,97.1538
1774694172.4476,-0.717914,1.558120,115.223191,0.8659,0.5548,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.124335,114.1771,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.4200,97.1538
1774694172.4976,-1.688946,5.986611,169.786789,-0.0150,0.0683,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.678854,168.7407,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2608,97.1538
1774694172.5476,-1.688700,5.982746,169.793530,-0.0219,0.0824,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.682724,168.7475,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2615,97.1538
1774694172.5976,-1.688284,5.978185,169.795109,-0.0273,0.0961,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.687292,168.7490,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2624,97.1538
1774694172.6476,-0.795090,1.620205,157.321409,1.0700,0.1221,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.060852,156.2753,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.3239,97.1538
1774694172.6976,-0.848828,1.634504,79.611930,0.0367,1.1682,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.045574,78.5659,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2691,97.1538
1774694172.7476,-0.910125,1.648034,99.071552,0.3986,1.2183,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.030927,98.0255,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2078,97.1538
1774694172.7977,-1.699261,6.003116,169.781282,-0.0314,0.1092,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.662164,168.7352,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2488,97.1538
1774694172.8476,-0.878058,1.663114,157.550076,1.0619,0.3943,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.016435,156.5040,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2306,97.1538
1774694172.8976,-0.936113,1.663655,155.764347,1.0683,0.5213,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.014834,154.7183,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1777,97.1538
1774694172.9476,-1.711230,6.037083,169.768221,-0.0282,0.1005,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.627984,168.7221,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2332,97.1538
1774694172.9976,-1.724222,6.079670,169.737208,-0.0158,0.0640,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.585167,168.6911,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2158,97.1538
1774694173.0476,-1.723931,6.076069,169.742327,-0.0210,0.0770,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.588773,168.6963,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.2165,97.1538
1774694173.0976,-1.723506,6.071780,169.747291,-0.0265,0.0900,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.901884,168.7012,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7442,97.1538
1774694173.1476,-0.929618,1.699457,162.533582,0.6345,0.6009,0.0000,-11.746001,2.986407,1.046071,-1.288181,-1.484204,161.4875,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.0618,97.1538
1774694173.1976,-1.733784,6.101874,169.736782,-0.0233,0.0801,0.0000,-11.746001,2.986407,1.046071,-1.288181,2.932161,168.6907,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7438,97.1538
1774694173.2476,-1.006437,1.651630,160.172747,0.5235,0.8074,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.025574,159.1267,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1191,97.1538
1774694173.2976,-1.043281,1.620407,160.260410,0.4672,0.8922,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.056118,159.2143,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.0991,97.1538
1774694173.3476,-0.976175,1.681149,163.296621,0.3072,0.7643,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.996612,162.2505,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1340,97.1538
1774694173.3976,-1.743842,6.125138,169.723679,-0.0278,0.0884,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.539349,168.6776,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1918,97.1538
1774694173.4476,-1.021065,1.607016,162.732151,0.1371,0.9235,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.069913,161.6861,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1249,97.1538
1774694173.4976,-1.742321,6.114585,169.731538,-0.0385,0.1158,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.549927,168.6855,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1943,97.1538
1774694173.5476,-0.994836,1.656603,164.576391,-0.0561,0.8377,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.020813,163.5303,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1275,97.1538
1774694173.5976,-1.000659,1.613010,164.704438,-0.1611,0.9041,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.064293,163.6584,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1408,97.1538
1774694173.6476,-1.001873,1.565002,164.964387,-0.2717,0.9632,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.112270,163.9183,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1603,97.1538
1774694173.6977,-0.998138,1.513186,165.355744,-0.3844,1.0204,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.164146,164.3097,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1860,97.1538
1774694173.7476,-1.763569,6.187171,169.673371,-0.0255,0.0678,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.476966,168.6273,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1662,97.1538
1774694173.7976,-1.762834,6.183327,169.682581,-0.0313,0.0801,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.480823,168.6365,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1673,97.1538
1774694173.8476,-0.985307,1.670485,166.646038,-0.5378,0.7579,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.007107,165.6000,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1302,97.1538
1774694173.8976,-0.964808,1.625908,167.278286,-0.6627,0.7946,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.052051,166.2322,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1677,97.1538
1774694173.9476,-1.771013,6.211840,169.667051,-0.0315,0.0781,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.452165,168.6210,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1565,97.1538
1774694173.9976,-0.905142,1.528528,168.499385,-0.9216,0.8550,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.150504,167.4533,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2633,97.1538
1774694174.0476,-1.781139,6.244849,169.648449,-0.0249,0.0577,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.418976,168.6024,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1434,97.1538
1774694174.0976,-1.780343,6.241473,169.652992,-0.0305,0.0705,0.0000,-11.746001,2.986407,1.046071,-1.288181,3.072587,168.6069,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7441,97.1538
1774694174.1476,-1.789373,6.270325,169.633480,-0.0214,0.0537,0.0000,-11.746001,2.986407,1.046071,-1.288181,3.101599,168.5874,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7450,97.1538
1774694174.1976,-1.788753,6.267198,169.644802,-0.0250,0.0666,0.0000,-11.746001,2.986407,1.046071,-1.288181,3.098461,168.5987,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,10.7445,97.1538
1774694174.2476,-0.878825,1.598580,170.846240,-1.0926,0.5884,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.080944,169.8002,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2571,97.1538
1774694174.2976,-0.826361,1.559761,171.550493,-1.2185,0.5868,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.120715,170.5044,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.3211,97.1538
1774694174.3476,-1.797495,6.293194,169.626476,-0.0232,0.0622,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.370341,168.5804,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1230,97.1538
1774694174.3976,-0.864392,1.620368,172.232164,-1.1239,0.4300,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.059423,171.1861,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2610,97.1538
1774694174.4476,-0.930228,1.688379,172.138006,-0.9550,0.3080,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.990222,171.0919,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.1726,97.1538
1774694174.4976,-0.882884,1.666973,172.985723,-1.0575,0.2842,0.0000,-12.685686,7.464951,1.046071,-1.288181,-6.012488,171.9397,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2246,97.1538
1774694174.5476,-1.811633,6.340577,169.600377,-0.0220,0.0508,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.322708,168.5543,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1050,97.1538
1774694174.5977,-1.810969,6.337566,169.599191,-0.0258,0.0637,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.325730,168.5531,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1059,97.1538
1774694174.6476,-0.838459,1.693866,174.438321,-1.0903,0.1052,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.986411,173.3923,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2536,97.1538
1774694174.6976,-1.809493,6.329696,169.611159,-0.0328,0.0881,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.333626,168.5651,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1080,97.1538
1774694174.7476,-1.818262,6.360678,169.585600,-0.0197,0.0615,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.302489,168.5395,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.0968,97.1538
1774694174.7976,-0.821600,1.731804,174.982075,-1.0060,-0.0929,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.948787,173.9360,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.2532,97.1538
1774694174.8476,-1.816937,6.353001,169.586625,-0.0335,0.0851,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.310189,168.5406,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.0987,97.1538
1774694174.8976,-0.713369,1.737361,175.688066,-1.1280,-0.2175,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.945207,174.6420,1.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.3494,97.1538
1774694174.9476,-1.815046,6.342822,169.600151,-0.0408,0.1113,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.320400,168.5541,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1014,97.1538
1774694174.9976,-0.594180,1.756060,175.762879,-1.2188,-0.3647,0.0000,-12.685686,7.464951,1.046071,-1.288181,-5.928686,174.7168,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,13.4505,97.1538
1774694175.0476,-1.812584,6.329866,169.605434,-0.0559,0.1381,0.0000,-12.685686,7.464951,1.046071,-1.288181,-1.333399,168.5594,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,11.1049,97.1538
