# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774632296.0628,0.841724,-0.040138,85.437025,0.0038,0.0080,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.793341,-140.3726,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9613,3.5192
1774632296.1128,0.842275,-0.040542,86.169387,0.0023,0.0057,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794018,-139.6402,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9617,3.5192
1774632296.1628,0.841971,-0.040380,86.896949,0.0031,0.0071,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.793686,-138.9126,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9616,3.5192
1774632296.2128,0.841629,-0.040167,87.614812,0.0050,0.0072,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.793293,-138.1948,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632296.2630,0.841250,-0.039902,88.336447,0.0053,0.0080,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.792836,-137.4731,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9612,3.5192
1774632296.3128,0.842684,-0.040502,89.079939,0.0038,0.0034,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794283,-136.7296,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9616,3.5192
1774632296.3629,0.842483,-0.040318,89.809568,0.0036,0.0046,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794011,-136.0000,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632296.4128,0.843331,-0.040693,90.542218,0.0028,0.0009,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794880,-135.2674,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9617,3.5192
1774632296.4628,0.843260,-0.040531,91.264047,0.0035,0.0019,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794716,-134.5455,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9616,3.5192
1774632296.5129,0.843076,-0.040336,91.981034,0.0049,0.0044,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794449,-133.8285,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632296.5628,0.842805,-0.040101,92.709566,0.0051,0.0063,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794090,-133.1000,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9612,3.5192
1774632296.6130,0.843305,-0.040656,93.433347,0.0035,0.0029,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794835,-132.3762,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9617,3.5192
1774632296.6629,0.843132,-0.040488,94.158805,0.0033,0.0041,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794594,-131.6508,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9615,3.5192
1774632296.7129,0.842885,-0.040301,94.884504,0.0040,0.0058,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794287,-130.9251,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632296.7628,0.842529,-0.040129,95.606591,0.0049,0.0074,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.793912,-130.2030,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9612,3.5192
1774632296.8128,0.850330,-0.040753,96.376551,0.0031,-0.0076,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.799941,-129.4330,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9610,3.5192
1774632296.8628,0.850680,-0.040538,97.100429,0.0027,-0.0068,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800042,-128.7091,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9607,3.5192
1774632296.9128,0.853534,-0.040882,97.835246,0.0008,-0.0104,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802328,-127.9743,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9607,3.5192
1774632296.9628,0.854019,-0.040765,98.556726,0.0006,-0.0090,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802594,-127.2529,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9606,3.5192
1774632297.0128,0.854424,-0.040705,99.273022,-0.0002,-0.0074,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802842,-126.5366,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9605,3.5192
1774632297.0629,0.854764,-0.040679,99.996389,-0.0010,-0.0058,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803068,-125.8132,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9604,3.5192
1774632297.1129,0.856338,-0.041049,100.733203,-0.0037,-0.0068,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804454,-125.0764,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9606,3.5192
1774632297.1628,0.856662,-0.041207,101.460675,-0.0046,-0.0050,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804797,-124.3489,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9607,3.5192
1774632297.2129,0.856936,-0.041372,102.179203,-0.0039,-0.0045,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805109,-123.6304,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9608,3.5192
1774632297.2628,0.857160,-0.041520,102.897916,-0.0037,-0.0026,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805373,-122.9117,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9610,3.5192
1774632297.3128,0.857649,-0.041493,103.630347,-0.0025,-0.0023,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805704,-122.1792,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9609,3.5192
1774632297.3628,0.857738,-0.041583,104.357828,-0.0023,-0.0001,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805831,-121.4518,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9610,3.5192
1774632297.4129,0.857974,-0.041548,105.082492,-0.0024,-0.0003,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805976,-120.7271,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9609,3.5192
1774632297.4629,0.857981,-0.041683,105.811458,-0.0030,0.0011,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806075,-119.9981,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9610,3.5192
1774632297.5129,0.857930,-0.041863,106.530524,-0.0031,0.0026,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806164,-119.2791,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9612,3.5192
1774632297.5628,0.857817,-0.042063,107.247605,-0.0033,0.0037,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806222,-118.5620,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632297.6128,0.858209,-0.041799,107.981226,-0.0031,0.0039,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806319,-117.8284,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9611,3.5192
1774632297.6628,0.858026,-0.042036,108.706422,-0.0036,0.0057,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806353,-117.1032,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632297.7128,0.857812,-0.042312,109.430011,-0.0039,0.0064,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806391,-116.3796,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9617,3.5192
1774632297.7628,0.857534,-0.042636,110.154550,-0.0043,0.0083,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806419,-115.6550,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9620,3.5192
1774632297.8128,0.857925,-0.042088,110.884579,-0.0033,0.0066,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806317,-114.9250,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9614,3.5192
1774632297.8628,0.857629,-0.042346,111.606219,-0.0031,0.0083,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806284,-114.2034,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9617,3.5192
1774632297.9129,0.857281,-0.042710,112.328381,-0.0046,0.0098,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806289,-113.4812,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9621,3.5192
1774632297.9629,0.856894,-0.043125,113.054763,-0.0046,0.0112,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806300,-112.7548,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9626,3.5192
1774632298.0129,0.850233,-0.042268,113.758124,0.0009,0.0199,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800927,-112.0515,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9625,3.5192
1774632298.0629,0.849238,-0.042636,114.485073,0.0019,0.0219,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800470,-111.3245,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9630,3.5192
1774632298.1129,0.852719,-0.042222,115.253354,-0.0007,0.0142,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802678,-110.5562,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9622,3.5192
1774632298.1629,0.852034,-0.042565,115.977358,0.0002,0.0164,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802425,-109.8322,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9626,3.5192
1774632298.2129,0.854315,-0.042252,116.730687,-0.0022,0.0099,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803843,-109.0789,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9620,3.5192
1774632298.2629,0.853879,-0.042575,117.450993,-0.0015,0.0114,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803755,-108.3586,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9624,3.5192
1774632298.3129,0.853366,-0.042899,118.170453,-0.0001,0.0126,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803613,-107.6391,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9628,3.5192
1774632298.3629,0.852803,-0.043233,118.896115,-0.0006,0.0137,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803443,-106.9135,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9632,3.5192
1774632298.4129,0.855446,-0.042484,119.655776,-0.0021,0.0064,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804815,-106.1538,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9621,3.5192
1774632298.4628,0.855197,-0.042753,120.379373,-0.0018,0.0076,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804824,-105.4302,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9624,3.5192
1774632298.5129,0.854904,-0.043034,121.107887,-0.0021,0.0084,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804810,-104.7017,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9627,3.5192
1774632298.5629,0.854581,-0.043388,121.834473,-0.0032,0.0104,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804825,-103.9751,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9631,3.5192
1774632298.6129,0.856063,-0.042495,122.576306,-0.0023,0.0075,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805265,-103.2333,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9621,3.5192
1774632298.6628,0.855794,-0.042818,123.304206,-0.0023,0.0092,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805297,-102.5054,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9624,3.5192
1774632298.7130,0.855453,-0.043211,124.027644,-0.0032,0.0107,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805327,-101.7819,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9628,3.5192
1774632298.7629,0.855054,-0.043676,124.752436,-0.0026,0.0127,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805366,-101.0571,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9633,3.5192
1774632298.8129,0.849209,-0.042550,125.465561,0.0056,0.0192,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800389,-100.3440,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9629,3.5192
1774632298.8629,0.848244,-0.042894,126.191239,0.0062,0.0199,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.799938,-99.6183,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9633,3.5192
1774632298.9129,0.847183,-0.043274,126.918106,0.0072,0.0225,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.799441,-98.8915,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9638,3.5192
1774632298.9629,0.846004,-0.043674,127.647689,0.0080,0.0241,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.798875,-98.1619,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9644,3.5192
1774632299.0129,0.845288,-0.042554,128.394868,0.0081,0.0203,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.797581,-97.4147,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9633,3.5192
1774632299.0629,0.844214,-0.042936,129.114490,0.0074,0.0226,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.797077,-96.6951,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9638,3.5192
1774632299.1129,0.844333,-0.042341,129.864483,0.0056,0.0180,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796748,-95.9451,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9632,3.5192
1774632299.1629,0.843389,-0.042727,130.590981,0.0059,0.0206,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796339,-95.2186,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9637,3.5192
1774632299.2129,0.842381,-0.043204,131.317299,0.0059,0.0226,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795949,-94.4923,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9643,3.5192
1774632299.2631,0.841292,-0.043734,132.038709,0.0072,0.0239,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795538,-93.7709,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9650,3.5192
1774632299.3129,0.841940,-0.042681,132.787074,0.0071,0.0186,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795268,-93.0225,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9638,3.5192
1774632299.3629,0.840965,-0.043089,133.506350,0.0070,0.0212,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794854,-92.3032,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9644,3.5192
1774632299.4129,0.839905,-0.043603,134.230930,0.0083,0.0237,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794452,-91.5786,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9650,3.5192
1774632299.4629,0.838762,-0.044134,134.954629,0.0089,0.0241,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794002,-90.8550,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9656,3.5192
1774632299.5129,0.841194,-0.042805,135.718815,0.0061,0.0152,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794820,-90.0908,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9641,3.5192
1774632299.5629,0.840426,-0.043169,136.444009,0.0059,0.0168,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794523,-89.3656,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9645,3.5192
1774632299.6129,0.839612,-0.043612,137.166459,0.0056,0.0187,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794248,-88.6431,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9650,3.5192
1774632299.6629,0.838756,-0.044165,137.893462,0.0052,0.0205,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794020,-87.9161,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9657,3.5192
1774632299.7129,0.841040,-0.042805,138.645559,0.0026,0.0132,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794710,-87.1640,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9641,3.5192
1774632299.7629,0.840463,-0.043253,139.373283,0.0034,0.0154,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794608,-86.4363,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9646,3.5192
1774632299.8130,0.839846,-0.043767,140.089774,0.0029,0.0170,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794524,-85.7198,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9652,3.5192
1774632299.8631,0.839125,-0.044331,140.816877,0.0049,0.0186,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.794400,-84.9927,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9658,3.5192
1774632299.9129,0.848584,-0.042954,141.594142,-0.0084,0.0048,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800223,-84.2154,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9634,3.5192
1774632299.9629,0.848737,-0.043414,142.321430,-0.0079,0.0063,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800653,-83.4881,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9638,3.5192
1774632300.0129,0.852632,-0.042699,143.068025,-0.0119,-0.0001,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802948,-82.7416,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9626,3.5192
1774632300.0629,0.853104,-0.043082,143.783648,-0.0126,0.0006,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803553,-82.0259,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9630,3.5192
1774632300.1129,0.855133,-0.042590,144.522404,-0.0149,-0.0012,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.804665,-81.2872,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9623,3.5192
1774632300.1629,0.855790,-0.043016,145.247226,-0.0164,-0.0001,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.805432,-80.5624,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9626,3.5192
1774632300.2129,0.856414,-0.043503,145.969983,-0.0157,0.0013,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806220,-79.8396,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9630,3.5192
1774632300.2630,0.857015,-0.044031,146.698125,-0.0170,0.0026,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.807019,-79.1115,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9635,3.5192
1774632300.3129,0.857703,-0.042979,147.424177,-0.0153,0.0006,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.806779,-78.3854,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9623,3.5192
1774632300.3630,0.858336,-0.043441,148.151550,-0.0155,0.0019,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.807554,-77.6580,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9627,3.5192
1774632300.4129,0.852610,-0.042724,148.855046,-0.0038,0.0065,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.802949,-76.9545,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9627,3.5192
1774632300.4629,0.852569,-0.043119,149.583745,-0.0032,0.0084,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803195,-76.2258,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9631,3.5192
1774632300.5129,0.852500,-0.043601,150.313402,-0.0042,0.0098,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803481,-75.4962,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9636,3.5192
1774632300.5629,0.852444,-0.044186,151.040635,-0.0046,0.0121,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.803849,-74.7689,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9641,3.5192
1774632300.6129,0.849030,-0.043004,151.778850,0.0011,0.0114,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800577,-74.0307,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9634,3.5192
1774632300.6629,0.848689,-0.043508,152.500940,0.0018,0.0125,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800684,-73.3086,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9639,3.5192
1774632300.7129,0.848347,-0.044059,153.222887,0.0003,0.0133,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800823,-72.5867,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9645,3.5192
1774632300.7630,0.848015,-0.044618,153.939653,0.0009,0.0134,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.800975,-71.8699,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9651,3.5192
1774632300.8129,0.845922,-0.043112,154.686293,0.0062,0.0107,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.798425,-71.1233,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9638,3.5192
1774632300.8629,0.845412,-0.043492,155.409289,0.0064,0.0117,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.798323,-70.4003,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9643,3.5192
1774632300.9129,0.844466,-0.042724,156.137310,0.0059,0.0095,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.797110,-69.6723,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9636,3.5192
1774632300.9629,0.843978,-0.043027,156.863187,0.0067,0.0098,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796971,-68.9464,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9640,3.5192
1774632301.0129,0.843447,-0.043347,157.586574,0.0081,0.0105,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796813,-68.2230,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9643,3.5192
1774632301.0631,0.842862,-0.043728,158.312830,0.0078,0.0122,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796659,-67.4967,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9648,3.5192
1774632301.1131,0.843149,-0.042653,159.048073,0.0065,0.0085,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796116,-66.7615,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9637,3.5192
1774632301.1629,0.842682,-0.042953,159.774726,0.0069,0.0090,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795990,-66.0349,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9640,3.5192
1774632301.2129,0.842175,-0.043282,160.496589,0.0076,0.0106,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795856,-65.3130,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9644,3.5192
1774632301.2629,0.841611,-0.043696,161.216675,0.0080,0.0126,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795740,-64.5929,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9649,3.5192
1774632301.3129,0.842155,-0.042598,161.963421,0.0068,0.0090,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795365,-63.8462,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9637,3.5192
1774632301.3629,0.841688,-0.042961,162.693236,0.0065,0.0109,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795283,-63.1163,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9642,3.5192
1774632301.4131,0.842608,-0.042405,163.424766,0.0024,0.0086,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795555,-62.3848,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9635,3.5192
1774632301.4629,0.842363,-0.042812,164.150109,0.0026,0.0096,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795663,-61.6595,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9639,3.5192
1774632301.5129,0.842102,-0.043292,164.868931,0.0024,0.0116,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795810,-60.9406,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9644,3.5192
1774632301.5629,0.841832,-0.043883,165.612168,0.0019,0.0130,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796030,-60.1974,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9651,3.5192
1774632301.6129,0.842532,-0.042795,166.340764,-0.0009,0.0093,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.795772,-59.4688,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9639,3.5192
1774632301.6630,0.842484,-0.043320,167.061914,-0.0026,0.0114,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796104,-58.7477,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9644,3.5192
1774632301.7129,0.842473,-0.043928,167.781766,-0.0026,0.0131,0.0000,453751.560613,3968477.511749,-134.190421,0.000000,2440856.796520,-58.0278,-0.0000,0.0000,0.000000,0.000000,31,32,1.0000,3994333.9650,3.5192
