# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774637875.3365,-6.959615,5.879936,94.105933,-0.2015,-0.0491,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.514829,116.0179,36.8090,-5.8701,0.792627,0.000000,5,390,0.0139,6.6494,49.4019
1774637875.3864,-6.971442,5.900695,88.668543,-0.1613,-0.0352,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.499982,110.5805,1.0000,-5.4543,0.912384,0.000000,5,390,0.0139,6.6606,49.4019
1774637875.4363,-6.972280,5.892865,81.495753,-0.1293,-0.0562,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.507560,103.4077,55.0000,-5.9107,0.780358,0.000000,5,390,0.0139,6.6617,49.4019
1774637875.4864,-6.978133,5.889816,70.225329,-0.1070,-0.0360,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.512572,92.1373,-4.0000,-6.2909,0.897403,0.000000,5,390,0.0139,6.6676,49.4019
1774637875.5364,-6.987623,5.897273,50.681873,-0.0619,0.0097,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.509196,72.5938,55.0000,-6.8290,0.967849,0.000000,5,390,0.0139,6.6769,49.4019
1774637875.5865,-6.989034,5.925221,29.713546,-0.0347,0.0757,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.483794,51.6255,2.0000,9.5111,1.090229,0.000000,5,390,0.0139,6.6775,49.4019
1774637875.6363,-6.993890,5.928830,20.393628,-0.0752,0.0980,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.482258,42.3056,-55.0000,9.5513,1.259028,0.000000,5,390,0.0139,6.6823,49.4019
1774637875.6863,-6.997228,5.937944,15.465157,-0.1007,0.0994,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.475048,37.3771,29.0000,9.9802,1.160178,0.000000,5,390,0.0139,6.6854,49.4019
1774637875.7365,-7.004334,5.941067,12.013090,-0.1358,0.1295,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.474803,33.9251,-54.6546,10.2430,1.063955,0.000000,5,390,0.0139,6.6925,49.4019
1774637875.7863,-6.999652,5.946140,9.784175,-0.1211,0.1104,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.468348,31.6962,50.0000,10.7990,1.007920,0.000000,5,390,0.0139,6.6877,49.4019
1774637875.8364,-7.006726,5.949280,8.170845,-0.1245,0.0993,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.468075,30.0828,-1.4439,10.5569,0.871904,0.000000,5,390,0.0139,6.6947,49.4019
1774637875.8864,-7.014524,5.951744,6.900727,-0.1565,0.0946,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.468699,28.8127,50.0000,10.7950,0.982570,0.000000,5,390,0.0139,6.7024,49.4019
1774637875.9364,-7.022756,5.953106,6.053204,-0.1445,0.0650,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.470507,27.9652,19.3268,11.1799,0.977198,0.000000,5,390,0.0139,6.7106,49.4019
1774637875.9865,-7.007318,5.953147,5.933943,-0.0745,0.0293,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.464708,27.8459,17.0000,11.1660,0.924112,0.000000,5,390,0.0139,6.6952,49.4019
1774637876.0364,-7.011269,5.952838,6.010464,-0.0964,0.0246,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.466469,27.9224,30.1021,10.5329,0.986101,0.000000,5,390,0.0139,6.6991,49.4019
1774637876.0863,-7.001026,5.952811,6.887444,-0.0620,-0.0113,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.462672,28.7994,-16.0000,10.8217,1.208148,0.000000,5,390,0.0139,6.6889,49.4019
1774637876.1364,-7.002568,5.951044,8.810341,-0.0530,-0.0276,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.464887,30.7223,27.4811,10.7386,1.160326,0.000000,5,390,0.0139,6.6905,49.4019
1774637876.1864,-7.001907,5.949502,11.606914,-0.0406,-0.0174,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.466071,33.5189,-16.0000,10.5892,1.209911,0.000000,5,390,0.0139,6.6898,49.4019
1774637876.2365,-6.997989,5.946474,16.308964,-0.0114,-0.0869,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.467418,38.2209,14.2290,10.5429,1.244447,0.000000,5,390,0.0139,6.6860,49.4019
1774637876.2866,-6.995555,5.948385,20.334903,0.0069,-0.0838,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.464737,42.2469,-1.4519,10.3815,-0.848335,0.000000,5,390,0.0139,6.6835,49.4019
1774637876.3364,-6.994553,5.943855,24.400352,-0.0102,-0.1112,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.468566,46.3123,-31.0053,10.3082,1.166932,0.000000,5,390,0.0139,6.6826,49.4019
1774637876.3864,-6.996978,5.937842,30.148145,-0.0521,-0.1384,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.475048,52.0601,5.0000,10.5533,1.167945,0.000000,5,390,0.0139,6.6852,49.4019
1774637876.4364,-6.996644,5.929300,99.023115,-0.1851,0.0051,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.482849,120.9351,-55.0000,11.1228,1.101251,0.000000,5,390,0.0139,6.6850,49.4019
1774637876.4865,-6.995299,5.920018,30.704495,-0.0889,-0.1941,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.490959,52.6165,16.0000,11.5797,0.977187,0.000000,5,390,0.0139,6.6839,49.4019
1774637876.5364,-6.994866,5.908523,21.131323,-0.0978,-0.2464,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.501462,43.0433,-55.0000,11.7521,0.914215,0.000000,5,390,0.0139,6.6838,49.4019
1774637876.5864,-6.989475,5.922046,21.319141,-0.0792,-0.2196,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.486904,43.2311,16.0000,13.2058,0.803937,0.000000,5,390,0.0139,6.6781,49.4019
1774637876.6364,-6.989230,5.909758,12.113658,-0.0528,-0.2618,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.498213,34.0256,-55.0000,13.1044,0.688854,0.000000,5,390,0.0139,6.6781,49.4019
1774637876.6864,-6.987063,5.919432,-99.884631,0.2413,0.0148,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.488429,-77.9727,-4.0000,-3.0477,0.763940,0.000000,5,390,0.0139,6.6757,49.4019
1774637876.7364,-6.988218,5.907335,94.098311,-0.2585,0.0524,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.500083,116.0103,55.0000,8.5142,0.625525,0.000000,5,390,0.0139,6.6772,49.4019
1774637876.7863,-6.986237,5.911057,112.504520,-0.2021,0.1234,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.495891,134.4165,-37.0000,-3.1972,0.738918,0.000000,5,390,0.0139,6.6751,49.4019
1774637876.8364,-6.986427,5.899594,113.721790,-0.1974,0.1299,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.506597,135.6338,55.0000,-3.8157,0.652212,0.000000,5,390,0.0139,6.6756,49.4019
1774637876.8863,-6.985616,5.888084,113.196731,-0.2031,0.1559,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.516972,135.1087,-50.0000,-3.9568,0.712413,0.000000,5,390,0.0139,6.6752,49.4019
1774637876.9364,-6.983834,5.875794,112.713740,-0.2004,0.1583,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.527709,134.6257,-17.2514,-3.9083,0.726090,0.000000,5,390,0.0139,6.6738,49.4019
1774637876.9865,-6.986067,5.902082,111.466285,-0.1614,0.1044,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.504154,133.3783,-50.0000,-4.0308,0.665063,0.000000,5,390,0.0139,6.6752,49.4019
1774637877.0365,-6.983505,5.892754,109.772021,-0.1696,0.0909,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.511852,131.6840,-14.3279,-4.4999,0.674753,0.000000,5,390,0.0139,6.6729,49.4019
1774637877.0865,-6.984997,5.904066,107.969181,-0.1452,0.0614,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.501914,129.8812,-4.0000,-4.4561,0.849794,0.000000,5,390,0.0139,6.6741,49.4019
1774637877.1365,-6.981140,5.895125,105.796210,-0.1758,0.0390,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.508770,127.7082,-0.3082,-4.7258,0.844312,0.000000,5,390,0.0139,6.6705,49.4019
1774637877.1865,-6.975550,5.884983,103.272714,-0.1936,0.0172,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.516093,125.1847,1.0000,-4.5221,0.925993,0.000000,5,390,0.0139,6.6652,49.4019
1774637877.2365,-6.969066,5.873194,100.281069,-0.2245,-0.0065,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.524610,122.1930,17.7317,-4.4055,0.873974,0.000000,5,390,0.0139,6.6591,49.4019
1774637877.2864,-6.977285,5.893266,96.513674,-0.1885,-0.0286,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.509055,118.4257,1.0000,-4.1719,0.833406,0.000000,5,390,0.0139,6.6667,49.4019
1774637877.3365,-6.974222,5.882304,91.838808,-0.2085,-0.0413,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.518082,113.7508,45.7213,-4.5773,0.754704,0.000000,5,390,0.0139,6.6640,49.4019
1774637877.3865,-6.973741,5.870105,85.984371,-0.2538,-0.0427,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.529221,107.8963,1.0000,-4.4801,0.841768,0.000000,5,390,0.0139,6.6639,49.4019
1774637877.4365,-6.979048,5.858167,77.933126,-0.2867,-0.0336,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.542277,99.8451,55.0000,-4.1380,0.789073,0.000000,5,390,0.0139,6.6696,49.4019
1774637877.4864,-6.993148,5.892869,64.559835,-0.1927,-0.0087,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.515344,86.4718,55.0000,-3.6871,0.682765,0.000000,5,390,0.0139,6.6825,49.4019
1774637877.5365,-7.004116,5.893924,42.502756,-0.1554,-0.0096,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.518458,64.4147,55.0000,12.1147,0.556562,0.000000,5,390,0.0139,6.6935,49.4019
1774637877.5864,-7.011604,5.895461,26.301502,-0.1383,0.0019,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.519826,48.2135,7.0000,11.6560,0.858228,0.000000,5,390,0.0139,6.7009,49.4019
1774637877.6365,-7.018311,5.893744,18.633360,-0.1562,0.0264,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.523922,40.5453,-55.0000,11.6734,1.008897,0.000000,5,390,0.0139,6.7077,49.4019
1774637877.6865,-7.009489,5.910797,14.384825,-0.0989,0.0602,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.504808,36.2968,25.0000,11.7729,1.031382,0.000000,5,390,0.0139,6.6984,49.4019
1774637877.7366,-7.015530,5.911013,11.321327,-0.1119,0.0637,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.506863,33.2333,-33.4101,11.5186,1.023160,0.000000,5,390,0.0139,6.7044,49.4019
1774637877.7865,-7.021728,5.910827,9.384254,-0.1112,0.0472,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.509348,31.2962,38.0000,11.7034,1.086157,0.000000,5,390,0.0139,6.7106,49.4019
1774637877.8365,-7.028868,5.909962,7.788596,-0.1351,0.0400,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.512815,29.7006,6.3865,11.8537,1.055008,0.000000,5,390,0.0139,6.7178,49.4019
1774637877.8865,-7.014992,5.928908,6.775201,-0.0736,0.0426,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.490060,28.6872,38.0000,12.0787,1.061027,0.000000,5,390,0.0139,6.7034,49.4019
1774637877.9365,-7.019761,5.929232,5.984667,-0.1016,0.0501,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.491539,27.8966,27.4305,11.5855,1.039835,0.000000,5,390,0.0139,6.7082,49.4019
1774637877.9864,-7.012077,5.931256,6.133165,-0.0634,0.0211,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.486793,28.0451,-17.0000,12.0540,1.186148,0.000000,5,390,0.0139,6.7004,49.4019
1774637878.0365,-7.015845,5.931129,6.787220,-0.0804,0.0062,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.488317,28.6992,31.1250,11.7708,1.071919,0.000000,5,390,0.0139,6.7042,49.4019
1774637878.0865,-7.009240,5.937613,8.019139,-0.0434,-0.0379,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.479837,29.9311,-30.0000,11.8812,1.188121,0.000000,5,390,0.0139,6.6974,49.4019
1774637878.1365,-7.009131,5.934258,10.382017,-0.0302,-0.0713,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.482909,32.2940,28.1388,11.6034,1.202852,0.000000,5,390,0.0139,6.6974,49.4019
1774637878.1866,-7.006390,5.929263,13.659069,-0.0139,-0.0933,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.486521,35.5710,-13.0000,11.6360,1.245680,0.000000,5,390,0.0139,6.6948,49.4019
1774637878.2365,-7.002092,5.924122,17.850654,-0.0049,-0.1260,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.489686,39.7626,5.4415,11.5118,1.182853,0.000000,5,390,0.0139,6.6906,49.4019
1774637878.2865,-6.998677,5.925844,21.672063,-0.0089,-0.1409,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.486814,43.5840,13.0000,11.5095,1.153259,0.000000,5,390,0.0139,6.6872,49.4019
1774637878.3365,-6.998842,5.917830,26.632816,-0.0452,-0.1755,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.494311,48.5448,-41.2542,11.6976,1.063264,0.000000,5,390,0.0139,6.6875,49.4019
1774637878.3864,-6.999915,5.920181,28.407301,-0.0881,-0.1652,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.492531,50.3193,26.0000,12.0754,1.006012,0.000000,5,390,0.0139,6.6885,49.4019
1774637878.4365,-7.000096,5.910503,12.854516,-0.0420,-0.2120,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.501576,34.7665,-55.0000,12.6362,0.903284,0.000000,5,390,0.0139,6.6890,49.4019
1774637878.4865,-6.999674,5.899331,30.301816,-0.1298,-0.2142,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.511784,52.2138,26.0000,-2.8258,0.900963,0.000000,5,390,0.0139,6.6889,49.4019
1774637878.5364,-7.000169,5.886241,95.225731,-0.2877,0.0553,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.524113,117.1377,55.0000,13.5449,0.762389,0.000000,5,390,0.0139,6.6898,49.4019
1774637878.5864,-6.998855,5.901141,74.879461,-0.2706,-0.0398,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.509799,96.7914,-55.0000,14.1878,0.704382,0.000000,5,390,0.0139,6.6880,49.4019
1774637878.6365,-7.000492,5.887185,-75.808016,0.2800,-0.1164,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.523358,-53.8960,-55.0000,14.1490,0.598628,0.000000,5,390,0.0139,6.6901,49.4019
1774637878.6866,-6.999700,5.898817,104.557378,-0.2362,0.1231,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.512271,126.4694,5.0000,-1.9957,0.683087,0.000000,5,390,0.0139,6.6889,49.4019
1774637878.7365,-7.001711,5.886435,108.750593,-0.2270,0.1560,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.524508,130.6626,1.7853,-2.4277,0.532079,0.000000,5,390,0.0139,6.6913,49.4019
1774637878.7865,-7.003118,5.873362,109.293243,-0.2437,0.1766,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.537162,131.2052,-32.0000,-2.5219,0.644224,0.000000,5,390,0.0139,6.6931,49.4019
1774637878.8366,-7.003844,5.859765,109.854308,-0.2471,0.1818,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.550047,131.7663,2.5636,-2.4740,0.604697,0.000000,5,390,0.0139,6.6943,49.4019
1774637878.8865,-6.999609,5.886189,109.828595,-0.1624,0.1602,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.523953,131.7406,-34.0000,-2.3825,0.553826,0.000000,5,390,0.0139,6.6892,49.4019
1774637878.9364,-7.000000,5.874957,108.674156,-0.2315,0.1356,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.534518,130.5861,-6.6648,-3.2907,0.519748,0.000000,5,390,0.0139,6.6900,49.4019
1774637878.9865,-6.997580,5.861317,107.460568,-0.2560,0.1265,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-1.546270,129.3725,-33.0000,-2.7850,0.730154,0.000000,5,390,0.0139,6.6880,49.4019
