# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774690707.2530,1.349815,-1.797599,-58.358776,-0.2840,0.0916,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.605576,-15.9085,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5790,49.4019
1774690707.3030,1.346958,-1.782187,-58.696004,-0.3132,0.1062,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.596132,-16.2457,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5822,49.4019
1774690707.3529,1.344310,-1.765821,-58.689357,-0.3414,0.1226,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.585843,-16.2390,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5851,49.4019
1774690707.4029,1.341809,-1.747437,-59.020128,-0.3705,0.1398,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.573966,-16.5698,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5881,49.4019
1774690707.4531,1.360426,-1.796585,-61.289385,-0.2578,0.1158,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.597666,-18.8391,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5684,49.4019
1774690707.5029,1.359747,-1.781809,-59.923832,-0.2812,0.1411,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.587221,-17.4735,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5694,49.4019
1774690707.5530,1.366954,-1.805937,-60.673959,-0.2265,0.1300,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.600160,-18.2237,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5617,49.4019
1774690707.6029,1.367470,-1.792227,-60.074024,-0.2505,0.1519,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.589696,-17.6237,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5615,49.4019
1774690707.6530,1.371403,-1.809703,-60.696395,-0.2066,0.1417,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.599937,-18.2461,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5572,49.4019
1774690707.7029,1.372950,-1.796525,-60.473395,-0.2299,0.1653,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.589169,-18.0231,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5559,49.4019
1774690707.7531,1.374954,-1.781775,-60.567164,-0.2544,0.1878,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.576933,-18.1169,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5542,49.4019
1774690707.8030,1.377424,-1.765295,-60.873342,-0.2808,0.2102,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.563106,-18.4230,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5521,49.4019
1774690707.8530,1.379260,-1.804799,-61.386107,-0.1972,0.1734,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.591015,-18.9358,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5495,49.4019
1774690707.9030,1.382520,-1.791302,-61.504904,-0.2197,0.1960,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.578855,-19.0546,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5464,49.4019
1774690707.9530,1.386238,-1.776360,-61.709734,-0.2420,0.2185,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.565321,-19.2594,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5430,49.4019
1774690708.0029,1.390482,-1.759771,-61.998214,-0.2663,0.2427,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.550216,-19.5479,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5391,49.4019
1774690708.0529,1.386993,-1.807808,-62.129399,-0.1728,0.1919,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.588015,-19.6791,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5417,49.4019
1774690708.1029,1.391710,-1.794890,-62.517646,-0.1950,0.2141,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.575300,-20.0673,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5372,49.4019
1774690708.1530,1.396924,-1.780579,-62.978602,-0.2169,0.2370,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.561221,-20.5283,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5322,49.4019
1774690708.2029,1.402699,-1.764544,-63.342865,-0.2396,0.2597,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.545492,-20.8926,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5268,49.4019
1774690708.2530,1.393853,-1.811825,-63.278906,-0.1544,0.2015,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.586350,-20.8286,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5348,49.4019
1774690708.3029,1.399569,-1.799630,-63.969204,-0.1744,0.2232,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.573493,-21.5189,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5292,49.4019
1774690708.3530,1.405839,-1.785975,-64.486866,-0.1962,0.2454,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.559185,-22.0366,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5232,49.4019
1774690708.4029,1.412647,-1.770632,-65.113581,-0.2202,0.2658,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.543269,-22.6633,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5167,49.4019
1774690708.4530,1.419960,-1.753519,-65.709934,-0.2455,0.2880,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.525707,-23.2596,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5098,49.4019
1774690708.5029,1.427718,-1.734616,-66.391309,-0.2720,0.3076,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.506522,-23.9410,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5026,49.4019
1774690708.5531,1.435936,-1.713755,-67.081844,-0.3014,0.3272,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.485583,-24.6315,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4950,49.4019
1774690708.6029,1.444581,-1.690651,-67.839625,-0.3332,0.3452,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.462700,-25.3893,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4872,49.4019
1774690708.6530,1.453676,-1.665407,-68.717720,-0.3678,0.3627,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.437935,-26.2674,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4791,49.4019
1774690708.7029,1.463116,-1.637427,-69.589317,-0.4059,0.3810,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.410919,-27.1390,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4709,49.4019
1774690708.7530,1.473126,-1.606058,-70.614361,-0.4499,0.3965,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.381016,-28.1641,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4624,49.4019
1774690708.8030,1.483346,-1.571626,-71.660568,-0.4976,0.4116,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.348712,-29.2103,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.4541,49.4019
1774690708.8530,1.411946,-1.804399,-69.391972,-0.1643,0.2053,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.568658,-26.9417,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5168,49.4019
1774690708.9030,1.419132,-1.792066,-70.632316,-0.1890,0.2209,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.554708,-28.1820,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5098,49.4019
1774690708.9530,1.400867,-1.829284,-70.566915,-0.1387,0.1686,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.594497,-28.1166,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5275,49.4019
1774690709.0030,1.407019,-1.818846,-72.117230,-0.1641,0.1833,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.582643,-29.6669,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5215,49.4019
1774690709.0530,1.397413,-1.836840,-72.576632,-0.1372,0.1499,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.602404,-30.1263,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5309,49.4019
1774690709.1030,1.403193,-1.826424,-74.505236,-0.1682,0.1627,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.590817,-32.0549,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5252,49.4019
1774690709.1531,1.409812,-1.813211,-76.622833,-0.2058,0.1765,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.576600,-34.1725,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5188,49.4019
1774690709.2030,1.417452,-1.796398,-78.918557,-0.2541,0.1894,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.559038,-36.4682,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5114,49.4019
1774690709.2531,1.403101,-1.824560,-79.384697,-0.2035,0.1407,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.589504,-36.9344,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5253,49.4019
1774690709.3030,1.409567,-1.809368,-81.606351,-0.2516,0.1516,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.573930,-39.1560,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5191,49.4019
1774690709.3530,1.400378,-1.827339,-82.476482,-0.2195,0.1186,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.593392,-40.0262,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5280,49.4019
1774690709.4030,1.406614,-1.810983,-84.688806,-0.2743,0.1272,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.577115,-42.2385,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5220,49.4019
1774690709.4532,1.413881,-1.790153,-86.849319,-0.3402,0.1318,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.556841,-44.3990,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5151,49.4019
1774690709.5031,1.422427,-1.763687,-88.898994,-0.4201,0.1361,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.531544,-46.4487,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5071,49.4019
1774690709.5531,1.406004,-1.804772,-89.296167,-0.3295,0.0896,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.572944,-46.8459,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5227,49.4019
1774690709.6030,1.412396,-1.782040,-91.014219,-0.4025,0.0919,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.551856,-48.5639,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5167,49.4019
1774690709.6531,1.401631,-1.808870,-91.683288,-0.3475,0.0602,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.578919,-49.2330,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5270,49.4019
1774690709.7030,1.407112,-1.785192,-93.171360,-0.4256,0.0587,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.557748,-50.7211,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5220,49.4019
1774690709.7532,1.413519,-1.755846,-94.547439,-0.5125,0.0548,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.531771,-52.0971,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5162,49.4019
1774690709.8030,1.420813,-1.720555,-95.747179,-0.6086,0.0491,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.500807,-53.2969,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5099,49.4019
1774690709.8531,1.403826,-1.778967,-95.967757,-0.4738,0.0166,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.555373,-53.5174,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5254,49.4019
1774690709.9031,1.408639,-1.747672,-96.940574,-0.5664,0.0072,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.529033,-54.4903,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5213,49.4019
1774690709.9531,1.398063,-1.784837,-97.323042,-0.4826,-0.0139,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.563594,-54.8727,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5310,49.4019
1774690710.0031,1.401190,-1.754247,-98.066226,-0.5732,-0.0278,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.538912,-55.6159,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5286,49.4019
1774690710.0531,1.393433,-1.784102,-98.461198,-0.5026,-0.0417,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.566177,-56.0109,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5356,49.4019
1774690710.1031,1.395269,-1.752241,-98.963557,-0.5987,-0.0571,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.541429,-56.5132,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5345,49.4019
1774690710.1532,1.397022,-1.713759,-99.329722,-0.7007,-0.0756,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.511851,-56.8794,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5339,49.4019
1774690710.2031,1.398279,-1.669982,-99.543976,-0.8052,-0.0956,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.478702,-57.0937,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5342,49.4019
1774690710.2531,1.388230,-1.745429,-99.831597,-0.6129,-0.0949,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.541153,-57.3813,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5417,49.4019
1774690710.3031,1.387413,-1.707930,-99.805779,-0.7084,-0.1152,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.514036,-57.3555,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5437,49.4019
1774690710.3538,1.381618,-1.757103,-100.030631,-0.5800,-0.1137,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.554230,-57.5803,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5481,49.4019
1774690710.4032,1.378839,-1.721958,-99.668269,-0.6699,-0.1354,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.530174,-57.2180,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5518,49.4019
1774690710.4531,1.374444,-1.682151,-99.180638,-0.7597,-0.1603,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.503768,-56.7303,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5576,49.4019
1774690710.5031,1.367718,-1.637759,-98.515438,-0.8464,-0.1870,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.475553,-56.0651,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5661,49.4019
1774690710.5532,1.367319,-1.734655,-99.082392,-0.5938,-0.1632,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.547318,-56.6321,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5629,49.4019
1774690710.6031,1.358914,-1.701122,-97.952497,-0.6635,-0.1892,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.528247,-55.5022,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5724,49.4019
1774690710.6531,1.347796,-1.665631,-96.720504,-0.7279,-0.2154,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.509564,-54.2702,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5848,49.4019
1774690710.7031,1.332424,-1.629600,-95.108346,-0.7777,-0.2430,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.493353,-52.6580,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6018,49.4019
1774690710.7531,1.346902,-1.744579,-96.318810,-0.4785,-0.1996,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.568421,-53.8685,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5831,49.4019
1774690710.8031,1.331753,-1.722903,-93.572651,-0.5084,-0.2254,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.562651,-51.1223,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5988,49.4019
1774690710.8531,1.312119,-1.704621,-90.210622,-0.5240,-0.2518,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.562413,-47.7603,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6190,49.4019
1774690710.9031,1.288090,-1.693119,-85.723549,-0.5184,-0.2745,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.570145,-43.2732,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6435,49.4019
1774690710.9531,1.260951,-1.689173,-79.366519,-0.5084,-0.2846,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.585551,-36.9162,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6707,49.4019
1774690711.0031,1.234851,-1.686939,-71.705543,-0.5111,-0.2766,0.0000,1.632071,-1.166918,-41.458673,-0.853588,-0.652713,-30.2469,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.6969,49.4019
1774690711.0531,1.317454,-1.793270,-84.864959,-0.1956,-0.2225,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.624224,-42.4146,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6114,49.4019
1774690711.1031,1.301460,-1.788015,-69.265812,-0.2540,-0.2046,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.631142,-26.8155,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6275,49.4019
1774690711.1531,1.330409,-1.820901,-73.985231,-0.1577,-0.1793,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.635868,-31.5349,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5981,49.4019
1774690711.2031,1.318497,-1.815846,-60.524257,-0.2138,-0.1604,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.635870,-19.0656,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7816,49.4019
1774690711.2531,1.305706,-1.809742,-57.403345,-0.2467,-0.1678,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.639765,-15.9447,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7947,49.4019
1774690711.3031,1.292147,-1.803787,-57.547151,-0.2649,-0.1848,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.644279,-16.0885,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.8086,49.4019
1774690711.3532,1.326220,-1.829468,-65.934707,-0.1692,-0.1682,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.640966,-24.4760,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7732,49.4019
1774690711.4031,1.314666,-1.824810,-57.362633,-0.2150,-0.1551,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.645125,-15.9040,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7850,49.4019
1774690711.4532,1.334828,-1.839927,-65.331989,-0.1501,-0.1463,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.643105,-23.8733,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7641,49.4019
1774690711.5031,1.324573,-1.835721,-56.409724,-0.1969,-0.1356,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.646743,-14.9511,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7746,49.4019
1774690711.5533,1.313604,-1.830863,-57.035407,-0.2213,-0.1478,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.650364,-15.5767,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7858,49.4019
1774690711.6031,1.301825,-1.825313,-56.454463,-0.2468,-0.1538,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.654004,-14.9958,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7978,49.4019
1774690711.6532,1.331071,-1.842802,-60.844093,-0.1787,-0.1249,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.647747,-19.3854,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7677,49.4019
1774690711.7031,1.321167,-1.837551,-56.487309,-0.2149,-0.1201,0.0000,1.796439,-1.389611,-41.458673,-0.853588,-0.650369,-15.0286,-0.0000,0.0000,0.000000,0.000000,8,390,0.0223,5.7779,49.4019
1774690711.7533,1.310589,-1.831370,-56.680467,-0.2399,-0.1237,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.656970,-14.2302,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6178,49.4019
1774690711.8032,1.299638,-1.824197,-57.033542,-0.2666,-0.1254,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.659068,-14.5832,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6288,49.4019
1774690711.8532,1.332816,-1.843324,-61.904030,-0.1946,-0.0959,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.650788,-19.4537,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5954,49.4019
1774690711.9032,1.323735,-1.836253,-55.728703,-0.2336,-0.0758,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.651700,-13.2784,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6046,49.4019
1774690711.9532,1.314684,-1.828152,-56.533548,-0.2589,-0.0761,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.651831,-14.0832,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6137,49.4019
1774690712.0032,1.305227,-1.818797,-56.727992,-0.2857,-0.0734,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.651311,-14.2777,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6233,49.4019
1774690712.0532,1.295609,-1.808361,-57.306550,-0.3119,-0.0722,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.650103,-14.8562,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6330,49.4019
1774690712.1032,1.285601,-1.796504,-57.499305,-0.3414,-0.0650,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.648110,-15.0490,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6432,49.4019
1774690712.1532,1.275437,-1.783206,-57.554109,-0.3700,-0.0558,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.645157,-15.1038,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6536,49.4019
1774690712.2032,1.265286,-1.768652,-57.410954,-0.3987,-0.0444,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.641270,-14.9606,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6641,49.4019
1774690712.2532,1.255079,-1.752331,-57.618719,-0.4258,-0.0330,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.636117,-15.1684,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6747,49.4019
1774690712.3032,1.245217,-1.734907,-57.939919,-0.4543,-0.0216,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.629916,-15.4896,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.6850,49.4019
1774690712.3532,1.340484,-1.830310,-66.551257,-0.2415,0.0051,0.0000,1.840275,-1.425525,-42.450309,-0.277155,-0.636010,-24.1009,-0.0000,0.0000,0.000000,0.000000,11,390,0.0307,5.5879,49.4019
