# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774635024.8984,0.450418,0.174848,-74.963453,-0.1728,-0.0803,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.311967,151.4308,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0318,43.8604
1774635024.9483,0.443052,0.181622,-76.586046,-0.1526,-0.0977,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.311306,149.8082,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0223,43.8604
1774635024.9983,0.435003,0.187434,-77.357412,-0.1327,-0.1051,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.309485,149.0368,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0126,43.8604
1774635025.0484,0.445056,0.174531,-79.307739,-0.0828,-0.0895,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.307866,147.0865,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0270,43.8604
1774635025.0985,0.438885,0.177410,-82.408716,-0.0616,-0.0893,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305384,143.9855,-1.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0202,43.8604
1774635025.1484,0.433016,0.179459,-85.178110,-0.0402,-0.0816,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.302547,141.2161,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0140,43.8604
1774635025.1984,0.427822,0.180750,-87.674101,-0.0208,-0.0666,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.299675,138.7202,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0087,43.8604
1774635025.2485,0.432484,0.175446,-90.729627,-0.0068,-0.0381,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.299394,135.6646,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0151,43.8604
1774635025.2984,0.429892,0.175646,-93.787076,0.0005,-0.0157,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.297655,132.6072,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0126,43.8604
1774635025.3484,0.429404,0.172791,-97.591339,-0.0016,0.0090,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.295332,128.8029,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0133,43.8604
1774635025.3985,0.429058,0.172905,-99.520134,-0.0114,0.0342,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.295160,126.8741,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0130,43.8604
1774635025.4484,0.430243,0.173617,-101.586747,-0.0309,0.0605,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.296509,124.8075,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0138,43.8604
1774635025.4984,0.433355,0.175423,-103.322735,-0.0582,0.0838,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.300008,123.0715,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0159,43.8604
1774635025.5484,0.426067,0.165804,-103.426506,-0.0750,0.0925,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.288097,122.9677,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0132,43.8604
1774635025.5984,0.431028,0.169190,-103.480181,-0.1105,0.1119,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.294024,122.9141,-1.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0163,43.8604
1774635025.6485,0.438270,0.174755,-101.714283,-0.1526,0.1348,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.303107,124.6800,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0207,43.8604
1774635025.6984,0.447428,0.182801,-98.847058,-0.1932,0.1570,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.315287,127.5472,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0259,43.8604
1774635025.7483,0.434948,0.164425,-93.285851,-0.1818,0.1472,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.293577,133.1084,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0218,43.8604
1774635025.7983,0.442791,0.173884,-86.015856,-0.1970,0.1693,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305780,140.3784,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0252,43.8604
1774635025.8483,0.435684,0.155527,-73.372821,-0.1543,0.1676,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.287973,153.0214,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0262,43.8604
1774635025.8984,0.441189,0.166156,-66.023061,-0.1683,0.1882,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.299290,160.3712,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0268,43.8604
1774635025.9484,0.446324,0.178848,-63.665673,-0.1989,0.2009,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.311762,162.7286,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0264,43.8604
1774635025.9984,0.451627,0.193198,-63.087729,-0.2267,0.2086,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.325498,163.3065,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0258,43.8604
1774635026.0485,0.449328,0.165919,-62.661647,-0.1996,0.1717,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305020,163.7326,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0343,43.8604
1774635026.0985,0.452631,0.178797,-64.058427,-0.2144,0.1639,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.316293,162.3358,-1.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0322,43.8604
1774635026.1485,0.455793,0.191598,-65.322155,-0.2282,0.1481,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.327412,161.0721,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0302,43.8604
1774635026.1984,0.458145,0.204673,-69.034215,-0.2425,0.1186,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.338133,157.3600,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0275,43.8604
1774635026.2483,0.458492,0.179497,-73.357550,-0.2117,0.0670,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.321020,153.0367,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0374,43.8604
1774635026.2984,0.458098,0.190531,-67.139459,-0.2068,0.0680,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.328345,159.2548,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0328,43.8604
1774635026.3484,0.456162,0.201035,-70.393292,-0.2088,0.0310,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.334188,156.0010,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0270,43.8604
1774635026.3983,0.459103,0.180132,-135.866289,-0.0735,-0.1450,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.321900,90.5280,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0377,43.8604
1774635026.4483,0.455741,0.187471,-68.389164,-0.1545,-0.0112,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.324527,158.0051,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0317,43.8604
1774635026.4984,0.451276,0.193998,-70.714439,-0.1419,-0.0385,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.325796,155.6798,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0251,43.8604
1774635026.5483,0.457775,0.183278,-68.908855,-0.1060,-0.0436,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.323109,157.4854,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0352,43.8604
1774635026.5983,0.453003,0.186954,-70.825107,-0.0899,-0.0614,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.322189,155.5691,-1.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0294,43.8604
1774635026.6483,0.458146,0.179260,-77.425927,-0.0547,-0.0655,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.320606,148.9683,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0371,43.8604
1774635026.6984,0.453821,0.180712,-79.018647,-0.0320,-0.0711,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.318475,147.3756,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0326,43.8604
1774635026.7484,0.457323,0.176447,-81.201992,-0.0078,-0.0587,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.318070,145.1923,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0375,43.8604
1774635026.7984,0.454063,0.175929,-83.606882,0.0127,-0.0524,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.315352,142.7874,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0347,43.8604
1774635026.8483,0.451294,0.174646,-85.683675,0.0294,-0.0395,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.312462,140.7106,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0327,43.8604
1774635026.8983,0.449230,0.172808,-88.803391,0.0393,-0.0212,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.309700,137.5909,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0315,43.8604
1774635026.9483,0.449736,0.171396,-90.820232,0.0386,0.0040,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.309093,135.5740,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0325,43.8604
1774635026.9983,0.449877,0.169378,-93.803632,0.0393,0.0271,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.307803,132.5906,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0335,43.8604
1774635027.0483,0.448385,0.167604,-95.651184,0.0277,0.0445,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305499,130.7431,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0328,43.8604
1774635027.0984,0.450579,0.166137,-94.283531,0.0218,0.0694,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.306076,132.1107,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0354,43.8604
1774635027.1484,0.454458,0.164866,-85.977669,0.0268,0.0884,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.308008,140.4166,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0395,43.8604
1774635027.1982,0.459352,0.164052,-65.031444,0.0515,0.0934,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.310990,161.3628,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0443,43.8604
1774635027.2483,0.454529,0.160670,-61.825600,0.0350,0.0929,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305166,164.5687,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0412,43.8604
1774635027.2983,0.459819,0.162044,-60.618313,0.0176,0.1133,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.309943,165.7759,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0455,43.8604
1774635027.3483,0.456134,0.154614,-58.318172,-0.0008,0.1075,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.296308,173.0811,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0452,43.8604
1774635027.3982,0.460705,0.158316,-57.916723,-0.0306,0.1217,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.302190,173.4825,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0478,43.8604
1774635027.4482,0.465058,0.164033,-57.142804,-0.0679,0.1398,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.315110,169.2514,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0495,43.8604
1774635027.4983,0.462303,0.155956,-56.875810,-0.0977,0.1303,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.301967,174.5235,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0502,43.8604
1774635027.5483,0.465200,0.164879,-56.751615,-0.1405,0.1444,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.315795,169.6426,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0493,43.8604
1774635027.5983,0.468235,0.176307,-57.910127,-0.1873,0.1545,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.325875,168.4841,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0476,43.8604
1774635027.6482,0.469525,0.158988,-58.588175,-0.1944,0.1370,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.309502,172.8111,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0556,43.8604
1774635027.6983,0.471185,0.172206,-60.419085,-0.2388,0.1418,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.325183,165.9752,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0519,43.8604
1774635027.7482,0.473286,0.155737,-61.888015,-0.2288,0.1185,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.310413,169.5113,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0604,43.8604
1774635027.7983,0.473373,0.169305,-63.430378,-0.2611,0.1092,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.318947,167.9689,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0551,43.8604
1774635027.8483,0.473085,0.183825,-64.702837,-0.2857,0.0974,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.334572,161.6914,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0492,43.8604
1774635027.8983,0.472146,0.198933,-66.140408,-0.3025,0.0819,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.344311,160.2538,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0426,43.8604
1774635027.9483,0.476721,0.176086,-67.596924,-0.2590,0.0462,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.331867,158.7973,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0555,43.8604
1774635027.9982,0.473624,0.188956,-69.327989,-0.2669,0.0202,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.338501,157.0663,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0477,43.8604
1774635028.0483,0.478678,0.172457,-70.112693,-0.2233,-0.0039,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.325059,161.2866,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0587,43.8604
1774635028.0982,0.474136,0.182675,-71.250187,-0.2193,-0.0289,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.334540,155.1441,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0506,43.8604
1774635028.1482,0.468548,0.192174,-72.501355,-0.2097,-0.0531,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.337045,153.8929,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0418,43.8604
1774635028.1982,0.461761,0.200911,-69.572091,-0.2007,-0.0616,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.338157,156.8222,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0322,43.8604
1774635028.2482,0.469606,0.188257,-74.138105,-0.1493,-0.0743,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.335109,152.2561,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0443,43.8604
1774635028.2982,0.463028,0.193834,-75.209629,-0.1292,-0.0883,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.334193,151.1846,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0361,43.8604
1774635028.3484,0.468898,0.184912,-71.888991,-0.0942,-0.0753,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.332289,154.5053,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0449,43.8604
1774635028.3982,0.463106,0.187727,-75.404625,-0.0696,-0.0836,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.330037,150.9896,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0385,43.8604
1774635028.4482,0.457240,0.189564,-79.069860,-0.0450,-0.0850,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.327056,147.3244,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0323,43.8604
1774635028.4983,0.461600,0.181554,-83.060869,-0.0152,-0.0650,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.324689,143.3334,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0394,43.8604
1774635028.5483,0.457788,0.181510,-87.337231,0.0051,-0.0506,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.321898,139.0570,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0359,43.8604
1774635028.5982,0.454905,0.180815,-92.664727,0.0205,-0.0303,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.319332,133.7295,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0336,43.8604
1774635028.6483,0.455166,0.179085,-95.254735,0.0183,-0.0032,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.318328,131.1395,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0345,43.8604
1774635028.6983,0.454655,0.178120,-98.869325,0.0169,0.0222,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.317292,127.5249,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0344,43.8604
1774635028.7483,0.455551,0.177229,-100.680240,0.0080,0.0488,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.317326,125.7140,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0355,43.8604
1774635028.7982,0.458037,0.176852,-103.422364,-0.0107,0.0723,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.318866,122.9719,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0380,43.8604
1774635028.8483,0.452319,0.172549,-105.078932,-0.0358,0.0827,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.311758,121.3153,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0344,43.8604
1774635028.8983,0.456875,0.173946,-105.556640,-0.0674,0.1059,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.316021,120.8376,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0381,43.8604
1774635028.9482,0.449691,0.166039,-104.303039,-0.0886,0.1085,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.305365,122.0912,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0346,43.8604
1774635028.9983,0.456168,0.169912,-102.985231,-0.1273,0.1277,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.312727,123.4090,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0390,43.8604
1774635029.0483,0.464556,0.176124,-99.725834,-0.1642,0.1472,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.323085,126.6684,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0443,43.8604
1774635029.0983,0.456396,0.165347,-94.747159,-0.1691,0.1421,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.309743,131.6471,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0410,43.8604
1774635029.1482,0.464261,0.174354,-88.034018,-0.1925,0.1634,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.321650,138.3602,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0447,43.8604
1774635029.1982,0.471512,0.184566,-78.030764,-0.1926,0.1894,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.333944,148.3635,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0474,43.8604
1774635029.2483,0.464364,0.164416,-67.675899,-0.1559,0.1770,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.314871,158.7184,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0487,43.8604
1774635029.2984,0.469578,0.176089,-64.834622,-0.1828,0.1893,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.326697,161.5596,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0489,43.8604
1774635029.3482,0.466737,0.160273,-63.230077,-0.1796,0.1671,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.308125,168.1692,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0526,43.8604
1774635029.3982,0.470228,0.172630,-63.680143,-0.2065,0.1666,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.324782,162.7141,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0509,43.8604
1774635029.4482,0.473874,0.185453,-64.296372,-0.2203,0.1616,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.336266,162.0979,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0493,43.8604
1774635029.4983,0.477505,0.198258,-65.313387,-0.2302,0.1525,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.347726,161.0809,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0479,43.8604
1774635029.5483,0.476118,0.176524,-66.826995,-0.1946,0.1092,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.331733,159.5673,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0548,43.8604
1774635029.5983,0.477161,0.187687,-75.736215,-0.2124,0.0627,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.340187,150.6580,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0515,43.8604
1774635029.6483,0.477167,0.171202,-86.407769,-0.1876,0.0001,0.0000,0.276558,-0.095378,128.600735,-0.597492,-0.323095,144.9915,-0.0000,0.0000,0.000000,0.000000,351,372,0.9519,1.0578,43.8604
1774635029.6981,0.475951,0.180453,-69.282862,-0.1787,0.0344,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.334321,157.1114,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0531,43.8604
1774635029.7482,0.473491,0.189049,-80.434586,-0.1719,-0.0237,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.338469,145.9597,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0476,43.8604
1774635029.7982,0.469677,0.196864,-90.440248,-0.1477,-0.0723,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.341097,135.9540,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0411,43.8604
1774635029.8481,0.473219,0.184504,-67.960966,-0.1304,-0.0224,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.335137,158.4333,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0490,43.8604
1774635029.8981,0.468699,0.189676,-52.918844,-0.1232,-0.0099,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.335432,173.4754,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0429,43.8604
1774635029.9482,0.472053,0.179754,-55.493143,-0.0912,-0.0281,0.0000,0.196711,-0.011115,133.605747,0.768915,-0.331016,170.9011,-0.0000,0.0000,0.000000,0.000000,352,372,0.9545,1.0498,43.8604
