# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774635897.0660,-16.893151,10.411937,110.463119,-0.0686,-0.0897,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141445,45.6417,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4419,35.2289
1774635897.1160,-16.887536,10.410177,110.275455,-0.0746,-0.0951,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135615,45.4541,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4373,35.2289
1774635897.1660,-16.881592,10.408232,110.335115,-0.0811,-0.1012,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129408,45.5137,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4326,35.2289
1774635897.2160,-16.875229,10.406078,110.375626,-0.0878,-0.1075,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.122733,45.5542,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4275,35.2289
1774635897.2660,-16.889214,10.412350,110.263804,-0.0708,-0.0949,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.138057,45.4424,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4381,35.2289
1774635897.3161,-16.883374,10.410605,110.373804,-0.0762,-0.0992,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.132031,45.5524,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4333,35.2289
1774635897.3660,-16.894717,10.414121,110.098602,-0.0648,-0.0869,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.143791,45.2772,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4425,35.2289
1774635897.4161,-16.889373,10.412435,110.409709,-0.0734,-0.0916,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.138238,45.5883,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4382,35.2289
1774635897.4661,-16.898802,10.415512,110.279987,-0.0635,-0.0841,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.148080,45.4586,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4458,35.2289
1774635897.5160,-16.893533,10.413874,110.325594,-0.0708,-0.0906,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.142615,45.5042,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4415,35.2289
1774635897.5659,-16.887840,10.412018,110.198342,-0.0770,-0.0975,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.136673,45.3769,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4369,35.2289
1774635897.6160,-16.881738,10.409973,110.261482,-0.0848,-0.1021,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.130281,45.4401,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4321,35.2289
1774635897.6660,-16.893657,10.413591,110.503980,-0.0712,-0.0883,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.142607,45.6826,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4417,35.2289
1774635897.7159,-16.888047,10.411737,110.207109,-0.0761,-0.0952,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.136741,45.3857,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4372,35.2289
1774635897.7659,-16.882018,10.409730,110.304406,-0.0825,-0.1015,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.130431,45.4830,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4324,35.2289
1774635897.8160,-16.875668,10.407516,110.378112,-0.0890,-0.1068,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.123743,45.5567,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4274,35.2289
1774635897.8659,-16.889223,10.413082,110.201345,-0.0726,-0.0925,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.138377,45.3799,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4378,35.2289
1774635897.9160,-16.883400,10.411182,110.489294,-0.0787,-0.0992,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.132299,45.6679,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4331,35.2289
1774635897.9660,-16.894319,10.414665,110.441787,-0.0671,-0.0906,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.143663,45.6204,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4419,35.2289
1774635898.0159,-16.888717,10.412965,110.296686,-0.0754,-0.0958,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.137869,45.4753,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4374,35.2289
1774635898.0660,-16.898364,10.415163,110.367726,-0.0678,-0.0850,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.147535,45.5463,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4455,35.2289
1774635898.1159,-16.893019,10.413333,110.599055,-0.0750,-0.0894,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141920,45.7777,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4412,35.2289
1774635898.1660,-16.887345,10.411261,110.438479,-0.0812,-0.0937,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135903,45.6171,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4368,35.2289
1774635898.2159,-16.881296,10.408974,110.424511,-0.0887,-0.0998,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129456,45.6031,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4320,35.2289
1774635898.2659,-16.892860,10.413582,110.287809,-0.0747,-0.0893,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141882,45.4664,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4410,35.2289
1774635898.3159,-16.887229,10.411462,110.398180,-0.0827,-0.0939,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135884,45.5768,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4366,35.2289
1774635898.3660,-16.897022,10.415638,110.369202,-0.0697,-0.0840,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.146523,45.5478,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4441,35.2289
1774635898.4160,-16.891726,10.413678,110.326972,-0.0779,-0.0888,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140896,45.5056,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4399,35.2289
1774635898.4659,-16.900255,10.415716,110.378953,-0.0689,-0.0807,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.149482,45.5576,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4470,35.2289
1774635898.5160,-16.895028,10.413849,110.444031,-0.0730,-0.0885,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.143958,45.6226,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4429,35.2289
1774635898.5661,-16.889458,10.411870,110.340781,-0.0788,-0.0942,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.138074,45.5194,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4385,35.2289
1774635898.6160,-16.883458,10.409650,110.309672,-0.0853,-0.0995,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.131700,45.4883,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4338,35.2289
1774635898.6661,-16.894268,10.414328,110.366814,-0.0720,-0.0873,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.143473,45.5454,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4420,35.2289
1774635898.7159,-16.888746,10.412306,110.289806,-0.0787,-0.0920,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.137616,45.4684,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4377,35.2289
1774635898.7659,-16.882916,10.410156,110.245608,-0.0840,-0.0980,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.131425,45.4242,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4331,35.2289
1774635898.8160,-16.876666,10.407804,110.249685,-0.0892,-0.1026,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.124768,45.4283,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4282,35.2289
1774635898.8660,-16.889334,10.413249,110.398799,-0.0752,-0.0890,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.138550,45.5774,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4378,35.2289
1774635898.9161,-16.883689,10.411192,110.503872,-0.0801,-0.0954,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.132565,45.6825,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4334,35.2289
1774635898.9659,-16.877562,10.409020,110.446506,-0.0847,-0.1021,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.126096,45.6251,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4286,35.2289
1774635899.0159,-16.871150,10.406754,110.371616,-0.0912,-0.1071,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.119330,45.5502,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4235,35.2289
1774635899.0660,-16.886785,10.412728,110.434756,-0.0749,-0.0915,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.136020,45.6134,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4357,35.2289
1774635899.1159,-16.881043,10.410714,110.436819,-0.0826,-0.0961,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129967,45.6154,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4311,35.2289
1774635899.1659,-16.874896,10.408390,110.464199,-0.0895,-0.1014,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.123415,45.6428,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4263,35.2289
1774635899.2159,-16.868428,10.405837,110.279619,-0.0961,-0.1065,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.116476,45.4582,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4213,35.2289
1774635899.2660,-16.884063,10.414227,110.512498,-0.0757,-0.0902,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134194,45.6911,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4326,35.2289
1774635899.3160,-16.878330,10.412230,110.352665,-0.0799,-0.0975,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.128157,45.5313,-0.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4280,35.2289
1774635899.3660,-16.890649,10.416827,110.421535,-0.0665,-0.0867,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141261,45.6001,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4377,35.2289
1774635899.4160,-16.885197,10.415106,110.486694,-0.0721,-0.0919,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135595,45.6653,1.0000,0.0000,0.000000,0.000000,256,282,0.9082,3.4333,35.2289
1774635899.4660,-16.879464,10.413209,110.447358,-0.0804,-0.0967,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129599,45.6260,55.0000,-7.6915,1.040049,0.000000,256,282,0.9082,3.4287,35.2289
1774635899.5160,-16.873287,10.410976,110.580508,-0.0880,-0.1024,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.123060,45.7591,55.0000,-7.6863,1.016032,0.000000,256,282,0.9082,3.4239,35.2289
1774635899.5660,-16.886626,10.414539,111.153951,-0.1073,-0.0971,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.136647,46.3326,55.0000,-7.5729,0.991031,0.000000,256,282,0.9082,3.4349,35.2289
1774635899.6160,-16.879671,10.411068,110.008267,-0.1366,-0.0994,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.128876,45.1869,55.0000,-7.3659,0.977642,0.000000,256,282,0.9082,3.4297,35.2289
1774635899.6659,-16.892635,10.419703,110.507199,-0.1029,-0.0890,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.144282,45.6858,55.0000,-7.7317,0.895544,0.000000,256,282,0.9082,3.4385,35.2289
1774635899.7159,-16.886071,10.416249,110.745775,-0.1196,-0.1039,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.136872,45.9244,55.0000,-7.6738,0.990068,0.000000,256,282,0.9082,3.4337,35.2289
1774635899.7659,-16.897478,10.420924,110.550691,-0.0879,-0.0885,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.149184,45.7293,55.0000,-8.0134,0.926666,0.000000,256,282,0.9082,3.4425,35.2289
1774635899.8159,-16.891401,10.418183,110.512812,-0.1002,-0.1018,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.142519,45.6914,55.0000,-8.0149,1.014882,0.000000,256,282,0.9082,3.4379,35.2289
1774635899.8659,-16.884837,10.415344,110.655421,-0.0957,-0.1100,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135371,45.8340,55.0000,-8.1062,0.967806,0.000000,256,282,0.9082,3.4329,35.2289
1774635899.9159,-16.877942,10.412452,110.250896,-0.1090,-0.1080,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.127900,45.4295,55.0000,-8.0677,0.961670,0.000000,256,282,0.9082,3.4276,35.2289
1774635899.9659,-16.890793,10.417716,110.327536,-0.0847,-0.0971,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141770,45.5061,55.0000,-8.3633,0.941421,0.000000,256,282,0.9082,3.4375,35.2289
1774635900.0159,-16.884614,10.415303,110.631915,-0.0913,-0.1022,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135151,45.8105,55.0000,-8.3792,1.006439,0.000000,256,282,0.9082,3.4327,35.2289
1774635900.0659,-16.895338,10.419486,110.534195,-0.0782,-0.0907,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.146636,45.7128,55.0000,-8.5830,0.984334,0.000000,256,282,0.9082,3.4411,35.2289
1774635900.1159,-16.889485,10.417291,110.658785,-0.0851,-0.0954,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140405,45.8374,55.0000,-8.6012,1.029594,0.000000,256,282,0.9082,3.4365,35.2289
1774635900.1659,-16.883341,10.414885,110.358771,-0.0922,-0.1021,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.133821,45.5374,55.0000,-8.6004,1.010426,0.000000,256,282,0.9082,3.4317,35.2289
1774635900.2159,-16.876753,10.412161,110.581890,-0.1008,-0.1058,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.126701,45.7605,55.0000,-8.5869,0.984415,0.000000,256,282,0.9082,3.4266,35.2289
1774635900.2660,-16.890248,10.416587,110.373499,-0.0840,-0.0902,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140797,45.5521,55.0000,-8.8270,0.961971,0.000000,256,282,0.9082,3.4374,35.2289
1774635900.3160,-16.884375,10.414091,110.580642,-0.0909,-0.0954,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134419,45.7592,55.0000,-8.8299,1.021867,0.000000,256,282,0.9082,3.4329,35.2289
1774635900.3659,-16.895616,10.418781,110.528422,-0.0762,-0.0868,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.146588,45.7070,55.0000,-9.0507,0.999641,0.000000,256,282,0.9082,3.4416,35.2289
1774635900.4159,-16.890042,10.416595,110.417353,-0.0834,-0.0915,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140613,45.5960,55.0000,-9.0571,1.044076,0.000000,256,282,0.9082,3.4372,35.2289
1774635900.4659,-16.884114,10.414084,110.643242,-0.0935,-0.0958,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134181,45.8218,55.0000,-9.0411,1.020256,0.000000,256,282,0.9082,3.4327,35.2289
1774635900.5160,-16.877782,10.411247,110.499187,-0.1001,-0.1011,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.127243,45.6778,55.0000,-9.0368,0.995264,0.000000,256,282,0.9082,3.4279,35.2289
1774635900.5659,-16.891032,10.416350,110.666622,-0.0823,-0.0876,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.141405,45.8452,55.0000,-9.2974,0.970857,0.000000,256,282,0.9082,3.4382,35.2289
1774635900.6160,-16.885283,10.413974,110.591484,-0.0881,-0.0940,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135192,45.7701,55.0000,-9.3145,1.031491,0.000000,256,282,0.9082,3.4338,35.2289
1774635900.6659,-16.895434,10.417799,110.512767,-0.0731,-0.0851,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.146005,45.6914,55.0000,-9.5352,1.008105,0.000000,256,282,0.9082,3.4418,35.2289
1774635900.7159,-16.890011,10.415683,110.502600,-0.0823,-0.0890,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140197,45.6812,55.0000,-9.5203,1.052762,0.000000,256,282,0.9082,3.4376,35.2289
1774635900.7659,-16.884224,10.413319,110.492631,-0.0867,-0.0967,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.133954,45.6712,55.0000,-9.5464,1.028877,0.000000,256,282,0.9082,3.4331,35.2289
1774635900.8159,-16.877915,10.410818,110.570954,-0.0929,-0.1035,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.127181,45.7496,55.0000,-9.5598,1.005247,0.000000,256,282,0.9082,3.4282,35.2289
1774635900.8659,-16.890360,10.415018,110.497841,-0.0789,-0.0891,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140230,45.6764,55.0000,-9.7832,0.980201,0.000000,256,282,0.9082,3.4381,35.2289
1774635900.9159,-16.884669,10.412791,110.440590,-0.0851,-0.0935,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134132,45.6192,55.0000,-9.7979,1.034207,0.000000,256,282,0.9082,3.4337,35.2289
1774635900.9659,-16.878625,10.410360,110.601416,-0.0920,-0.0983,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.127629,45.7800,55.0000,-9.8044,1.015243,0.000000,256,282,0.9082,3.4290,35.2289
1774635901.0159,-16.872204,10.407683,110.626669,-0.0981,-0.1043,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.120679,45.8053,55.0000,-9.8221,0.992688,0.000000,256,282,0.9082,3.4241,35.2289
1774635901.0659,-16.886816,10.411977,110.582139,-0.0790,-0.0890,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135729,45.7607,55.0000,-10.0806,0.970170,0.000000,256,282,0.9082,3.4360,35.2289
1774635901.1160,-16.881044,10.409648,110.472727,-0.0875,-0.0931,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129515,45.6513,55.0000,-10.0687,1.035286,0.000000,256,282,0.9082,3.4315,35.2289
1774635901.1659,-16.874986,10.407034,110.438142,-0.0961,-0.0978,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.122920,45.6167,55.0000,-10.0571,1.010631,0.000000,256,282,0.9082,3.4269,35.2289
1774635901.2160,-16.868506,10.404144,110.477978,-0.1021,-0.1045,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.115827,45.6566,55.0000,-10.0672,0.986219,0.000000,256,282,0.9082,3.4220,35.2289
1774635901.2659,-16.885214,10.409397,110.574028,-0.0834,-0.0894,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.133182,45.7526,55.0000,-10.3242,0.961713,0.000000,256,282,0.9082,3.4355,35.2289
1774635901.3160,-16.879292,10.406904,110.536473,-0.0916,-0.0947,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.126762,45.7151,55.0000,-10.3293,1.025449,0.000000,256,282,0.9082,3.4310,35.2289
1774635901.3659,-16.892746,10.411001,110.391008,-0.0776,-0.0826,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140681,45.5696,55.0000,-10.5262,0.999964,0.000000,256,282,0.9082,3.4419,35.2289
1774635901.4159,-16.887344,10.408770,110.394116,-0.0824,-0.0888,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134842,45.5727,55.0000,-10.5571,1.048309,0.000000,256,282,0.9082,3.4377,35.2289
1774635901.4660,-16.881510,10.406438,110.486979,-0.0882,-0.0955,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.128571,45.6656,55.0000,-10.5819,1.025953,0.000000,256,282,0.9082,3.4332,35.2289
1774635901.5160,-16.875265,10.403816,110.613228,-0.0955,-0.1011,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.121804,45.7918,55.0000,-10.5849,1.004653,0.000000,256,282,0.9082,3.4284,35.2289
1774635901.5659,-16.890220,10.408698,110.550168,-0.0806,-0.0855,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.137415,45.7288,55.0000,-10.8080,0.980209,0.000000,256,282,0.9082,3.4404,35.2289
1774635901.6159,-16.884664,10.406321,110.609731,-0.0881,-0.0899,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.131376,45.7883,55.0000,-10.7986,1.037343,0.000000,256,282,0.9082,3.4361,35.2289
1774635901.6660,-16.878727,10.403692,110.706523,-0.0936,-0.0956,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.124884,45.8851,55.0000,-10.8271,1.013361,0.000000,256,282,0.9082,3.4317,35.2289
1774635901.7159,-16.872449,10.400862,110.398965,-0.1009,-0.1005,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.117998,45.5776,55.0000,-10.8323,0.994841,0.000000,256,282,0.9082,3.4269,35.2289
1774635901.7659,-16.888302,10.406851,110.245182,-0.0857,-0.0859,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.134893,45.4238,55.0000,-11.0508,0.972222,0.000000,256,282,0.9082,3.4393,35.2289
1774635901.8159,-16.882653,10.404226,110.435940,-0.0913,-0.0894,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.128664,45.6145,55.0000,-11.0668,1.027528,0.000000,256,282,0.9082,3.4351,35.2289
1774635901.8659,-16.876731,10.401388,110.436205,-0.0973,-0.0930,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.122097,45.6148,55.0000,-11.0850,1.008898,0.000000,256,282,0.9082,3.4307,35.2289
1774635901.9159,-16.870544,10.398362,110.628923,-0.1022,-0.0968,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.115211,45.8075,55.0000,-11.1116,0.991789,0.000000,256,282,0.9082,3.4261,35.2289
1774635901.9659,-16.886996,10.406162,110.507237,-0.0824,-0.0830,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.133418,45.6858,55.0000,-11.3844,0.975609,0.000000,256,282,0.9082,3.4384,35.2289
1774635902.0159,-16.881520,10.403658,110.647031,-0.0891,-0.0874,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.127397,45.8256,55.0000,-11.3883,1.040510,0.000000,256,282,0.9082,3.4343,35.2289
1774635902.0659,-16.893704,10.409400,110.627172,-0.0734,-0.0767,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.140866,45.8058,55.0000,-11.6218,1.018609,0.000000,256,282,0.9082,3.4433,35.2289
1774635902.1159,-16.888603,10.407237,110.417703,-0.0781,-0.0833,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.135330,45.5963,55.0000,-11.6442,1.068708,0.000000,256,282,0.9082,3.4394,35.2289
1774635902.1659,-16.883209,10.404824,110.832027,-0.0873,-0.0845,0.0000,-15.776366,10.104561,64.821398,-0.282088,1.129422,46.0106,55.0000,-11.6350,1.046355,0.000000,256,282,0.9082,3.4354,35.2289
