# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774693884.9730,11.099875,-29.415542,151.480376,-0.2358,-0.0857,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.233381,22.6140,-49.5801,33.1983,0.905199,0.000000,5,755,0.0059,13.3889,97.1538
1774693885.0229,11.065123,-29.402015,151.404138,-0.1427,-0.0798,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.214811,22.5378,-48.5952,30.4693,0.830960,0.000000,5,755,0.0059,13.4039,97.1538
1774693885.0729,11.074234,-29.401475,151.457406,-0.1686,-0.0952,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.222243,22.5911,-50.8603,31.2479,1.070484,0.000000,5,755,0.0059,13.4041,97.1538
1774693885.1229,11.054712,-29.395341,151.416399,-0.1063,-0.0868,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.210893,22.5501,-50.0535,29.5309,1.000269,0.000000,5,755,0.0059,13.4110,97.1538
1774693885.1730,11.062073,-29.393839,151.468355,-0.1254,-0.0967,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.217567,22.6020,-51.4398,30.1952,1.145597,0.000000,5,755,0.0059,13.4122,97.1538
1774693885.2230,11.070525,-29.392192,151.506726,-0.1408,-0.1104,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.225181,22.6404,-50.7924,30.8707,1.091786,0.000000,5,755,0.0059,13.4135,97.1538
1774693885.2729,11.079850,-29.390284,151.538585,-0.1522,-0.1145,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.233638,22.6722,-49.8864,31.2691,1.026481,0.000000,5,755,0.0059,13.4150,97.1538
1774693885.3230,11.046130,-29.369571,151.479546,-0.0426,-0.1175,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.220382,22.6132,-48.8507,28.1051,0.993092,0.000000,5,755,0.0059,13.4372,97.1538
1774693885.3729,11.051576,-29.364548,151.499424,-0.0439,-0.1276,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.227774,22.6331,-50.3924,28.3282,1.180741,0.000000,5,755,0.0059,13.4419,97.1538
1774693885.4229,11.055797,-29.359656,151.513932,-0.0202,-0.1375,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.234130,22.6476,-49.4992,27.8027,1.139978,0.000000,5,755,0.0059,13.4466,97.1538
1774693885.4730,11.059850,-29.353178,151.552700,-0.0038,-0.1510,0.0000,10.906850,-29.547954,128.866344,-0.065526,-0.241351,22.6864,-48.5817,27.2955,1.126787,0.000000,5,755,0.0059,13.4529,97.1538
1774693885.5230,11.019001,-29.331284,151.501701,0.1054,-0.1328,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.225107,22.3347,-47.7455,24.0313,1.094519,0.000000,6,755,0.0073,13.4766,97.1538
1774693885.5729,11.017484,-29.322593,151.477740,0.1114,-0.1388,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.229420,22.3108,-31.5555,23.9118,0.901021,0.000000,6,755,0.0073,13.4854,97.1538
1774693885.6229,11.000779,-29.307598,151.433520,0.1460,-0.1291,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.225938,22.2665,-30.9779,22.9144,0.881476,0.000000,6,755,0.0073,13.5011,97.1538
1774693885.6729,10.997208,-29.298081,151.409655,0.1627,-0.1281,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.229181,22.2427,-31.2306,22.7478,0.824559,0.000000,6,755,0.0073,13.5108,97.1538
1774693885.7229,10.993376,-29.288746,151.407168,0.1842,-0.1401,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.232106,22.2402,-30.7409,22.1644,0.811714,0.000000,6,755,0.0073,13.5203,97.1538
1774693885.7730,10.988267,-29.277348,151.377880,0.2062,-0.1539,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.235343,22.2109,-30.3597,21.4146,0.748684,0.000000,6,755,0.0073,13.5320,97.1538
1774693885.8229,10.978437,-29.282674,151.333889,0.2005,-0.1290,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.224358,22.1669,-29.8163,21.7053,0.674244,0.000000,6,755,0.0073,13.5271,97.1538
1774693885.8729,10.972578,-29.271719,151.296894,0.2098,-0.1415,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.226735,22.1299,-31.0157,21.4206,0.734544,0.000000,6,755,0.0073,13.5383,97.1538
1774693885.9230,10.966992,-29.261406,151.260640,0.2264,-0.1404,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.228917,22.0937,-30.5561,21.0128,0.691275,0.000000,6,755,0.0073,13.5489,97.1538
1774693885.9731,10.960228,-29.249190,151.204154,0.2447,-0.1490,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.231389,22.0372,-30.1150,20.5675,0.650301,0.000000,6,755,0.0073,13.5615,97.1538
1774693886.0229,10.963374,-29.262549,151.180777,0.1958,-0.1124,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.225390,22.0138,-29.6108,22.0310,0.598698,0.000000,6,755,0.0073,13.5480,97.1538
1774693886.0731,10.958101,-29.253533,151.132065,0.2013,-0.1181,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.226996,21.9651,-30.2678,21.9137,0.754896,0.000000,6,755,0.0073,13.5572,97.1538
1774693886.1230,10.961157,-29.263467,151.092551,0.1576,-0.0945,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.223092,21.9256,-29.8176,23.2674,0.734741,0.000000,6,755,0.0073,13.5472,97.1538
1774693886.1730,10.956612,-29.255264,151.036628,0.1623,-0.1006,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.224749,21.8696,-30.1580,23.2238,0.867749,0.000000,6,755,0.0073,13.5556,97.1538
1774693886.2229,10.951675,-29.245787,150.971090,0.1634,-0.1074,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.226906,21.8041,-29.7373,23.2233,0.848675,0.000000,6,755,0.0073,13.5653,97.1538
1774693886.2730,10.947712,-29.237695,150.927540,0.1634,-0.1115,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.225990,20.3702,-29.2433,23.2821,0.834323,0.000000,7,755,0.0088,13.5736,97.1538
1774693886.3230,10.956594,-29.255930,150.908273,0.1039,-0.0791,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.224315,21.7413,-18.4433,25.1376,0.830968,0.000000,6,755,0.0073,13.5549,97.1538
1774693886.3730,10.954131,-29.249603,150.856481,0.1045,-0.0898,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.226401,21.6895,-33.0000,25.2092,1.006634,0.000000,6,755,0.0073,13.5614,97.1538
1774693886.4229,10.959124,-29.260154,150.818634,0.0595,-0.0662,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.223608,21.6517,-28.7761,26.5408,0.995977,0.000000,6,755,0.0073,13.5506,97.1538
1774693886.4729,10.958717,-29.254852,150.775624,0.0469,-0.0799,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.226642,21.6086,-33.0000,27.0440,1.099269,0.000000,6,755,0.0073,13.5559,97.1538
1774693886.5229,10.958924,-29.250398,150.737699,0.0388,-0.0860,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.229615,21.5707,-28.5011,27.3375,1.110687,0.000000,6,755,0.0073,13.5603,97.1538
1774693886.5729,10.959764,-29.244861,150.688947,0.0301,-0.0911,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.233763,21.5220,-33.0000,27.6595,1.104303,0.000000,6,755,0.0073,13.5658,97.1538
1774693886.6229,10.961152,-29.239738,150.654191,0.0194,-0.0963,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.238075,21.4872,-27.2957,28.0569,1.102323,0.000000,6,755,0.0073,13.5709,97.1538
1774693886.6730,10.962988,-29.234989,150.625702,0.0092,-0.1033,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.239356,20.0684,-29.0000,28.4599,1.097412,0.000000,7,755,0.0088,13.5755,97.1538
1774693886.7229,10.965911,-29.229118,150.592794,-0.0009,-0.1111,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.245395,20.0355,-15.5435,28.8508,1.086765,0.000000,7,755,0.0088,13.5812,97.1538
1774693886.7730,10.968909,-29.224095,150.558175,-0.0105,-0.1117,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.250938,20.0008,-29.0000,29.2405,1.071704,0.000000,7,755,0.0088,13.5861,97.1538
1774693886.8229,10.977334,-29.270380,150.560505,-0.0722,-0.0389,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.231268,21.3935,-13.8528,31.0912,1.054570,0.000000,6,755,0.0073,13.5395,97.1538
1774693886.8730,10.981988,-29.270227,150.527509,-0.0883,-0.0427,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.234973,21.3605,-29.0000,31.7227,1.144821,0.000000,6,755,0.0073,13.5394,97.1538
1774693886.9230,10.982896,-29.282584,150.537522,-0.0972,-0.0380,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.227872,21.3705,-26.4277,31.9644,1.101250,0.000000,6,755,0.0073,13.5270,97.1538
1774693886.9730,10.989487,-29.283739,150.564053,-0.1584,-0.0492,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.232253,21.3971,-27.0000,33.8147,1.097632,0.000000,6,755,0.0073,13.5255,97.1538
1774693887.0229,10.999974,-29.285375,150.505758,-0.2080,-0.0678,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.239350,21.3388,-26.8697,35.2188,0.941662,0.000000,6,755,0.0073,13.5234,97.1538
1774693887.0729,11.010603,-29.287179,150.530465,-0.2447,-0.0771,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.246451,21.3635,-21.0000,36.6040,0.811940,0.000000,6,755,0.0073,13.5211,97.1538
1774693887.1229,11.004867,-29.301157,150.455775,-0.2382,-0.0418,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.233176,21.2888,-25.0822,36.4957,0.695391,0.000000,6,755,0.0073,13.5074,97.1538
1774693887.1730,11.015776,-29.304656,150.469369,-0.2615,-0.0531,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.239424,21.3024,-21.0000,37.4585,0.735153,0.000000,6,755,0.0073,13.5034,97.1538
1774693887.2230,11.029174,-29.308390,150.477690,-0.2840,-0.0638,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.247453,21.3107,-25.6825,38.2018,0.656148,0.000000,6,755,0.0073,13.4990,97.1538
1774693887.2731,11.044040,-29.312404,150.502039,-0.3164,-0.0703,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.256445,21.3351,-21.0000,39.2744,0.593078,0.000000,6,755,0.0073,13.4944,97.1538
1774693887.3229,11.012251,-29.303938,150.406720,-0.2191,-0.0517,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.237144,21.2397,-23.7684,36.6177,0.504786,0.000000,6,755,0.0073,13.5043,97.1538
1774693887.3731,11.024122,-29.306672,150.435295,-0.2439,-0.0708,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.244622,21.2683,-25.6438,37.3922,0.758057,0.000000,6,755,0.0073,13.5010,97.1538
1774693887.4231,11.000138,-29.294276,150.361875,-0.1567,-0.0580,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.233856,21.1949,-24.8929,34.8684,0.687944,0.000000,6,755,0.0073,13.5145,97.1538
1774693887.4729,11.009012,-29.295564,150.394637,-0.1789,-0.0664,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.239922,21.2277,-21.0000,35.6722,0.920011,0.000000,6,755,0.0073,13.5128,97.1538
1774693887.5230,11.018921,-29.296808,150.429749,-0.1920,-0.0723,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.246819,21.2628,-25.2371,36.1590,0.857587,0.000000,6,755,0.0073,13.5111,97.1538
1774693887.5729,11.030470,-29.298185,150.473294,-0.2082,-0.0805,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.254904,21.3063,-21.0000,36.5488,0.817881,0.000000,6,755,0.0073,13.5092,97.1538
1774693887.6229,10.985150,-29.267976,150.389034,-0.0682,-0.0842,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.238846,21.2221,-23.8361,32.6852,0.789560,0.000000,6,755,0.0073,13.5415,97.1538
1774693887.6729,10.990368,-29.265604,150.411854,-0.0648,-0.0945,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.244390,21.2449,-21.0000,32.8536,1.067142,0.000000,6,755,0.0073,13.5436,97.1538
1774693887.7229,10.995842,-29.262564,150.430091,-0.0706,-0.1006,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.250554,21.2631,-24.8324,32.9297,1.056262,0.000000,6,755,0.0073,13.5464,97.1538
1774693887.7729,11.001975,-29.259754,150.476613,-0.0876,-0.1071,0.0000,10.819169,-29.442394,129.166978,0.238044,-0.257084,21.3096,-21.0000,33.4280,1.029514,0.000000,6,755,0.0073,13.5489,97.1538
1774693887.8229,10.950929,-29.227131,150.381063,0.0513,-0.1042,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.235303,19.8237,-23.5611,29.3644,1.007263,0.000000,7,755,0.0088,13.5840,97.1538
1774693887.8730,10.951459,-29.220679,150.397854,0.0617,-0.1223,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.239902,19.8405,-21.0000,29.4657,1.036340,0.000000,7,755,0.0088,13.5904,97.1538
1774693887.9230,10.951785,-29.214043,150.463116,0.0696,-0.1259,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.244463,19.9058,-14.6109,29.1692,1.015760,0.000000,7,755,0.0088,13.5970,97.1538
1774693887.9730,10.951386,-29.206458,150.434759,0.0852,-0.1212,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.249092,19.8774,-21.0000,28.7105,0.972158,0.000000,7,755,0.0088,13.6046,97.1538
1774693888.0229,10.909492,-29.180346,150.357376,0.1978,-0.1174,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.234241,19.8000,-13.4650,25.5945,0.965582,0.000000,7,755,0.0088,13.6329,97.1538
1774693888.0730,10.904200,-29.171062,150.330360,0.2102,-0.1202,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.236257,19.7730,-22.0000,25.1805,0.757547,0.000000,7,755,0.0088,13.6424,97.1538
1774693888.1229,10.882694,-29.155979,150.280757,0.2474,-0.1169,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.229725,19.7234,-14.5854,23.9913,0.718156,0.000000,7,755,0.0088,13.6587,97.1538
1774693888.1729,10.874612,-29.144311,150.251909,0.2680,-0.1217,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.231172,19.6946,-22.0000,23.7265,0.622996,0.000000,7,755,0.0088,13.6708,97.1538
1774693888.2229,10.866596,-29.133044,150.219416,0.2868,-0.1254,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.232407,19.6621,-14.9359,23.1003,0.589733,0.000000,7,755,0.0088,13.6825,97.1538
1774693888.2730,10.857041,-29.120008,150.185679,0.3045,-0.1290,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.236159,16.7987,-20.0000,22.6215,0.527532,0.000000,8,755,0.0100,13.6960,97.1538
1774693888.3229,10.849910,-29.113362,150.169802,0.2880,-0.1185,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.235541,16.7828,5.4690,23.1583,0.468561,0.000000,8,755,0.0100,13.7031,97.1538
1774693888.3730,10.841209,-29.101883,150.137340,0.3044,-0.1275,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.237103,16.7503,-18.0000,22.8531,0.519612,0.000000,8,755,0.0100,13.7150,97.1538
1774693888.4231,10.830988,-29.088167,150.111601,0.3141,-0.1290,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.239097,16.7246,5.8064,22.5530,0.484075,0.000000,8,755,0.0100,13.7293,97.1538
1774693888.4729,10.820518,-29.074732,150.063515,0.3181,-0.1232,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.240717,16.6765,-17.0000,22.3640,0.447858,0.000000,8,755,0.0100,13.7433,97.1538
1774693888.5229,10.832926,-29.091984,150.063955,0.2397,-0.0998,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.237884,16.6769,6.5377,25.0527,0.432881,0.000000,8,755,0.0100,13.7254,97.1538
1774693888.5729,10.825020,-29.081305,150.026929,0.2443,-0.1033,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.239473,16.6399,6.1326,24.7310,0.686690,0.000000,8,755,0.0100,13.7365,97.1538
1774693888.6229,10.818026,-29.071510,149.977846,0.2405,-0.1059,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.241120,16.5908,6.4848,24.7367,0.642361,0.000000,8,755,0.0100,13.7467,97.1538
1774693888.6729,10.809672,-29.059282,149.930514,0.2451,-0.1108,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.243448,16.5435,-12.0000,24.8251,0.633195,0.000000,8,755,0.0100,13.7594,97.1538
1774693888.7230,10.829114,-29.085331,149.968154,0.1537,-0.0793,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.239683,16.5811,7.3416,27.5273,0.632471,0.000000,8,755,0.0100,13.7323,97.1538
1774693888.7729,10.824358,-29.077097,149.925838,0.1460,-0.0837,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.241883,16.5388,-3.0000,27.8148,0.882246,0.000000,8,755,0.0100,13.7408,97.1538
1774693888.8230,10.820862,-29.070234,149.898913,0.1367,-0.0871,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.244057,16.5119,7.1947,28.1653,0.894972,0.000000,8,755,0.0100,13.7478,97.1538
1774693888.8730,10.817516,-29.062635,149.868308,0.1317,-0.0947,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.246845,16.4813,3.0000,28.3785,0.911936,0.000000,8,755,0.0100,13.7556,97.1538
1774693888.9229,10.814559,-29.054792,149.839289,0.1261,-0.1004,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.250084,16.4523,8.0695,28.6114,0.911436,0.000000,8,755,0.0100,13.7636,97.1538
1774693888.9729,10.811845,-29.045934,149.796971,0.1167,-0.1055,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.254196,16.4100,4.0000,28.9118,0.914535,0.000000,8,755,0.0100,13.7726,97.1538
1774693889.0231,10.842451,-29.095248,149.851336,0.0081,-0.0541,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.242564,16.4643,9.1771,32.3253,0.921897,0.000000,8,755,0.0100,13.7216,97.1538
1774693889.0731,10.843824,-29.092353,149.829105,-0.0002,-0.0604,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.245550,16.4421,4.0000,32.6058,1.206554,0.000000,8,755,0.0100,13.7244,97.1538
1774693889.1229,10.861603,-29.121035,149.807478,-0.0764,-0.0252,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.238768,16.4205,8.0849,34.8256,1.188883,0.000000,8,755,0.0100,13.6947,97.1538
1774693889.1731,10.865753,-29.122091,149.808490,-0.1220,-0.0156,0.0000,10.650336,-29.245116,133.387010,0.541306,-0.241059,16.4215,4.0000,35.9287,1.156209,0.000000,8,755,0.0100,13.6934,97.1538
1774693889.2230,10.872953,-29.125140,149.736140,-0.1911,-0.0227,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.242376,19.1788,7.6792,38.1833,1.070063,0.000000,7,755,0.0088,13.6900,97.1538
1774693889.2730,10.884812,-29.129234,149.711605,-0.2545,-0.0436,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.248724,19.1543,4.0000,40.3525,0.890952,0.000000,7,755,0.0088,13.6852,97.1538
1774693889.3230,10.893547,-29.151575,149.671181,-0.3035,-0.0222,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.240835,19.1139,-10.6488,41.9555,0.697519,0.000000,7,755,0.0088,13.6624,97.1538
1774693889.3729,10.906996,-29.157968,149.683758,-0.3532,-0.0213,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.246896,19.1264,4.0000,43.7150,0.571404,0.000000,7,755,0.0088,13.6553,97.1538
1774693889.4229,10.926027,-29.167460,149.688203,-0.4270,-0.0191,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.255183,19.1309,-10.6222,45.7428,0.423962,0.000000,7,755,0.0088,13.6448,97.1538
1774693889.4731,10.944076,-29.176349,149.666762,-0.4626,-0.0226,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.263115,19.1094,4.0000,47.1983,0.253333,0.000000,7,755,0.0088,13.6350,97.1538
1774693889.5231,10.909916,-29.160214,149.532552,-0.3339,-0.0272,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.247654,18.9752,-8.6107,43.5169,0.133198,0.000000,7,755,0.0088,13.6529,97.1538
1774693889.5731,10.926010,-29.167464,149.523037,-0.3675,-0.0334,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.255167,18.9657,1.0000,44.7220,0.474283,0.000000,7,755,0.0088,13.6448,97.1538
1774693889.6229,10.902226,-29.153074,149.415430,-0.2628,-0.0423,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.246453,18.8581,-8.9350,41.5423,0.375249,0.000000,7,755,0.0088,13.6605,97.1538
1774693889.6730,10.914407,-29.157206,149.433095,-0.2899,-0.0566,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.253021,18.8758,-9.6301,42.6638,0.667642,0.000000,7,755,0.0088,13.6557,97.1538
1774693889.7229,10.930345,-29.162561,149.450729,-0.3177,-0.0529,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.261648,18.8934,-8.7903,43.5034,0.569537,0.000000,7,755,0.0088,13.6495,97.1538
1774693889.7730,10.944733,-29.167258,149.448765,-0.3287,-0.0628,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.269526,18.8914,-5.0000,44.2635,0.505029,0.000000,7,755,0.0088,13.6441,97.1538
1774693889.8229,10.888764,-29.128900,149.299809,-0.1515,-0.0610,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.251944,18.7425,-6.9005,38.8529,0.442320,0.000000,7,755,0.0088,13.6854,97.1538
1774693889.8729,10.897885,-29.130097,149.211256,-0.1481,-0.0421,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.258095,18.6539,-7.0000,39.1723,0.925557,0.000000,7,755,0.0088,13.6837,97.1538
1774693889.9229,10.905298,-29.131638,149.253398,-0.1653,-0.0528,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.262726,18.6961,-7.4155,39.5478,0.910941,0.000000,7,755,0.0088,13.6817,97.1538
1774693889.9729,10.915016,-29.133294,149.199349,-0.1837,-0.0542,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.269032,18.6420,-8.0000,39.8662,0.892480,0.000000,7,755,0.0088,13.6795,97.1538
1774693890.0229,10.923773,-29.134543,149.202120,-0.1817,-0.0636,0.0000,10.730162,-29.331058,130.557329,0.202952,-0.274872,18.6448,-5.7753,40.2276,0.871530,0.000000,7,755,0.0088,13.6778,97.1538
