# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774636481.6497,-6.594021,6.892330,93.644191,-0.3239,-0.0037,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.591637,116.9106,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3308,49.4019
1774636481.6997,-6.592646,6.871439,93.525477,-0.3694,-0.0065,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.610286,116.7919,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3269,49.4019
1774636481.7497,-6.596161,6.924209,93.729864,-0.2426,-0.0017,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.563195,116.9963,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3371,49.4019
1774636481.7997,-6.595286,6.908654,93.715226,-0.2844,-0.0010,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.577140,116.9816,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3342,49.4019
1774636481.8497,-6.594284,6.890406,93.616536,-0.3236,-0.0021,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.593508,116.8829,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3309,49.4019
1774636481.8997,-6.593104,6.869684,93.483660,-0.3627,-0.0007,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.612079,116.7500,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3271,49.4019
1774636481.9497,-6.596457,6.924306,93.684881,-0.2380,0.0006,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.563223,116.9513,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3374,49.4019
1774636481.9997,-6.595778,6.909021,93.692041,-0.2769,0.0019,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.576997,116.9584,-1.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3347,49.4019
1774636482.0497,-6.597364,6.936501,93.787237,-0.2079,0.0028,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.552379,117.0536,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3399,49.4019
1774636482.0997,-6.596788,6.922947,93.761704,-0.2476,0.0031,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.564603,117.0281,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3375,49.4019
1774636482.1497,-6.596128,6.906978,93.664784,-0.2902,0.0042,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.579012,116.9312,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3348,49.4019
1774636482.1998,-6.595269,6.888180,93.532706,-0.3331,0.0029,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.595942,116.7991,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3316,49.4019
1774636482.2497,-6.597262,6.928761,93.696194,-0.2335,0.0011,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.559448,116.9626,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3387,49.4019
1774636482.2997,-6.596535,6.913763,93.681190,-0.2706,0.0005,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.572940,116.9476,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3361,49.4019
1774636482.3497,-6.595580,6.896252,93.579998,-0.3128,-0.0002,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.588650,116.8464,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3329,49.4019
1774636482.3997,-6.594487,6.876036,93.458264,-0.3541,-0.0013,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.606790,116.7247,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3293,49.4019
1774636482.4497,-6.597154,6.927261,93.634119,-0.2331,0.0002,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.560784,116.9005,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3384,49.4019
1774636482.4997,-6.596421,6.912193,93.657457,-0.2737,0.0001,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.574337,116.9238,-1.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3358,49.4019
1774636482.5497,-6.595545,6.894533,93.574452,-0.3145,0.0011,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.590215,116.8408,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3326,49.4019
1774636482.5997,-6.594504,6.874259,93.462021,-0.3580,0.0002,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.608429,116.7284,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3291,49.4019
1774636482.6497,-6.604581,6.926856,93.581606,-0.2342,0.0111,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.564090,116.8480,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3458,49.4019
1774636482.6997,-6.604386,6.911863,93.587310,-0.2700,0.0115,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.577786,116.8537,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3436,49.4019
1774636482.7497,-6.604048,6.894419,93.508025,-0.3102,0.0106,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.593679,116.7744,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3410,49.4019
1774636482.7997,-6.603558,6.874349,93.390588,-0.3547,0.0107,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.611923,116.6570,-0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.3381,49.4019
1774636482.8497,-6.609262,6.926082,93.593226,-0.2352,0.0148,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.566650,116.8596,-0.0000,42.0000,0.000000,0.000000,1,390,0.0028,6.3503,49.4019
1774636482.8997,-6.609243,6.910931,93.583285,-0.2759,0.0135,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.580561,116.8497,-1.0000,42.0000,0.000000,0.000000,1,390,0.0028,6.3483,49.4019
1774636482.9497,-6.611541,6.937203,93.678487,-0.2006,0.0105,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.557334,116.9449,-0.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3540,49.4019
1774636482.9997,-6.611260,6.924077,93.646431,-0.2423,0.0054,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.569281,116.9128,-1.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3520,49.4019
1774636483.0497,-6.612540,6.941845,93.656018,-0.2283,0.0020,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.553464,116.9224,-0.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3556,49.4019
1774636483.0997,-6.611648,6.926872,93.575365,-0.2900,0.0021,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.566866,116.8418,-1.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3528,49.4019
1774636483.1497,-6.611200,6.908303,93.536661,-0.3571,0.0225,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.583748,116.8030,-0.0000,30.0000,0.000000,0.000000,1,390,0.0028,6.3499,49.4019
1774636483.1997,-6.611116,6.886435,93.395398,-0.4086,0.0262,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.603805,116.6618,-1.0000,30.0000,0.000000,0.000000,1,390,0.0028,6.3471,49.4019
1774636483.2497,-6.606164,6.925190,93.833460,-0.3194,0.0118,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.566245,117.0998,-0.0000,8.0000,0.000000,0.000000,1,390,0.0028,6.3471,49.4019
1774636483.2997,-6.605863,6.905645,93.839376,-0.3582,0.0198,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.584082,117.1058,-0.0000,8.0000,0.000000,0.000000,1,390,0.0028,6.3443,49.4019
1774636483.3497,-6.598565,6.915712,94.065476,-0.3344,-0.0116,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.571951,117.3319,-0.0000,12.0000,0.000000,0.000000,1,390,0.0028,6.3383,49.4019
1774636483.3997,-6.596895,6.895894,93.961495,-0.3713,-0.0101,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.589498,117.2279,-1.0000,12.0000,0.000000,0.000000,1,390,0.0028,6.3341,49.4019
1774636483.4497,-6.594922,6.873120,93.727031,-0.4185,-0.0137,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.609641,116.9934,-0.0000,17.0000,0.000000,0.000000,1,390,0.0028,6.3293,49.4019
1774636483.4997,-6.592398,6.847747,93.663574,-0.4640,-0.0306,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.631953,116.9300,-1.0000,17.0000,0.000000,0.000000,1,390,0.0028,6.3238,49.4019
1774636483.5497,-6.584289,6.872822,93.969558,-0.3663,-0.0419,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.605714,117.2359,-0.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3188,49.4019
1774636483.5997,-6.580390,6.850295,93.969347,-0.4293,-0.0573,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.624870,117.2357,-1.0000,50.0000,0.000000,0.000000,1,390,0.0028,6.3121,49.4019
1774636483.6497,-6.564683,6.853000,94.335661,-0.3845,-0.0729,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.616180,117.6020,-0.0000,62.0000,0.000000,0.000000,1,390,0.0028,6.2969,49.4019
1774636483.6997,-6.559188,6.830004,94.136446,-0.4403,-0.0827,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.635135,117.4028,-1.0000,62.0000,0.000000,0.000000,1,390,0.0028,6.2887,49.4019
1774636483.7497,-6.553764,6.804073,93.996397,-0.5094,-0.0696,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.656814,117.2628,-0.0000,62.0000,0.000000,0.000000,1,390,0.0028,6.2803,49.4019
1774636483.7997,-6.547487,6.773826,93.830271,-0.5717,-0.1017,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.682123,117.0967,-1.0000,62.0000,0.000000,0.000000,1,390,0.0028,6.2707,49.4019
1774636483.8497,-6.531165,6.795883,94.353478,-0.5168,-0.1028,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.655412,117.6199,-0.0000,56.0000,0.000000,0.000000,1,390,0.0028,6.2569,49.4019
1774636483.8997,-6.524056,6.766084,94.232201,-0.5783,-0.0976,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.679980,117.4986,-1.0000,56.0000,0.000000,0.000000,1,390,0.0028,6.2466,49.4019
1774636483.9497,-6.517004,6.732067,94.177173,-0.6566,-0.0980,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.708445,117.4436,-0.0000,36.0000,0.000000,0.000000,1,390,0.0028,6.2360,49.4019
1774636483.9998,-6.510209,6.693942,94.118323,-0.7103,-0.0886,0.0000,-5.914910,7.183466,-54.355134,3.369447,-0.769041,148.4735,-1.0000,36.0000,0.000000,0.000000,4,390,0.0106,6.2255,49.4019
1774636484.0497,-6.493220,6.720474,94.401641,-0.6225,-0.1222,0.0000,-5.914910,7.183466,-54.355134,3.369447,-0.739773,148.7568,-1.0000,36.0000,0.000000,0.000000,4,390,0.0106,6.2112,49.4019
1774636484.0997,-6.484761,6.685452,94.377007,-0.6790,-0.1320,0.0000,-5.914910,7.183466,-54.355134,3.369447,-0.753308,148.7321,-55.0000,15.4202,-0.316010,0.000000,4,390,0.0106,6.1993,49.4019
1774636484.1497,-6.475111,6.647793,94.362296,-0.7158,-0.1391,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.621634,116.2743,-55.0000,15.8646,-0.467711,0.000000,5,390,0.0139,6.1863,49.4019
1774636484.1997,-6.465127,6.606933,94.437096,-0.7862,-0.1485,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.655817,116.3491,-55.0000,16.5762,-0.542547,0.000000,5,390,0.0139,6.1728,49.4019
1774636484.2497,-6.436335,6.631442,95.005956,-0.7178,-0.1913,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.622334,116.9179,-55.0000,16.2012,-0.694995,0.000000,5,390,0.0139,6.1462,49.4019
1774636484.2997,-6.423383,6.591900,94.657246,-0.7727,-0.1985,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.654187,116.5692,-55.0000,17.0042,-0.575109,0.000000,5,390,0.0139,6.1299,49.4019
1774636484.3497,-6.405341,6.604178,94.578384,-0.6706,-0.2078,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.636062,116.4904,-55.0000,16.1157,-0.748384,0.000000,5,390,0.0139,6.1130,49.4019
1774636484.3997,-6.392140,6.568748,94.151245,-0.6857,-0.2375,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.664006,116.0632,-55.0000,16.4185,-0.487542,0.000000,5,390,0.0139,6.0970,49.4019
1774636484.4497,-6.378369,6.531991,93.657716,-0.7201,-0.2220,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.692968,115.5697,-55.0000,16.9017,-0.550526,0.000000,5,390,0.0139,6.0805,49.4019
1774636484.4997,-6.364862,6.493186,93.077023,-0.7487,-0.2313,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.723929,114.9890,-55.0000,17.3298,-0.616554,0.000000,5,390,0.0139,6.0643,49.4019
1774636484.5497,-6.354052,6.498685,92.668390,-0.6688,-0.2289,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.714794,114.5804,-55.0000,16.6601,-0.696650,0.000000,5,390,0.0139,6.0539,49.4019
1774636484.5997,-6.340909,6.464157,92.402548,-0.6916,-0.2443,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.741922,114.3145,-55.0000,17.0531,-0.489807,0.000000,5,390,0.0139,6.0386,49.4019
1774636484.6497,-6.336528,6.477957,92.086423,-0.6019,-0.2249,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.727485,113.9984,-55.0000,16.3383,-0.559449,0.000000,5,390,0.0139,6.0351,49.4019
1774636484.6997,-6.324086,6.446803,91.850618,-0.6242,-0.2328,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.751745,113.7626,-55.0000,16.6905,-0.329495,0.000000,5,390,0.0139,6.0208,49.4019
1774636484.7497,-6.319852,6.457341,91.635158,-0.5377,-0.2118,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.740388,113.5471,-55.0000,15.9548,-0.387273,0.000000,5,390,0.0139,6.0172,49.4019
1774636484.7997,-6.308425,6.429214,91.481630,-0.5770,-0.2155,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.762219,113.3936,-55.0000,16.5133,-0.150330,0.000000,5,390,0.0139,6.0041,49.4019
1774636484.8496,-6.296821,6.399044,91.361673,-0.6100,-0.2182,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.770466,132.8203,-55.0000,16.9839,-0.258835,0.000000,8,390,0.0223,5.9909,49.4019
1774636484.8997,-6.285060,6.366940,91.213080,-0.6456,-0.2173,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.786740,132.6718,-55.0000,17.4632,-0.367878,0.000000,8,390,0.0223,5.9776,49.4019
1774636484.9497,-6.294245,6.409756,91.116570,-0.4949,-0.1702,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.760733,132.5752,-55.0000,16.0707,-0.451410,0.000000,8,390,0.0223,5.9889,49.4019
1774636484.9997,-6.285428,6.383437,91.223361,-0.5327,-0.1619,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.774620,132.6820,-55.0000,16.6311,-0.027481,0.000000,8,390,0.0223,5.9788,49.4019
1774636485.0497,-6.289692,6.410516,91.186151,-0.4190,-0.1283,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.757149,132.6448,-55.0000,15.6193,-0.126926,0.000000,8,390,0.0223,5.9844,49.4019
1774636485.0998,-6.282974,6.388284,91.326550,-0.4471,-0.1236,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.769362,132.7852,-55.0000,16.0098,0.188023,0.000000,8,390,0.0223,5.9765,49.4019
1774636485.1497,-6.276415,6.364480,91.337668,-0.4808,-0.1201,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.782859,132.7963,-55.0000,16.4966,0.125085,0.000000,8,390,0.0223,5.9689,49.4019
1774636485.1997,-6.270046,6.338445,91.309066,-0.5191,-0.1141,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.798155,132.7677,-55.0000,17.0148,0.035571,0.000000,8,390,0.0223,5.9614,49.4019
1774636485.2497,-6.283693,6.393288,91.245936,-0.3518,-0.0687,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.766088,132.7046,-55.0000,15.4600,-0.059846,0.000000,8,390,0.0223,5.9775,49.4019
1774636485.2996,-6.280059,6.373995,91.478445,-0.3811,-0.0607,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.778141,132.9371,-55.0000,15.8415,0.399945,0.000000,8,390,0.0223,5.9730,49.4019
1774636485.3497,-6.287913,6.405685,91.498909,-0.2831,-0.0320,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.759592,132.9576,-55.0000,14.9754,0.334992,0.000000,8,390,0.0223,5.9824,49.4019
1774636485.3997,-6.286148,6.390025,91.713949,-0.3092,-0.0276,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.770159,133.1726,-55.0000,15.3809,0.603068,0.000000,8,390,0.0223,5.9798,49.4019
1774636485.4496,-6.291303,6.412243,91.772431,-0.2435,-0.0071,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.756921,133.2311,-55.0000,14.8321,0.527346,0.000000,8,390,0.0223,5.9861,49.4019
1774636485.4996,-6.290912,6.398270,91.934836,-0.2734,0.0021,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.767135,133.3935,-55.0000,15.2252,0.704603,0.000000,8,390,0.0223,5.9850,49.4019
1774636485.5497,-6.290932,6.382262,91.961633,-0.3111,0.0157,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.779144,133.4203,-55.0000,15.6865,0.629818,0.000000,8,390,0.0223,5.9842,49.4019
1774636485.5997,-6.291519,6.364249,91.928697,-0.3435,0.0249,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.793033,133.3874,-55.0000,16.1738,0.536890,0.000000,8,390,0.0223,5.9840,49.4019
1774636485.6497,-6.296124,6.404903,92.041067,-0.2306,0.0361,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.765614,133.4997,-55.0000,15.1514,0.437181,0.000000,8,390,0.0223,5.9905,49.4019
1774636485.6997,-6.297762,6.391061,92.213774,-0.2600,0.0457,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.777072,133.6724,-55.0000,15.5548,0.731746,0.000000,8,390,0.0223,5.9915,49.4019
1774636485.7497,-6.299712,6.375428,92.213283,-0.2871,0.0504,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.790080,133.6720,-55.0000,15.9051,0.650532,0.000000,8,390,0.0223,5.9927,49.4019
1774636485.7996,-6.301955,6.357955,92.156521,-0.3173,0.0578,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.804659,133.6152,-55.0000,16.3476,0.586476,0.000000,8,390,0.0223,5.9941,49.4019
1774636485.8496,-6.302034,6.407268,92.437780,-0.1936,0.0540,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.767755,133.8965,-55.0000,15.2202,0.497001,0.000000,8,390,0.0223,5.9965,49.4019
1774636485.8996,-6.304575,6.394905,92.578070,-0.2222,0.0640,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.778702,134.0367,-55.0000,15.6113,0.817695,0.000000,8,390,0.0223,5.9985,49.4019
1774636485.9496,-6.307518,6.380617,92.548621,-0.2472,0.0685,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.791358,134.0073,-55.0000,15.9477,0.737515,0.000000,8,390,0.0223,6.0007,49.4019
1774636485.9997,-6.310631,6.364671,92.474090,-0.2775,0.0757,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.805370,133.9328,-55.0000,16.3743,0.675697,0.000000,8,390,0.0223,6.0031,49.4019
1774636486.0497,-6.306181,6.414231,92.762138,-0.1622,0.0564,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.775283,114.6741,-55.0000,15.3302,0.590249,0.000000,5,390,0.0139,6.0011,49.4019
1774636486.0996,-6.308738,6.403254,92.912298,-0.1868,0.0608,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.775202,134.3710,-55.0000,15.6647,0.925169,0.000000,8,390,0.0223,6.0030,49.4019
1774636486.1497,-6.311372,6.390686,92.861641,-0.2126,0.0639,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.786364,134.3203,-55.0000,16.0402,0.832370,0.000000,8,390,0.0223,6.0050,49.4019
1774636486.1997,-6.314339,6.376040,92.767933,-0.2461,0.0732,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.799305,134.2266,-55.0000,16.4621,0.762054,0.000000,8,390,0.0223,6.0073,49.4019
1774636486.2497,-6.315671,6.418871,93.001153,-0.1512,0.0657,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.774519,114.9131,-55.0000,15.6328,0.674973,0.000000,5,390,0.0139,6.0108,49.4019
1774636486.2996,-6.318861,6.408163,93.049982,-0.1824,0.0775,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.785644,114.9620,-55.0000,16.0196,0.943440,0.000000,5,390,0.0139,6.0134,49.4019
1774636486.3497,-6.318746,6.428396,93.256594,-0.1383,0.0686,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.766830,115.1686,-55.0000,15.6623,0.862100,0.000000,5,390,0.0139,6.0144,49.4019
1774636486.3998,-6.321912,6.418706,93.238802,-0.1666,0.0748,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.777001,115.1508,-55.0000,16.0848,0.996717,0.000000,5,390,0.0139,6.0170,49.4019
1774636486.4496,-6.322264,6.416494,93.337190,-0.1604,0.0640,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.779184,115.2492,-55.0000,16.1217,0.895964,0.000000,5,390,0.0139,6.0172,49.4019
1774636486.4996,-6.324981,6.405040,93.267249,-0.1864,0.0631,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.790825,115.1792,-55.0000,16.4641,0.922502,0.000000,5,390,0.0139,6.0193,49.4019
1774636486.5496,-6.327633,6.391785,93.144640,-0.2177,0.0652,0.0000,-5.816428,7.052884,-21.911976,-0.163926,-0.804112,115.0566,-55.0000,16.9021,0.862335,0.000000,5,390,0.0139,6.0213,49.4019
1774636486.5997,-6.330472,6.376236,93.023961,-0.2527,0.0693,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.809839,134.4826,-55.0000,17.3285,0.777271,0.000000,8,390,0.0223,6.0234,49.4019
1774636486.6496,-6.328817,6.381535,93.189420,-0.2258,0.0585,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.804773,134.6481,-55.0000,17.1558,0.663486,0.000000,8,390,0.0223,6.0220,49.4019
1774636486.6996,-6.331313,6.365157,93.132379,-0.2646,0.0671,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.818699,134.5911,-55.0000,17.6948,0.743379,0.000000,8,390,0.0223,6.0237,49.4019
1774636486.7496,-6.334026,6.346399,93.025774,-0.3026,0.0719,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.834553,134.4844,-55.0000,18.1878,0.626607,0.000000,8,390,0.0223,6.0256,49.4019
1774636486.7996,-6.336940,6.325073,92.907059,-0.3440,0.0788,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.852465,134.3657,-55.0000,18.6923,0.525852,0.000000,8,390,0.0223,6.0277,49.4019
1774636486.8497,-6.333094,6.342480,93.183393,-0.2874,0.0605,0.0000,-5.609599,6.819990,-41.458673,-0.853588,-0.836873,134.6421,-55.0000,18.2660,0.421524,0.000000,8,390,0.0223,6.0246,49.4019
