# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774693074.4184,10.663732,-29.912126,140.962548,-0.2006,-0.0617,0.0000,10.972006,-29.632036,128.912868,0.012530,0.415804,12.0497,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9185,97.1538
1774693074.4683,10.674784,-29.915391,141.009113,-0.2249,-0.0756,0.0000,10.972006,-29.632036,128.912868,0.012530,0.409255,12.0962,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9144,97.1538
1774693074.5184,10.664223,-29.914182,141.000408,-0.1909,-0.0657,0.0000,10.972006,-29.632036,128.912868,0.012530,0.416713,12.0875,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9164,97.1538
1774693074.5684,10.674001,-29.916705,141.051840,-0.2138,-0.0767,0.0000,10.972006,-29.632036,128.912868,0.012530,0.410690,12.1390,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9131,97.1538
1774693074.6183,10.687508,-29.919873,141.096796,-0.2444,-0.0919,0.0000,10.972006,-29.632036,128.912868,0.012530,0.402170,12.1839,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9090,97.1538
1774693074.6684,10.701759,-29.922643,141.141246,-0.2717,-0.1096,0.0000,10.972006,-29.632036,128.912868,0.012530,0.392821,12.2284,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9052,97.1538
1774693074.7183,10.675543,-29.916752,141.097605,-0.2021,-0.0806,0.0000,10.972006,-29.632036,128.912868,0.012530,0.409519,12.1847,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9130,97.1538
1774693074.7685,10.686236,-29.918771,141.130423,-0.2260,-0.0953,0.0000,10.972006,-29.632036,128.912868,0.012530,0.402467,12.2176,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9102,97.1538
1774693074.8184,10.701201,-29.921226,141.167209,-0.2570,-0.1106,0.0000,10.972006,-29.632036,128.912868,0.012530,0.392365,12.2543,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9066,97.1538
1774693074.8684,10.716768,-29.923435,141.205616,-0.2853,-0.1269,0.0000,11.046987,-29.721548,129.555383,-0.009542,0.383169,11.6502,-0.0000,0.0000,0.000000,0.000000,3,755,0.0036,12.9033,97.1538
1774693074.9183,10.678848,-29.915989,141.143930,-0.1954,-0.0860,0.0000,10.972006,-29.632036,128.912868,0.012530,0.406469,12.2311,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9135,97.1538
1774693074.9684,10.690765,-29.917687,141.188535,-0.2190,-0.1033,0.0000,10.972006,-29.632036,128.912868,0.012530,0.398263,12.2757,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9109,97.1538
1774693075.0184,10.704285,-29.919311,141.236349,-0.2468,-0.1170,0.0000,10.972006,-29.632036,128.912868,0.012530,0.388762,12.3235,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,12.9083,97.1538
1774693075.0683,10.719724,-29.920926,141.280284,-0.2754,-0.1328,0.0000,11.046987,-29.721548,129.555383,-0.009542,0.379291,11.7249,-55.0000,33.3101,0.961789,0.000000,3,755,0.0036,12.9056,97.1538
1774693075.1183,10.736718,-29.922480,141.299888,-0.3024,-0.1514,0.0000,11.046987,-29.721548,129.555383,-0.009542,0.367178,11.7445,-55.0000,34.2400,0.873890,0.000000,3,755,0.0036,12.9028,97.1538
1774693075.1684,10.756017,-29.924093,141.333511,-0.3425,-0.1584,0.0000,11.046987,-29.721548,129.555383,-0.009542,0.353326,11.7781,-55.0000,35.5929,0.923144,0.000000,3,755,0.0036,12.8999,97.1538
1774693075.2184,10.682579,-29.913321,141.250971,-0.2186,-0.1001,0.0000,10.972006,-29.632036,128.912868,0.012530,0.401889,12.3381,-55.0000,31.7593,0.816131,0.000000,4,755,0.0048,12.9159,97.1538
1774693075.2684,10.696535,-29.916199,141.310114,-0.2843,-0.1063,0.0000,10.972006,-29.632036,128.912868,0.012530,0.392838,12.3972,-55.0000,33.9144,1.070255,0.000000,4,755,0.0048,12.9120,97.1538
1774693075.3184,10.671129,-29.912986,141.286577,-0.2333,-0.0972,0.0000,10.972006,-29.632036,128.912868,0.012530,0.410588,12.3737,-55.0000,32.5351,0.891953,0.000000,4,755,0.0048,12.9171,97.1538
1774693075.3684,10.685103,-29.916102,141.390383,-0.2790,-0.1110,0.0000,10.972006,-29.632036,128.912868,0.012530,0.401673,12.4775,-55.0000,34.0538,1.027158,0.000000,4,755,0.0048,12.9129,97.1538
1774693075.4184,10.701486,-29.919355,141.472100,-0.3120,-0.1376,0.0000,10.972006,-29.632036,128.912868,0.012530,0.390968,12.5592,-55.0000,35.1505,0.892044,0.000000,4,755,0.0048,12.9085,97.1538
1774693075.4684,10.719858,-29.922107,141.620517,-0.3397,-0.1634,0.0000,11.046987,-29.721548,129.555383,-0.009542,0.379940,12.0651,-55.0000,36.0111,0.781989,0.000000,3,755,0.0036,12.9044,97.1538
1774693075.5184,10.672382,-29.903136,141.612241,-0.2306,-0.1175,0.0000,10.972006,-29.632036,128.912868,0.012530,0.403426,12.6994,-55.0000,32.7256,0.691912,0.000000,4,755,0.0048,12.9268,97.1538
1774693075.5684,10.686554,-29.904743,141.734055,-0.2501,-0.1384,0.0000,10.972006,-29.632036,128.912868,0.012530,0.393409,12.8212,-55.0000,33.7730,1.012770,0.000000,4,755,0.0048,12.9241,97.1538
1774693075.6184,10.662345,-29.888182,141.783811,-0.1751,-0.1302,0.0000,10.972006,-29.632036,128.912868,0.012530,0.401843,12.8709,-55.0000,31.4412,0.919722,0.000000,4,755,0.0048,12.9425,97.1538
1774693075.6684,10.674656,-29.887753,141.936826,-0.1997,-0.1454,0.0000,10.972006,-29.632036,128.912868,0.012530,0.391994,13.0240,-55.0000,32.4327,1.110818,0.000000,4,755,0.0048,12.9420,97.1538
1774693075.7184,10.688461,-29.887182,142.083224,-0.2297,-0.1636,0.0000,10.972006,-29.632036,128.912868,0.012530,0.380894,13.1704,-55.0000,33.2951,1.025776,0.000000,4,755,0.0048,12.9415,97.1538
1774693075.7684,10.703945,-29.886304,142.217214,-0.2457,-0.1817,0.0000,10.972006,-29.632036,128.912868,0.012530,0.368294,13.3043,-55.0000,34.0105,0.944027,0.000000,4,755,0.0048,12.9412,97.1538
1774693075.8184,10.657117,-29.855594,142.210506,-0.1068,-0.1682,0.0000,10.972006,-29.632036,128.912868,0.012530,0.385441,13.2976,-55.0000,29.8490,0.866239,0.000000,4,755,0.0048,12.9753,97.1538
1774693075.8684,10.667510,-29.851089,142.331336,-0.1115,-0.1884,0.0000,10.972006,-29.632036,128.912868,0.012530,0.374524,13.4185,-55.0000,30.3115,1.166946,0.000000,4,755,0.0048,12.9791,97.1538
1774693075.9184,10.678295,-29.845679,142.446829,-0.1101,-0.1954,0.0000,10.972006,-29.632036,128.912868,0.012530,0.362734,13.5340,-55.0000,30.2068,1.101736,0.000000,4,755,0.0048,12.9836,97.1538
1774693075.9684,10.689414,-29.839585,142.519703,-0.0991,-0.2036,0.0000,10.972006,-29.632036,128.912868,0.012530,0.350255,13.6068,-55.0000,30.0586,1.087485,0.000000,4,755,0.0048,12.9889,97.1538
1774693076.0184,10.637490,-29.809245,142.501048,0.0357,-0.1706,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.373688,13.6347,-55.0000,26.1523,1.070320,0.000000,5,755,0.0059,13.0231,97.1538
1774693076.0684,10.642426,-29.800108,142.563005,0.0285,-0.1976,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.364111,13.6967,-55.0000,26.3562,1.042806,0.000000,5,755,0.0059,13.0318,97.1538
1774693076.1184,10.612116,-29.782669,142.540072,0.1041,-0.1559,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.376768,13.6737,-55.0000,24.2014,0.970622,0.000000,5,755,0.0059,13.0515,97.1538
1774693076.1684,10.613035,-29.771996,142.559069,0.1227,-0.1760,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.369356,13.6927,-55.0000,23.7944,0.997668,0.000000,5,755,0.0059,13.0621,97.1538
1774693076.2184,10.613997,-29.760042,142.593081,0.1358,-0.1874,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.361105,13.7267,-55.0000,23.5101,0.937556,0.000000,5,755,0.0059,13.0739,97.1538
1774693076.2684,10.614814,-29.746875,142.574464,0.1549,-0.2013,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.352207,13.7081,-55.0000,23.0006,0.888225,0.000000,5,755,0.0059,13.0870,97.1538
1774693076.3184,10.615447,-29.732713,142.553417,0.1684,-0.2117,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.342827,13.6871,-55.0000,22.6412,0.824519,0.000000,5,755,0.0059,13.1011,97.1538
1774693076.3684,10.616051,-29.717277,142.520198,0.1821,-0.2248,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.332671,13.6539,-55.0000,22.2711,0.779623,0.000000,5,755,0.0059,13.1164,97.1538
1774693076.4184,10.583259,-29.716351,142.432605,0.2180,-0.1673,0.0000,10.819169,-29.442394,129.166978,0.238044,0.355929,13.2656,-55.0000,21.3049,0.725355,0.000000,6,755,0.0073,13.1199,97.1538
1774693076.4684,10.580131,-29.701806,142.352732,0.2319,-0.1801,0.0000,10.819169,-29.442394,129.166978,0.238044,0.349168,13.1858,-55.0000,20.9214,0.627304,0.000000,6,755,0.0073,13.1347,97.1538
1774693076.5184,10.564009,-29.706164,142.258315,0.2229,-0.1411,0.0000,10.819169,-29.442394,129.166978,0.238044,0.364420,13.0913,-55.0000,21.2407,0.576196,0.000000,6,755,0.0073,13.1317,97.1538
1774693076.5684,10.559904,-29.692991,142.177575,0.2311,-0.1493,0.0000,10.819169,-29.442394,129.166978,0.238044,0.359283,13.0106,-55.0000,21.0430,0.655058,0.000000,6,755,0.0073,13.1451,97.1538
1774693076.6185,10.556270,-29.680357,142.078533,0.2373,-0.1597,0.0000,10.819169,-29.442394,129.166978,0.238044,0.354121,12.9116,-55.0000,20.8960,0.623301,0.000000,6,755,0.0073,13.1580,97.1538
1774693076.6684,10.552292,-29.664023,141.977461,0.2398,-0.1735,0.0000,10.819169,-29.442394,129.166978,0.238044,0.346889,12.8105,-55.0000,20.8740,0.590838,0.000000,6,755,0.0073,13.1746,97.1538
1774693076.7184,10.548509,-29.689514,141.880843,0.1762,-0.1157,0.0000,10.819169,-29.442394,129.166978,0.238044,0.365922,12.7139,-55.0000,22.8232,0.565724,0.000000,6,755,0.0073,13.1495,97.1538
1774693076.7684,10.545872,-29.678686,141.789920,0.1720,-0.1250,0.0000,10.819169,-29.442394,129.166978,0.238044,0.361127,12.6229,-55.0000,22.9927,0.792641,0.000000,6,755,0.0073,13.1606,97.1538
1774693076.8184,10.543844,-29.667372,141.673682,0.1678,-0.1371,0.0000,10.819169,-29.442394,129.166978,0.238044,0.355554,12.5067,-55.0000,23.1560,0.787518,0.000000,6,755,0.0073,13.1720,97.1538
1774693076.8685,10.542666,-29.656803,141.569564,0.1618,-0.1491,0.0000,10.819169,-29.442394,129.166978,0.238044,0.349792,12.4026,-55.0000,23.4445,0.774499,0.000000,6,755,0.0073,13.1826,97.1538
1774693076.9184,10.551412,-29.686758,141.503271,0.0788,-0.1061,0.0000,10.819169,-29.442394,129.166978,0.238044,0.361930,12.3363,-55.0000,25.9945,0.766835,0.000000,6,755,0.0073,13.1520,97.1538
1774693076.9685,10.552830,-29.678721,141.379330,0.0619,-0.1191,0.0000,10.819169,-29.442394,129.166978,0.238044,0.355754,12.2124,-55.0000,26.5229,1.004699,0.000000,6,755,0.0073,13.1599,97.1538
1774693077.0184,10.555383,-29.670939,141.294684,0.0504,-0.1346,0.0000,10.819169,-29.442394,129.166978,0.238044,0.348861,12.1277,-55.0000,26.9780,0.998276,0.000000,6,755,0.0073,13.1675,97.1538
1774693077.0684,10.559006,-29.662903,141.196826,0.0351,-0.1472,0.0000,10.819169,-29.442394,129.166978,0.238044,0.340976,12.0298,-55.0000,27.4903,0.977308,0.000000,6,755,0.0073,13.1752,97.1538
1774693077.1184,10.560024,-29.699915,141.108140,-0.0248,-0.0879,0.0000,10.819169,-29.442394,129.166978,0.238044,0.363563,11.9412,-55.0000,29.3333,0.958224,0.000000,6,755,0.0073,13.1382,97.1538
1774693077.1684,10.564865,-29.696579,141.023723,-0.0462,-0.0975,0.0000,10.819169,-29.442394,129.166978,0.238044,0.357702,11.8567,-55.0000,30.0074,1.121888,0.000000,6,755,0.0073,13.1412,97.1538
1774693077.2184,10.571324,-29.693548,140.949235,-0.0851,-0.1086,0.0000,10.819169,-29.442394,129.166978,0.238044,0.350780,11.7823,-55.0000,31.1763,1.077345,0.000000,6,755,0.0073,13.1436,97.1538
1774693077.2684,10.580560,-29.691038,140.899903,-0.1429,-0.1401,0.0000,10.819169,-29.442394,129.166978,0.238044,0.342035,11.7329,-55.0000,32.9575,1.008254,0.000000,6,755,0.0073,13.1454,97.1538
1774693077.3184,10.579807,-29.722663,140.862648,-0.2065,-0.1023,0.0000,10.819169,-29.442394,129.166978,0.238044,0.362592,11.6957,-54.9999,34.8874,0.857123,0.000000,6,755,0.0073,13.1139,97.1538
1774693077.3684,10.593149,-29.724918,140.889413,-0.2635,-0.1220,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.355297,12.0231,-55.0000,36.8009,0.775435,0.000000,5,755,0.0059,13.1106,97.1538
1774693077.4184,10.609319,-29.727814,140.928735,-0.3134,-0.1408,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.344524,12.0624,-55.0000,38.4343,0.746114,0.000000,5,755,0.0059,13.1064,97.1538
1774693077.4685,10.627986,-29.731200,140.994919,-0.3582,-0.1573,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.332115,12.1286,-55.0000,39.8917,0.599968,0.000000,5,755,0.0059,13.1016,97.1538
1774693077.5184,10.599516,-29.742809,140.964168,-0.2991,-0.0972,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.361567,12.0978,-55.0000,38.3140,0.470686,0.000000,5,755,0.0059,13.0923,97.1538
1774693077.5684,10.615895,-29.747833,141.046664,-0.3436,-0.1153,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.351966,12.1803,-55.0000,39.7023,0.672563,0.000000,5,755,0.0059,13.0860,97.1538
1774693077.6184,10.594477,-29.742886,141.068581,-0.2731,-0.0918,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.365538,12.2022,-55.0000,37.7756,0.547333,0.000000,5,755,0.0059,13.0926,97.1538
1774693077.6684,10.609400,-29.747535,141.165268,-0.3061,-0.1061,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.356836,12.2989,-55.0000,38.8723,0.740212,0.000000,5,755,0.0059,13.0868,97.1538
1774693077.7184,10.626104,-29.752090,141.266108,-0.3337,-0.1238,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.346689,12.3998,-55.0000,39.7960,0.646474,0.000000,5,755,0.0059,13.0809,97.1538
1774693077.7684,10.644486,-29.756834,141.383842,-0.3592,-0.1350,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.335353,12.5175,-55.0000,40.7762,0.559312,0.000000,5,755,0.0059,13.0748,97.1538
1774693077.8184,10.597804,-29.726403,141.375656,-0.1976,-0.1188,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.352604,12.5093,-55.0000,36.1476,0.476177,0.000000,5,755,0.0059,13.1088,97.1538
1774693077.8685,10.609199,-29.727280,141.457466,-0.2187,-0.1315,0.0000,10.906850,-29.547954,128.866344,-0.065526,0.344283,12.5911,-55.0000,36.9443,0.875884,0.000000,5,755,0.0059,13.1070,97.1538
1774693077.9185,10.578755,-29.704209,141.505299,-0.1088,-0.1308,0.0000,10.819169,-29.442394,129.166978,0.238044,0.351753,12.3383,-55.0000,33.8349,0.808180,0.000000,6,755,0.0073,13.1324,97.1538
1774693077.9684,10.588187,-29.702347,141.604501,-0.1362,-0.1403,0.0000,10.819169,-29.442394,129.166978,0.238044,0.343264,12.4375,-55.0000,34.5261,0.891473,0.000000,6,755,0.0073,13.1335,97.1538
1774693078.0184,10.560587,-29.682255,141.612426,-0.0170,-0.1301,0.0000,10.819169,-29.442394,129.166978,0.238044,0.351973,12.4454,-55.0000,31.0417,0.845194,0.000000,6,755,0.0073,13.1558,97.1538
1774693078.0684,10.565598,-29.677484,141.717501,-0.0204,-0.1432,0.0000,10.819169,-29.442394,129.166978,0.238044,0.345074,12.5505,-55.0000,31.3683,1.013629,0.000000,6,755,0.0073,13.1601,97.1538
1774693078.1185,10.540626,-29.657677,141.710775,0.0577,-0.1337,0.0000,10.819169,-29.442394,129.166978,0.238044,0.351926,12.5438,-55.0000,27.4155,0.973027,0.000000,6,755,0.0073,13.1819,97.1538
1774693078.1685,10.542456,-29.650337,141.673821,0.0730,-0.1317,0.0000,10.819169,-29.442394,129.166978,0.238044,0.345871,12.5068,41.9700,27.3206,0.972141,0.000000,6,755,0.0073,13.1891,97.1538
1774693078.2185,10.544135,-29.641067,141.775481,0.1157,-0.1540,0.0000,10.819169,-29.442394,129.166978,0.238044,0.338715,12.6085,42.7130,26.0275,0.976353,0.000000,6,755,0.0073,13.1982,97.1538
1774693078.2685,10.544843,-29.631275,141.821261,0.1069,-0.1601,0.0000,10.819169,-29.442394,129.166978,0.238044,0.331981,12.6543,43.5479,25.9587,0.841205,0.000000,6,755,0.0073,13.2079,97.1538
1774693078.3185,10.514036,-29.596733,141.695808,0.1933,-0.1334,0.0000,10.819169,-29.442394,129.166978,0.238044,0.334050,12.5288,44.4577,24.1319,0.831014,0.000000,6,755,0.0073,13.2449,97.1538
1774693078.3685,10.510598,-29.585377,141.553449,0.1980,-0.1195,0.0000,10.730162,-29.331058,130.557329,0.202952,0.332175,10.9961,44.1668,24.1141,0.726568,0.000000,7,755,0.0088,13.2565,97.1538
1774693078.4185,10.492803,-29.564706,141.330158,0.2352,-0.1241,0.0000,10.730162,-29.331058,130.557329,0.202952,0.332254,10.7728,55.0000,23.1717,0.732848,0.000000,7,755,0.0088,13.2786,97.1538
1774693078.4685,10.487961,-29.551760,141.056521,0.2567,-0.1411,0.0000,10.730162,-29.331058,130.557329,0.202952,0.327516,10.4992,55.0000,22.9473,0.644634,0.000000,7,755,0.0088,13.2919,97.1538
1774693078.5185,10.482470,-29.536543,140.869413,0.2895,-0.1682,0.0000,10.730162,-29.331058,130.557329,0.202952,0.321794,10.3121,55.0000,21.5540,0.617292,0.000000,7,755,0.0088,13.3076,97.1538
1774693078.5684,10.476710,-29.519415,140.774056,0.3146,-0.1723,0.0000,10.730162,-29.331058,130.557329,0.202952,0.315033,10.2167,55.0000,20.6250,0.487020,0.000000,7,755,0.0088,13.3251,97.1538
1774693078.6185,10.470483,-29.501504,140.658169,0.3282,-0.1716,0.0000,10.730162,-29.331058,130.557329,0.202952,0.308118,10.1008,55.0000,20.3037,0.399543,0.000000,7,755,0.0088,13.3435,97.1538
1774693078.6685,10.463684,-29.482851,140.482006,0.3509,-0.1731,0.0000,10.650336,-29.245116,133.387010,0.541306,0.298951,7.0950,55.0000,19.8372,0.367477,0.000000,8,755,0.0100,13.3627,97.1538
1774693078.7185,10.456660,-29.462854,140.346314,0.3813,-0.1966,0.0000,10.650336,-29.245116,133.387010,0.541306,0.290320,6.9593,55.0000,18.9378,0.309531,0.000000,8,755,0.0100,13.3833,97.1538
1774693078.7685,10.449233,-29.440697,140.278528,0.4054,-0.2074,0.0000,10.650336,-29.245116,133.387010,0.541306,0.280497,6.8915,55.0000,18.0879,0.223694,0.000000,8,755,0.0100,13.4060,97.1538
1774693078.8184,10.444762,-29.500618,140.264791,0.3012,-0.1004,0.0000,10.650336,-29.245116,133.387010,0.541306,0.324907,6.8778,55.0000,22.2010,0.143728,0.000000,8,755,0.0100,13.3467,97.1538
1774693078.8685,10.436762,-29.486117,140.206297,0.3063,-0.0933,0.0000,10.650336,-29.245116,133.387010,0.541306,0.320760,6.8193,55.0000,21.8907,0.507536,0.000000,8,755,0.0100,13.3619,97.1538
1774693078.9184,10.428772,-29.471448,140.173179,0.3083,-0.1029,0.0000,10.650336,-29.245116,133.387010,0.541306,0.316489,6.7862,55.0000,21.7366,0.475697,0.000000,8,755,0.0100,13.3772,97.1538
1774693078.9685,10.421305,-29.456115,140.131060,0.3083,-0.1199,0.0000,10.650336,-29.245116,133.387010,0.541306,0.311383,6.7441,55.0000,21.6676,0.458206,0.000000,8,755,0.0100,13.3931,97.1538
1774693079.0185,10.431356,-29.497453,140.160249,0.1955,-0.0689,0.0000,10.650336,-29.245116,133.387010,0.541306,0.332475,6.7732,55.0000,25.4577,0.449112,0.000000,8,755,0.0100,13.3511,97.1538
1774693079.0684,10.426664,-29.488236,140.133020,0.1828,-0.0699,0.0000,10.650336,-29.245116,133.387010,0.541306,0.329553,6.7460,55.0000,25.9217,0.783568,0.000000,8,755,0.0100,13.3607,97.1538
1774693079.1184,10.431828,-29.506140,140.161234,0.1161,-0.0494,0.0000,10.650336,-29.245116,133.387010,0.541306,0.338100,6.7742,55.0000,27.9995,0.820583,0.000000,8,755,0.0100,13.3424,97.1538
1774693079.1685,10.429816,-29.500375,140.128384,0.0929,-0.0541,0.0000,10.650336,-29.245116,133.387010,0.541306,0.335601,6.7414,55.0000,28.6094,1.002135,0.000000,8,755,0.0100,13.3483,97.1538
1774693079.2185,10.433693,-29.512238,140.106524,0.0372,-0.0473,0.0000,10.650336,-29.245116,133.387010,0.541306,0.340934,6.7195,55.0000,30.3202,1.049617,0.000000,8,755,0.0100,13.3361,97.1538
1774693079.2685,10.434949,-29.508876,140.086233,0.0064,-0.0633,0.0000,10.650336,-29.245116,133.387010,0.541306,0.337711,6.6992,55.0000,31.0129,1.184551,0.000000,8,755,0.0100,13.3394,97.1538
1774693079.3185,10.438016,-29.506262,140.048902,-0.0302,-0.0658,0.0000,10.650336,-29.245116,133.387010,0.541306,0.333687,6.6619,55.0000,32.2039,1.180945,0.000000,8,755,0.0100,13.3417,97.1538
1774693079.3685,10.442572,-29.504114,139.992093,-0.0607,-0.0790,0.0000,10.650336,-29.245116,133.387010,0.541306,0.328900,6.6051,55.0000,32.7979,1.169503,0.000000,8,755,0.0100,13.3434,97.1538
1774693079.4185,10.449460,-29.524655,139.961644,-0.1428,-0.0513,0.0000,10.730162,-29.331058,130.557329,0.202952,0.339143,9.4043,55.0000,34.8662,1.107074,0.000000,7,755,0.0088,13.3223,97.1538
1774693079.4685,10.458613,-29.527649,139.846037,-0.2175,-0.0700,0.0000,10.730162,-29.331058,130.557329,0.202952,0.334136,9.2887,55.0000,37.3978,1.018130,0.000000,7,755,0.0088,13.3185,97.1538
1774693079.5185,10.471300,-29.532086,139.739181,-0.2811,-0.0730,0.0000,10.730162,-29.331058,130.557329,0.202952,0.327381,9.1819,55.0000,39.1400,0.784904,0.000000,7,755,0.0088,13.3130,97.1538
1774693079.5685,10.486537,-29.538067,139.620729,-0.3403,-0.0923,0.0000,10.730162,-29.331058,130.557329,0.202952,0.319694,9.0634,55.0000,40.8649,0.607394,0.000000,7,755,0.0088,13.3057,97.1538
1774693079.6185,10.473758,-29.547876,139.396783,-0.3106,-0.0550,0.0000,10.730162,-29.331058,130.557329,0.202952,0.335781,8.8395,55.0000,40.5960,0.434454,0.000000,7,755,0.0088,13.2971,97.1538
1774693079.6685,10.488965,-29.555391,139.257241,-0.3448,-0.0736,0.0000,10.730162,-29.331058,130.557329,0.202952,0.329114,8.6999,55.0000,41.5465,0.527874,0.000000,7,755,0.0088,13.2882,97.1538
1774693079.7185,10.506130,-29.563269,139.114203,-0.3843,-0.0847,0.0000,10.730162,-29.331058,130.557329,0.202952,0.321195,8.5569,55.0000,42.5066,0.421768,0.000000,7,755,0.0088,13.2789,97.1538
1774693079.7685,10.525409,-29.571686,138.981693,-0.4259,-0.0987,0.0000,10.730162,-29.331058,130.557329,0.202952,0.312020,8.4244,55.0000,43.5441,0.320702,0.000000,7,755,0.0088,13.2689,97.1538
