# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774691482.4354,6.935277,2.763774,68.853975,-0.3259,-0.1738,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.727491,168.7136,-0.0000,100.0000,0.000000,0.000000,386,390,0.9936,4.8813,49.4019
1774691482.4854,6.994385,2.911804,68.481977,-0.0440,-0.2477,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.694605,168.3416,-4.0000,100.0000,0.000000,0.000000,386,390,0.9936,5.0278,49.4019
1774691482.5354,7.003349,2.903939,76.385999,-0.1240,-0.1666,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.684426,176.2457,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.0198,49.4019
1774691482.5854,7.027897,3.001384,69.658836,-0.0213,-0.1922,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.676927,169.5185,-7.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.1168,49.4019
1774691482.6354,7.038600,2.995562,84.110318,-0.1162,-0.2121,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.665385,-176.0300,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.1109,49.4019
1774691482.6854,7.047244,2.988284,84.350267,-0.1436,-0.2154,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.655622,-175.7901,-8.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.1035,49.4019
1774691482.7355,7.055511,2.981309,76.307356,-0.1863,-0.2061,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.646283,176.1670,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.0965,49.4019
1774691482.7854,7.072485,3.069610,80.684938,-0.1246,-0.1874,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.644680,-179.4554,-6.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.1847,49.4019
1774691482.8354,7.079926,3.060169,80.019119,-0.2203,-0.1566,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.635733,179.8788,10.6517,90.0000,0.000000,0.000000,386,390,0.9936,5.1752,49.4019
1774691482.8854,7.084355,3.047118,82.105063,-0.2695,-0.1075,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.629134,-178.0353,-5.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.1621,49.4019
1774691482.9354,7.085231,3.031594,81.490307,-0.3282,-0.0605,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.625612,-178.6500,72.0767,90.0000,0.000000,0.000000,386,390,0.9936,5.1466,49.4019
1774691482.9854,7.153117,3.165139,86.588276,-0.1651,-0.0585,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.581597,-173.5521,-3.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.2805,49.4019
1774691483.0354,7.151097,3.153669,88.701731,-0.2918,0.0255,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.581623,-171.4386,76.7001,90.0000,0.000000,0.000000,386,390,0.9936,5.2690,49.4019
1774691483.0855,7.208969,3.285839,83.115407,-0.1315,0.0676,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.547239,-177.0249,1.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.4021,49.4019
1774691483.1354,7.199722,3.275505,73.206534,-0.2597,0.1652,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.554579,173.0662,77.3606,90.0000,0.000000,0.000000,386,390,0.9936,5.3916,49.4019
1774691483.1854,7.188238,3.264652,60.330280,-0.3031,0.1286,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.564035,160.1899,4.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.3805,49.4019
1774691483.2354,7.171539,3.251105,50.747355,-0.4847,0.0821,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.578167,150.6070,77.3606,90.0000,0.000000,0.000000,386,390,0.9936,5.3667,49.4019
1774691483.2854,7.262090,3.405350,47.817436,-0.4452,0.1603,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.515366,147.6771,27.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.5230,49.4019
1774691483.3354,7.242514,3.391326,41.658329,-0.3816,-0.0175,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.532252,141.5180,77.3606,90.0000,0.000000,0.000000,386,390,0.9936,5.5084,49.4019
1774691483.3854,7.307659,3.514488,38.813335,-0.3285,0.0814,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.489159,138.6730,61.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.6336,49.4019
1774691483.4354,7.290165,3.506197,35.367263,-0.4732,0.0600,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.504975,135.2269,80.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.6247,49.4019
1774691483.4854,7.262708,3.491227,32.879056,-0.7373,0.1000,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.529463,132.7387,63.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.6088,49.4019
1774691483.5354,7.225666,3.474179,30.805456,-0.7862,0.1403,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.563038,130.6651,80.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.5908,49.4019
1774691483.5854,7.333381,3.611558,29.164153,-0.6117,0.1773,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.480439,129.0238,64.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.7317,49.4019
1774691483.6354,7.299001,3.601461,26.762694,-0.8346,0.1693,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.512581,126.6224,80.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.7202,49.4019
1774691483.6855,7.259542,3.586959,25.260657,-0.9367,0.1226,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.548975,125.1203,64.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.7044,49.4019
1774691483.7354,7.205292,3.565577,24.524736,-1.1285,0.1077,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.598762,124.3844,80.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.6817,49.4019
1774691483.7854,7.323007,3.702324,24.634234,-1.0066,0.2344,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.506201,124.4939,63.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.8219,49.4019
1774691483.8354,7.270459,3.690786,23.645283,-1.1117,0.2475,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.555997,123.5049,75.3792,90.0000,0.000000,0.000000,386,390,0.9936,5.8085,49.4019
1774691483.8855,7.401275,3.878336,23.885259,-0.9722,0.4185,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.459229,123.7449,59.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.0013,49.4019
1774691483.9354,7.343760,3.876994,24.319302,-1.0510,0.3955,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.515665,124.1790,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.9973,49.4019
1774691483.9854,7.289096,3.870954,24.300831,-1.2055,0.3896,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.568487,124.1605,55.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.9892,49.4019
1774691484.0354,7.214908,3.857705,24.464975,-1.3745,0.3437,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.639311,124.3246,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,5.9740,49.4019
1774691484.0854,7.362731,4.005879,26.245777,-1.2246,0.3994,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.519044,126.1054,55.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.1269,49.4019
1774691484.1354,7.287900,3.991803,28.470764,-1.4504,0.4124,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.590359,128.3304,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.1100,49.4019
1774691484.1854,7.211283,3.971712,29.626199,-1.6385,0.4690,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.662404,129.4859,55.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.0879,49.4019
1774691484.2354,7.124322,3.941917,31.579455,-1.7768,0.4492,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.742978,131.4391,-0.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.0570,49.4019
1774691484.2854,7.307059,4.155890,34.126903,-1.4611,0.4085,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.599580,133.9866,27.0000,90.0000,0.000000,0.000000,386,390,0.9936,6.2746,49.4019
1774691484.3354,7.233579,4.129570,36.521064,-1.5678,0.5300,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.667468,136.3807,-0.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.2462,49.4019
1774691484.3854,7.404076,4.352540,38.958031,-1.2581,0.5964,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.537670,138.8177,11.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.4751,49.4019
1774691484.4354,7.336320,4.332255,41.134026,-1.3599,0.5858,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.600952,140.9937,-0.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.4519,49.4019
1774691484.4856,7.262864,4.303110,41.545261,-1.5317,0.5139,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.668332,141.4049,-7.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.4204,49.4019
1774691484.5354,7.182718,4.267738,42.308950,-1.7316,0.6024,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.741238,142.1686,-0.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.3834,49.4019
1774691484.5854,7.102838,4.221494,43.678129,-1.8685,0.4068,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.812019,143.5378,-12.0000,100.0000,0.000000,0.000000,386,390,0.9936,6.3365,49.4019
1774691484.6354,7.023296,4.164089,43.856444,-2.0528,0.4301,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.880556,143.7161,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.2795,49.4019
1774691484.6854,6.948967,4.106758,44.707486,-2.2104,0.4265,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.943970,144.5671,-12.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.2234,49.4019
1774691484.7354,6.860713,4.026237,46.503376,-2.3076,0.3865,0.0000,6.860553,-1.914651,-99.859662,0.218175,-1.017133,146.3630,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.1456,49.4019
1774691484.7854,7.212261,4.424272,51.435306,-1.3734,0.2709,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.738935,151.2950,-6.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.5404,49.4019
1774691484.8354,7.167397,4.373586,52.020644,-1.4673,0.1586,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.774457,151.8803,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.4890,49.4019
1774691484.8854,7.330440,4.660884,55.821892,-0.9125,0.1799,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.663018,155.6816,-3.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.7801,49.4019
1774691484.9354,7.301248,4.621889,57.908951,-1.1053,0.0754,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.685102,157.7686,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.7402,49.4019
1774691484.9855,7.278532,4.581489,60.319702,-1.0863,0.0639,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.700564,160.1794,-1.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.6991,49.4019
1774691485.0354,7.255312,4.527824,63.148407,-1.1953,0.0205,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.714252,163.0081,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.6448,49.4019
1774691485.0854,7.353777,4.844798,66.766755,-0.7351,-0.0823,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.671518,166.6264,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.9647,49.4019
1774691485.1354,7.344272,4.807836,71.103848,-0.7613,-0.0932,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.674553,170.9635,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.9274,49.4019
1774691485.1854,7.339269,4.769870,75.457536,-0.8803,-0.0195,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.672981,175.3172,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.8893,49.4019
1774691485.2354,7.334199,4.723948,79.659497,-1.0243,-0.0763,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.670113,179.5192,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,6.8432,49.4019
1774691485.2853,7.387808,5.037469,81.802267,-0.5120,-0.1310,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.670982,-178.3381,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.1586,49.4019
1774691485.3354,7.387262,5.010029,85.317337,-0.6049,0.0219,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.666821,-174.8230,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.1312,49.4019
1774691485.3854,7.383239,4.975460,88.369716,-0.7523,0.0360,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.664866,-171.7706,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.0964,49.4019
1774691485.4354,7.381838,4.935615,90.817005,-0.8257,-0.0433,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.659423,-169.3233,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.0566,49.4019
1774691485.4854,7.421407,5.218579,90.166088,-0.5126,-0.0647,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.668892,-169.9743,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.3410,49.4019
1774691485.5354,7.422380,5.188747,91.003372,-0.6613,0.0022,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.662824,-169.1370,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.3112,49.4019
1774691485.5854,7.423390,5.150468,90.992113,-0.8307,-0.0024,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.655275,-169.1482,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.2730,49.4019
1774691485.6354,7.419422,5.106513,90.508609,-0.9485,0.0351,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.651657,-169.6317,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.2289,49.4019
1774691485.6854,7.451710,5.401762,91.557555,-0.5065,-0.0275,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.670404,-168.5828,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.5254,49.4019
1774691485.7354,7.455074,5.375256,92.271210,-0.5625,-0.0684,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.662551,-167.8691,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.4991,49.4019
1774691485.7855,7.456594,5.345892,94.208867,-0.6647,0.0223,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.656025,-165.9315,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.4698,49.4019
1774691485.8354,7.456514,5.314286,96.598632,-0.6501,0.0565,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.650692,-163.5417,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.4382,49.4019
1774691485.8854,7.488683,5.588558,97.311678,-0.3077,-0.0066,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.665962,-162.8287,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.7138,49.4019
1774691485.9354,7.488937,5.572790,94.692879,-0.3756,0.0098,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.663013,-165.4475,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.6980,49.4019
1774691485.9854,7.488511,5.557449,96.622459,-0.3420,0.0300,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.660805,-163.5179,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.6827,49.4019
1774691486.0354,7.488457,5.539395,95.957559,-0.4705,0.0451,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.657767,-164.1828,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.6647,49.4019
1774691486.0854,7.508636,5.811259,98.997779,0.0181,-0.0522,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.684439,-161.1426,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.9372,49.4019
1774691486.1355,7.509822,5.810462,96.153073,-0.0781,-0.0710,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.683134,-163.9873,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.9365,49.4019
1774691486.1854,7.513560,5.807204,95.891246,-0.1086,-0.0548,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.678894,-164.2491,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.9334,49.4019
1774691486.2354,7.514511,5.803434,95.639678,-0.0844,0.0267,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.677311,-164.5007,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,7.9297,49.4019
1774691486.2854,7.556481,6.057071,97.553245,0.1922,-0.0227,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.679392,-162.5871,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.1853,49.4019
1774691486.3354,7.555019,6.066927,95.273269,0.2282,0.0158,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.682521,-164.8671,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.1950,49.4019
1774691486.3854,7.598077,6.240547,95.266217,0.4892,-0.0683,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.669828,-164.8741,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.3709,49.4019
1774691486.4354,7.594813,6.263283,93.641928,0.4035,0.0891,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.676937,-166.4984,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.3934,49.4019
1774691486.4855,7.590461,6.280037,90.737999,0.3995,0.0931,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.684094,-169.4023,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.4098,49.4019
1774691486.5354,7.581966,6.300430,89.320732,0.3087,0.1632,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.695955,-170.8196,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.4297,49.4019
1774691486.5854,7.635785,6.473387,91.837950,0.5850,0.0352,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.672547,-168.3024,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.6056,49.4019
1774691486.6353,7.631318,6.499071,90.300353,0.5670,0.1109,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.681347,-169.8400,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.6309,49.4019
1774691486.6854,7.671510,6.617834,91.742501,0.7115,-0.0065,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.662085,-168.3978,0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.7520,49.4019
1774691486.7354,7.669267,6.654751,88.990612,0.6473,0.0624,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.670616,-171.1497,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.7887,49.4019
1774691486.7854,7.668272,6.688533,85.707377,0.6954,0.0654,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.677381,-174.4330,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.8224,49.4019
1774691486.8354,7.665078,6.721988,82.937330,0.6564,0.1826,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.686256,-177.2030,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.8556,49.4019
1774691486.8854,7.695597,6.830045,82.629935,0.8312,0.1524,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.674691,-177.5104,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,8.9654,49.4019
1774691486.9354,7.694180,6.870700,79.742360,0.7795,0.2192,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.683049,179.6020,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.0059,49.4019
1774691486.9855,7.724876,6.968259,78.507083,0.8268,0.0834,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.669513,178.3667,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.1053,49.4019
1774691487.0355,7.728675,7.010512,75.376386,0.7848,0.1128,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.673004,175.2360,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.1477,49.4019
1774691487.0854,7.735786,7.086296,73.273357,0.8179,0.1322,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.678975,173.1330,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.2238,49.4019
1774691487.1354,7.740169,7.128439,69.682877,0.6553,0.1227,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.681873,169.5425,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.2661,49.4019
1774691487.1854,7.745800,7.160383,71.372818,0.6275,0.0554,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.681796,171.2325,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.2984,49.4019
1774691487.2354,7.754180,7.192908,71.021521,0.6229,0.0681,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.679109,170.8812,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.3314,49.4019
1774691487.2854,7.746855,7.282797,72.835744,0.7174,0.0148,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.701718,172.6954,1.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.4206,49.4019
1774691487.3354,7.757684,7.315104,70.402231,0.6422,-0.0279,0.0000,6.860553,-1.914651,-99.859662,0.218175,-0.696581,170.2619,-0.0000,110.0000,0.000000,0.000000,386,390,0.9936,9.4536,49.4019
