# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774700295.8781,71.628875,-9.008007,137.920000,-0.0177,0.0018,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700295.9279,71.628875,-9.008007,137.920000,-0.0177,0.0018,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700295.9780,71.628875,-9.008007,137.920000,-0.0080,0.0008,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.0281,71.628875,-9.008007,137.920000,-0.0080,0.0008,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.0779,71.628875,-9.008007,137.920000,-0.0113,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.1280,71.628875,-9.008007,137.920000,-0.0113,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.1780,71.628875,-9.008007,137.920000,-0.0113,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.2279,71.628875,-9.008007,137.920000,-0.0113,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.2780,71.628875,-9.008007,137.920000,-0.0141,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.3279,71.628875,-9.008007,137.920000,-0.0141,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.3779,71.628875,-9.008007,137.920000,-0.0141,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.4279,71.628875,-9.008007,137.920000,-0.0141,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.4779,71.628875,-9.008007,137.920000,-0.0171,0.0018,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.5279,71.628875,-9.008007,137.920000,-0.0171,0.0018,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.5780,71.628875,-9.008007,137.920000,-0.0221,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.6280,71.628875,-9.008007,137.920000,-0.0221,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.6780,71.628875,-9.008007,137.920000,-0.0221,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.7279,71.628875,-9.008007,137.920000,-0.0221,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700296.7779,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700296.8279,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700296.8780,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700296.9279,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700296.9780,71.628875,-9.008007,137.920000,-0.0116,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700297.0280,71.628875,-9.008007,137.920000,-0.0116,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.133313,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2818,97.1538
1774700297.0780,71.643923,-9.008086,137.920000,-0.0210,0.0021,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.1279,71.643923,-9.008086,137.920000,-0.0210,0.0021,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.1779,71.643923,-9.008086,137.920000,-0.0058,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.2280,71.643923,-9.008086,137.920000,-0.0058,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.2780,71.643923,-9.008086,137.920000,-0.0058,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.3280,71.643923,-9.008086,137.920000,-0.0058,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.3780,71.644020,-8.989600,137.920000,-0.0166,0.0017,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700297.4279,71.644020,-8.989600,137.920000,-0.0166,0.0017,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700297.4779,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.5279,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.5779,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.6279,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.6780,71.643923,-9.008086,137.920000,-0.0119,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.7281,71.643923,-9.008086,137.920000,-0.0119,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.7780,71.643923,-9.008086,137.920000,-0.0119,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.8280,71.643923,-9.008086,137.920000,-0.0119,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700297.8779,71.644020,-8.989600,137.920000,-0.0251,0.0026,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700297.9280,71.644020,-8.989600,137.920000,-0.0251,0.0026,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700297.9779,71.644020,-8.989600,137.920000,-0.0251,0.0026,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.0279,71.644020,-8.989600,137.920000,-0.0251,0.0026,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.0780,71.644020,-8.989600,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.1280,71.644020,-8.989600,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.1780,71.644020,-8.989600,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.2280,71.644020,-8.989600,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.2782,71.644020,-8.989600,137.920000,-0.0097,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.3280,71.644020,-8.989600,137.920000,-0.0097,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.3780,71.644020,-8.989600,137.920000,-0.0102,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.4279,71.644020,-8.989600,137.920000,-0.0102,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.4780,71.644020,-8.989600,137.920000,-0.0138,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,2.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.5280,71.644020,-8.989600,137.920000,-0.0138,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.5780,71.644020,-8.989600,137.920000,-0.0138,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.6280,71.644020,-8.989600,137.920000,-0.0138,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.6780,71.644020,-8.989600,137.920000,-0.0149,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.7281,71.644020,-8.989600,137.920000,-0.0149,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.7780,71.644020,-8.989600,137.920000,-0.0149,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.8280,71.644020,-8.989600,137.920000,-0.0149,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.8780,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.9279,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700298.9779,71.644020,-8.989600,137.920000,-0.0122,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.0280,71.644020,-8.989600,137.920000,-0.0122,0.0012,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.0780,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.1279,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.1779,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.2279,71.644020,-8.989600,137.920000,-0.0086,0.0009,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.2780,71.644020,-8.989600,137.920000,-0.0127,0.0013,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.3280,71.644020,-8.989600,137.920000,-0.0127,0.0013,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.156659,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2995,97.1538
1774700299.3779,71.643923,-9.008086,137.920000,-0.0094,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.4279,71.643923,-9.008086,137.920000,-0.0094,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.4779,71.643923,-9.008086,137.920000,-0.0094,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.5280,71.643923,-9.008086,137.920000,-0.0094,0.0010,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.5781,71.643923,-9.008086,137.920000,-0.0061,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.6280,71.643923,-9.008086,137.920000,-0.0061,0.0006,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.6781,71.643923,-9.008086,137.920000,-0.0135,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.7281,71.643923,-9.008086,137.920000,-0.0135,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.7781,71.643923,-9.008086,137.920000,-0.0135,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.8280,71.643923,-9.008086,137.920000,-0.0135,0.0014,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.8780,71.643923,-9.008086,137.920000,-0.0047,0.0005,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.9280,71.643923,-9.008086,137.920000,-0.0047,0.0005,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700299.9780,71.643923,-9.008086,137.920000,-0.0047,0.0005,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.0281,71.643923,-9.008086,137.920000,-0.0047,0.0005,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.0780,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.1280,71.643923,-9.008086,137.920000,-0.0229,0.0023,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.1779,71.643923,-9.008086,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.2279,71.643923,-9.008086,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.2779,71.643923,-9.008086,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.3280,71.643923,-9.008086,137.920000,-0.0066,0.0007,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.3780,71.643923,-9.008086,137.920000,-0.0146,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.4283,71.643923,-9.008086,137.920000,-0.0146,0.0015,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.4779,71.643923,-9.008086,137.920000,-0.0011,0.0001,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.5279,71.643923,-9.008086,137.920000,-0.0011,0.0001,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
1774700300.5779,71.643923,-9.008086,137.920000,-0.0033,0.0003,0.0000,71.544232,-9.115391,128.912868,0.012530,-0.144972,9.0071,-0.0000,0.0000,0.000000,0.000000,4,755,0.0048,13.2810,97.1538
