# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774693626.5916,11.794189,-29.583807,158.134944,-0.0032,0.0025,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675388,32.8290,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2106,97.1538
1774693626.6417,11.794005,-29.583656,158.127515,-0.0019,0.0005,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675325,32.8215,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693626.6917,11.794141,-29.583717,158.123397,-0.0032,0.0001,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675400,32.8174,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693626.7416,11.794266,-29.583763,158.123554,-0.0027,-0.0006,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675475,32.8176,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2106,97.1538
1774693626.7917,11.794448,-29.583883,158.120717,-0.0060,0.0022,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675555,32.8147,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2105,97.1538
1774693626.8416,11.794139,-29.583819,158.113373,-0.0045,0.0042,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675340,32.8074,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2106,97.1538
1774693626.8916,11.794240,-29.584131,158.109908,-0.0043,0.0049,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675242,32.8039,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2102,97.1538
1774693626.9418,11.794043,-29.583333,158.113987,-0.0015,0.0006,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675542,32.8080,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2110,97.1538
1774693626.9917,11.794109,-29.583374,158.111964,-0.0018,0.0001,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675573,32.8060,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2110,97.1538
1774693627.0418,11.794171,-29.583399,158.110265,-0.0006,0.0003,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675608,32.8043,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2110,97.1538
1774693627.0917,11.794208,-29.583446,158.102262,-0.0011,0.0016,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675612,32.7963,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693627.1416,11.794241,-29.583487,158.104735,-0.0008,-0.0002,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675614,32.7988,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693627.1916,11.794288,-29.583532,158.101031,-0.0020,-0.0002,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675627,32.7950,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693627.2417,11.794430,-29.583580,158.094174,-0.0034,-0.0006,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675715,32.7882,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693627.2917,11.794595,-29.583638,158.090868,-0.0024,-0.0008,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675816,32.7849,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693627.3417,11.793988,-29.583734,158.092973,-0.0001,-0.0015,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675266,32.7870,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2106,97.1538
1774693627.3918,11.794053,-29.583623,158.098851,-0.0007,-0.0027,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675383,32.7929,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693627.4417,11.793932,-29.583526,158.094201,-0.0021,-0.0026,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675340,32.7882,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693627.4917,11.794091,-29.583460,158.094082,-0.0026,-0.0031,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675508,32.7881,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693627.5417,11.794308,-29.583390,158.098209,-0.0040,-0.0031,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675726,32.7922,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2110,97.1538
1774693627.5918,11.794044,-29.583569,158.098432,-0.0013,-0.0033,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675407,32.7924,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693627.6416,11.794154,-29.583402,158.099187,-0.0005,-0.0039,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675593,32.7932,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2110,97.1538
1774693627.6917,11.794267,-29.583233,158.103278,-0.0017,-0.0039,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675783,32.7973,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2111,97.1538
1774693627.7416,11.794114,-29.582655,158.102738,-0.0001,-0.0064,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675991,32.7968,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2117,97.1538
1774693627.7916,11.794245,-29.582327,158.106176,0.0000,-0.0075,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676288,32.8002,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2120,97.1538
1774693627.8416,11.794100,-29.582463,158.103774,0.0010,-0.0059,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676092,32.7978,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2119,97.1538
1774693627.8917,11.794155,-29.582163,158.103414,0.0012,-0.0065,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676310,32.7974,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2122,97.1538
1774693627.9418,11.794024,-29.582201,158.101601,0.0019,-0.0040,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676181,32.7956,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2122,97.1538
1774693627.9917,11.793967,-29.581931,158.099911,0.0030,-0.0038,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676291,32.7939,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2124,97.1538
1774693628.0416,11.793925,-29.581785,158.097917,0.0008,-0.0019,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676341,32.7919,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2126,97.1538
1774693628.0917,11.793937,-29.581695,158.097333,0.0003,-0.0015,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676403,32.7913,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2127,97.1538
1774693628.1416,11.793854,-29.582056,158.106311,-0.0001,-0.0005,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676126,32.8003,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2123,97.1538
1774693628.1917,11.793849,-29.582064,158.105271,0.0008,-0.0005,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676117,32.7993,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2123,97.1538
1774693628.2416,11.793852,-29.582015,158.106549,-0.0003,-0.0017,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676148,32.8006,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2124,97.1538
1774693628.2917,11.793920,-29.582023,158.105130,-0.0018,0.0002,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676199,32.7991,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2123,97.1538
1774693628.3417,11.793999,-29.582126,158.101515,-0.0021,0.0011,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676204,32.7955,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2122,97.1538
1774693628.3918,11.794102,-29.582226,158.091738,-0.0024,0.0010,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676230,32.7858,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2121,97.1538
1774693628.4418,11.794189,-29.582340,158.092904,-0.0022,0.0013,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676236,32.7869,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2120,97.1538
1774693628.4917,11.794295,-29.582525,158.094016,-0.0047,0.0042,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676214,32.7880,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2118,97.1538
1774693628.5417,11.794395,-29.582812,158.092995,-0.0034,0.0041,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676131,32.7870,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2116,97.1538
1774693628.5918,11.794493,-29.583050,158.090856,-0.0034,0.0037,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676073,32.7849,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2113,97.1538
1774693628.6417,11.793869,-29.583486,158.091902,-0.0010,0.0044,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675312,32.7859,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693628.6918,11.793854,-29.583657,158.084488,-0.0010,0.0026,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675201,32.7785,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693628.7417,11.793834,-29.583795,158.085219,0.0002,0.0028,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675105,32.7792,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2106,97.1538
1774693628.7918,11.793736,-29.583920,158.086572,0.0012,0.0028,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.674953,32.7806,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2104,97.1538
1774693628.8418,11.793698,-29.583503,158.091572,0.0016,0.0003,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675163,32.7856,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693628.8917,11.793619,-29.583535,158.089042,0.0010,0.0017,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675080,32.7831,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693628.9416,11.793540,-29.583536,158.091714,0.0016,-0.0014,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675014,32.7857,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2108,97.1538
1774693628.9916,11.793631,-29.583669,158.093661,0.0024,-0.0031,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675012,32.7877,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2107,97.1538
1774693629.0417,11.793585,-29.583474,158.096677,0.0023,-0.0032,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675087,32.7907,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2109,97.1538
1774693629.0917,11.793514,-29.583254,158.098409,0.0036,-0.0045,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675156,32.7924,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2111,97.1538
1774693629.1417,11.793552,-29.582960,158.100316,0.0048,-0.0056,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675357,32.7943,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2114,97.1538
1774693629.1916,11.793423,-29.582531,158.100138,0.0056,-0.0068,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675499,32.7942,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2118,97.1538
1774693629.2418,11.793286,-29.582088,158.098593,0.0057,-0.0078,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675644,32.7926,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2123,97.1538
1774693629.2916,11.793181,-29.581612,158.100616,0.0048,-0.0076,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675834,32.7946,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2128,97.1538
1774693629.3417,11.793412,-29.581816,158.108086,0.0043,-0.0063,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675904,32.8021,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2125,97.1538
1774693629.3917,11.793383,-29.581423,158.108418,0.0031,-0.0079,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676107,32.8024,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2129,97.1538
1774693629.4418,11.793386,-29.581055,158.105557,0.0026,-0.0054,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676322,32.7996,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2133,97.1538
1774693629.4917,11.793365,-29.580799,158.106599,0.0018,-0.0036,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676453,32.8006,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2136,97.1538
1774693629.5417,11.793537,-29.582263,158.104889,-0.0007,-0.0005,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675748,32.7989,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2121,97.1538
1774693629.5917,11.793612,-29.582319,158.101707,-0.0019,0.0003,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675776,32.7957,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2120,97.1538
1774693629.6416,11.793688,-29.582410,158.100352,-0.0016,0.0007,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675786,32.7944,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2120,97.1538
1774693629.6917,11.793740,-29.582518,158.098942,-0.0021,0.0020,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675766,32.7930,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2119,97.1538
1774693629.7418,11.793804,-29.582693,158.098085,-0.0024,0.0028,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675717,32.7921,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2117,97.1538
1774693629.7917,11.793856,-29.582840,158.093663,-0.0017,0.0020,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675675,32.7877,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2115,97.1538
1774693629.8418,11.793746,-29.582923,158.096699,-0.0005,-0.0016,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675536,32.7907,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2114,97.1538
1774693629.8917,11.793836,-29.582854,158.094120,-0.0014,-0.0020,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675651,32.7881,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2115,97.1538
1774693629.9417,11.793929,-29.582733,158.097949,0.0007,-0.0041,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675796,32.7920,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2116,97.1538
1774693629.9917,11.793942,-29.582520,158.098990,0.0027,-0.0036,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675929,32.7930,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2119,97.1538
1774693630.0416,11.793820,-29.582714,158.095700,0.0013,-0.0023,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675718,32.7897,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2117,97.1538
1774693630.0917,11.793860,-29.582538,158.096265,-0.0001,-0.0055,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675852,32.7903,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2118,97.1538
1774693630.1416,11.793784,-29.582337,158.104391,0.0009,-0.0059,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.675907,32.7984,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2120,97.1538
1774693630.1917,11.793828,-29.582137,158.106419,0.0006,-0.0037,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676058,32.8004,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2122,97.1538
1774693630.2418,11.793826,-29.581986,158.106586,0.0018,-0.0026,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.676144,32.8006,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2124,97.1538
1774693630.2917,11.793785,-29.573953,158.114092,0.0067,-0.0168,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.680753,32.8081,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2204,97.1538
1774693630.3417,11.793815,-29.573109,158.112785,0.0051,-0.0148,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.681265,32.8068,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2213,97.1538
1774693630.3917,11.793807,-29.572288,158.105503,0.0063,-0.0165,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.681733,32.7995,-2.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2221,97.1538
1774693630.4418,11.793787,-29.569119,158.104516,0.0088,-0.0185,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.683548,32.7985,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2252,97.1538
1774693630.4918,11.793730,-29.568130,158.101251,0.0085,-0.0163,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.684074,32.7953,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2262,97.1538
1774693630.5418,11.793694,-29.573224,158.095788,0.0046,-0.0056,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.681100,32.7898,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2211,97.1538
1774693630.5918,11.793568,-29.572861,158.093439,0.0054,-0.0061,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.681206,32.7875,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2215,97.1538
1774693630.6418,11.793403,-29.572494,158.087374,0.0065,-0.0048,0.0000,11.262554,-30.001724,125.305984,0.000000,-0.681284,32.7814,-0.0000,0.0000,0.000000,0.000000,0,755,0.0000,13.2219,97.1538
