# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774690407.3927,-0.038983,0.035604,-42.116695,-0.2104,-0.0148,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.170275,40.7430,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2288,49.4019
1774690407.4427,-0.047730,0.042316,-42.118927,-0.2312,-0.0189,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.178120,40.7407,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2391,49.4019
1774690407.4927,-0.057331,0.049619,-42.121204,-0.2514,-0.0216,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.186739,40.7385,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2503,49.4019
1774690407.5427,-0.067800,0.057521,-42.122748,-0.2728,-0.0240,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.196144,40.7369,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2625,49.4019
1774690407.5927,-0.079139,0.066104,-42.120996,-0.2941,-0.0259,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.206328,40.7387,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2757,49.4019
1774690407.6427,-0.091326,0.075273,-42.120998,-0.3146,-0.0291,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.217282,40.7387,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.2899,49.4019
1774690407.6927,-0.104453,0.085056,-42.120510,-0.3354,-0.0320,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.229091,40.7392,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3052,49.4019
1774690407.7427,-0.118442,0.095383,-42.120253,-0.3557,-0.0366,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.241688,40.7394,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3215,49.4019
1774690407.7927,-0.133355,0.106301,-42.118535,-0.3773,-0.0384,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.255128,40.7411,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3388,49.4019
1774690407.8427,-0.149155,0.117779,-42.117685,-0.3990,-0.0447,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.269378,40.7420,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3571,49.4019
1774690407.8927,-0.165890,0.129733,-42.116484,-0.4205,-0.0498,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.284498,40.7432,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3765,49.4019
1774690407.9427,-0.183595,0.142264,-42.115326,-0.4409,-0.0532,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.300508,40.7443,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.3969,49.4019
1774690407.9927,-0.202090,0.155352,-42.113328,-0.4624,-0.0553,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.317232,40.7463,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.4183,49.4019
1774690408.0427,-0.221539,0.169111,-42.112959,-0.4842,-0.0579,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.334820,40.7467,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.4408,49.4019
1774690408.0927,-0.241838,0.183544,-42.110703,-0.5058,-0.0588,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.353169,40.7490,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.4643,49.4019
1774690408.1427,-0.263068,0.198631,-42.111003,-0.5274,-0.0622,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.372359,40.7487,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.4889,49.4019
1774690408.1927,-0.285202,0.214335,-42.110017,-0.5498,-0.0647,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.392368,40.7496,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.5146,49.4019
1774690408.2427,-0.308190,0.230614,-42.110683,-0.5713,-0.0697,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.413155,40.7490,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.5412,49.4019
1774690408.2927,-0.332300,0.247552,-42.111920,-0.5924,-0.0738,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.434973,40.7477,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.5691,49.4019
1774690408.3427,-0.357104,0.264908,-42.109855,-0.6131,-0.0783,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.457427,40.7498,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.5978,49.4019
1774690408.3927,-0.382908,0.282869,-42.109193,-0.6332,-0.0803,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.480798,40.7505,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.6277,49.4019
1774690408.4427,-0.409553,0.301509,-42.105186,-0.6548,-0.0809,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.504919,40.7545,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.6585,49.4019
1774690408.4927,-0.436986,0.320825,-42.105931,-0.6755,-0.0811,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.529739,40.7537,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.6903,49.4019
1774690408.5427,-0.465034,0.340633,-42.104359,-0.6960,-0.0829,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.555107,40.7553,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.7229,49.4019
1774690408.5927,-0.494034,0.361130,-42.105627,-0.7174,-0.0858,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.581334,40.7540,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.7566,49.4019
1774690408.6427,-0.523991,0.382252,-42.106002,-0.7388,-0.0903,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.608434,40.7537,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.7914,49.4019
1774690408.6927,-0.554884,0.403985,-42.108899,-0.7585,-0.0927,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.636386,40.7508,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.8273,49.4019
1774690408.7427,-0.586486,0.426186,-42.109451,-0.7780,-0.0971,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.664983,40.7502,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.8641,49.4019
1774690408.7927,-0.619142,0.448985,-42.109455,-0.7999,-0.1007,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.694552,40.7502,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.9020,49.4019
1774690408.8427,-0.652825,0.472467,-42.109948,-0.8210,-0.1051,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.725055,40.7497,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.9411,49.4019
1774690408.8927,-0.687291,0.496336,-42.109960,-0.8416,-0.1089,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.756286,40.7497,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,7.9812,49.4019
1774690408.9427,-0.722595,0.520897,-42.110409,-0.8640,-0.1103,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.788263,40.7493,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.0222,49.4019
1774690408.9927,-0.758719,0.546160,-42.112037,-0.8858,-0.1114,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.820968,40.7476,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.0643,49.4019
1774690409.0427,-0.795754,0.572049,-42.110761,-0.9061,-0.1138,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.854497,40.7489,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.1074,49.4019
1774690409.0927,-0.833284,0.598345,-42.110806,-0.9269,-0.1139,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.888467,40.7489,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.1512,49.4019
1774690409.1427,-0.872039,0.625497,-42.110019,-0.9482,-0.1199,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.923547,40.7496,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.1964,49.4019
1774690409.1927,-0.911589,0.653026,-42.109598,-0.9682,-0.1233,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.959368,40.7501,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.2425,49.4019
1774690409.2426,-0.952228,0.681295,-42.111867,-0.9889,-0.1267,0.0000,1.215673,-0.564962,-82.859667,0.000000,-1.996179,40.7478,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.2899,49.4019
1774690409.2927,-0.993510,0.709961,-42.111042,-1.0103,-0.1299,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.033577,40.7486,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.3380,49.4019
1774690409.3426,-1.035825,0.739431,-42.107316,-1.0318,-0.1305,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.071901,40.7524,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.3874,49.4019
1774690409.3926,-1.078947,0.769506,-42.104531,-1.0522,-0.1336,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.110950,40.7551,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.4378,49.4019
1774690409.4427,-1.122883,0.800186,-42.101883,-1.0742,-0.1342,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.150732,40.7578,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.4892,49.4019
1774690409.4927,-1.167538,0.831403,-42.103464,-1.0948,-0.1376,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.191160,40.7562,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.5415,49.4019
1774690409.5427,-1.213495,0.863455,-42.104091,-1.1168,-0.1425,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.232776,40.7556,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.5953,49.4019
1774690409.5928,-1.260008,0.895847,-42.103880,-1.1384,-0.1440,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.274903,40.7558,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.6497,49.4019
1774690409.6427,-1.307403,0.928903,-42.103239,-1.1603,-0.1467,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.317821,40.7564,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.7053,49.4019
1774690409.6927,-1.355826,0.962682,-42.101126,-1.1806,-0.1490,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.361670,40.7585,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.7620,49.4019
1774690409.7427,-1.405052,0.997073,-42.102754,-1.2011,-0.1500,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.406239,40.7569,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.8198,49.4019
1774690409.7927,-1.454993,1.031983,-42.103363,-1.2215,-0.1531,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.451454,40.7563,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.8784,49.4019
1774690409.8427,-1.505729,1.067507,-42.102267,-1.2418,-0.1538,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.497381,40.7574,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.9381,49.4019
1774690409.8926,-1.557502,1.103726,-42.100350,-1.2627,-0.1581,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.544250,40.7593,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,8.9989,49.4019
1774690409.9427,-1.610407,1.140669,-42.097439,-1.2830,-0.1613,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.592153,40.7622,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.0611,49.4019
1774690409.9927,-1.663771,1.177909,-42.096254,-1.3038,-0.1653,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.640474,40.7634,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.1239,49.4019
1774690410.0427,-1.718109,1.215838,-42.097154,-1.3250,-0.1675,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.689676,40.7625,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.1878,49.4019
1774690410.0927,-1.773342,1.254344,-42.095249,-1.3474,-0.1699,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.739695,40.7644,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.2529,49.4019
1774690410.1426,-1.829520,1.293480,-42.094779,-1.3689,-0.1745,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.790572,40.7649,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.3190,49.4019
1774690410.1927,-1.886249,1.332937,-42.093735,-1.3900,-0.1750,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.841957,40.7659,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.3858,49.4019
1774690410.2427,-1.944284,1.373424,-42.094680,-1.4112,-0.1782,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.894509,40.7650,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.4543,49.4019
1774690410.2927,-2.003165,1.414424,-42.092170,-1.4328,-0.1819,0.0000,1.215673,-0.564962,-82.859667,0.000000,-2.947837,40.7675,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.5237,49.4019
1774690410.3427,-2.062813,1.456032,-42.091868,-1.4527,-0.1822,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.001851,40.7678,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.5941,49.4019
1774690410.3927,-2.123121,1.498198,-42.092416,-1.4730,-0.1833,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.056450,40.7673,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.6653,49.4019
1774690410.4426,-2.184370,1.540993,-42.093502,-1.4935,-0.1863,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.111905,40.7662,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.7377,49.4019
1774690410.4927,-2.246904,1.584664,-42.090388,-1.5140,-0.1900,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.168525,40.7693,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.8117,49.4019
1774690410.5426,-2.309685,1.628479,-42.090346,-1.5344,-0.1937,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.225373,40.7693,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.8859,49.4019
1774690410.5927,-2.373619,1.673066,-42.091815,-1.5554,-0.1966,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.283269,40.7679,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,9.9616,49.4019
1774690410.6427,-2.438892,1.718501,-42.097471,-1.5762,-0.2013,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.342388,40.7622,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.0388,49.4019
1774690410.6927,-2.504409,1.763962,-42.094588,-1.5977,-0.2028,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.401747,40.7651,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.1163,49.4019
1774690410.7426,-2.570282,1.809646,-42.095491,-1.6181,-0.2068,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.461429,40.7642,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.1942,49.4019
1774690410.7927,-2.637950,1.856585,-42.095762,-1.6403,-0.2100,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.522739,40.7639,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.2743,49.4019
1774690410.8427,-2.706150,1.904017,-42.098681,-1.6600,-0.2107,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.584513,40.7610,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.3552,49.4019
1774690410.8926,-2.775277,1.952146,-42.098072,-1.6801,-0.2130,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.647122,40.7616,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.4371,49.4019
1774690410.9427,-2.845666,2.001161,-42.094831,-1.7017,-0.2145,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.710873,40.7648,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.5207,49.4019
1774690410.9927,-2.916543,2.050569,-42.094389,-1.7238,-0.2152,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.775059,40.7653,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.6048,49.4019
1774690411.0427,-2.988184,2.100536,-42.090857,-1.7457,-0.2175,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.839933,40.7688,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.6899,49.4019
1774690411.0927,-3.060789,2.151207,-42.091396,-1.7666,-0.2193,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.905677,40.7683,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.7762,49.4019
1774690411.1426,-3.134532,2.202723,-42.088364,-1.7882,-0.2222,0.0000,1.215673,-0.564962,-82.859667,0.000000,-3.972444,40.7713,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.8639,49.4019
1774690411.1927,-3.208159,2.254073,-42.087942,-1.8100,-0.2273,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.039118,40.7717,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,10.9515,49.4019
1774690411.2427,-3.283414,2.306460,-42.089836,-1.8313,-0.2305,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.107278,40.7698,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.0410,49.4019
1774690411.2927,-3.359608,2.359422,-42.087376,-1.8527,-0.2353,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.176297,40.7723,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.1316,49.4019
1774690411.3427,-3.437046,2.413144,-42.086098,-1.8733,-0.2402,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.246457,40.7736,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.2237,49.4019
1774690411.3927,-3.514828,2.467103,-42.083116,-1.8954,-0.2422,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.316928,40.7766,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.3163,49.4019
1774690411.4427,-3.594001,2.522101,-42.084769,-1.9165,-0.2445,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.388651,40.7749,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.4105,49.4019
1774690411.4927,-3.674155,2.577754,-42.084208,-1.9380,-0.2475,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.461266,40.7755,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.5060,49.4019
1774690411.5426,-3.755204,2.634107,-42.087003,-1.9588,-0.2486,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.534682,40.7727,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.6026,49.4019
1774690411.5927,-3.835965,2.690339,-42.086541,-1.9791,-0.2493,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.607827,40.7731,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.6989,49.4019
1774690411.6426,-3.918477,2.747849,-42.089487,-2.0007,-0.2504,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.682550,40.7702,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.7974,49.4019
1774690411.6926,-4.001481,2.805750,-42.088452,-2.0217,-0.2514,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.757714,40.7712,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.8965,49.4019
1774690411.7427,-4.085502,2.864401,-42.090946,-2.0434,-0.2541,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.833793,40.7687,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,11.9968,49.4019
1774690411.7927,-4.170266,2.923583,-42.089611,-2.0646,-0.2574,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.910543,40.7701,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.0981,49.4019
1774690411.8427,-4.255946,2.983407,-42.091170,-2.0860,-0.2613,0.0000,1.215673,-0.564962,-82.859667,0.000000,-4.988122,40.7685,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.2006,49.4019
1774690411.8926,-4.342638,3.043910,-42.090664,-2.1081,-0.2641,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.066622,40.7690,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.3042,49.4019
1774690411.9427,-4.431179,3.105727,-42.088669,-2.1292,-0.2668,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.146792,40.7710,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.4102,49.4019
1774690411.9927,-4.519303,3.167208,-42.090224,-2.1502,-0.2707,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.226591,40.7694,1.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.5156,49.4019
1774690412.0426,-4.608478,3.229420,-42.090938,-2.1714,-0.2721,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.307341,40.7687,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.6223,49.4019
1774690412.0927,-4.698924,3.292594,-42.089232,-2.1935,-0.2750,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.389233,40.7704,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.7306,49.4019
1774690412.1426,-4.789666,3.355999,-42.087515,-2.2156,-0.2787,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.471390,40.7722,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.8394,49.4019
1774690412.1926,-4.881091,3.419969,-42.085700,-2.2366,-0.2791,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.554155,40.7740,2.0000,0.0000,0.000000,0.000000,0,390,0.0000,12.9490,49.4019
1774690412.2427,-4.974124,3.485137,-42.088114,-2.2576,-0.2802,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.638365,40.7716,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.0606,49.4019
1774690412.2926,-5.067414,3.550621,-42.086995,-2.2779,-0.2797,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.722792,40.7727,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.1726,49.4019
1774690412.3427,-5.161706,3.616853,-42.087385,-2.2984,-0.2845,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.808121,40.7723,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.2858,49.4019
1774690412.3926,-5.257029,3.683707,-42.084507,-2.3199,-0.2869,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.894394,40.7752,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.4003,49.4019
1774690412.4426,-5.353101,3.750990,-42.080590,-2.3405,-0.2928,0.0000,1.215673,-0.564962,-82.859667,0.000000,-5.981358,40.7791,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.5157,49.4019
1774690412.4926,-5.450682,3.819146,-42.079405,-2.3617,-0.2967,0.0000,1.215673,-0.564962,-82.859667,0.000000,-6.069710,40.7803,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.6328,49.4019
1774690412.5426,-5.548710,3.887640,-42.077947,-2.3828,-0.2996,0.0000,1.215673,-0.564962,-82.859667,0.000000,-6.158464,40.7817,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.7505,49.4019
1774690412.5926,-5.647610,3.956601,-42.076978,-2.4031,-0.3028,0.0000,1.215673,-0.564962,-82.859667,0.000000,-6.248026,40.7827,-0.0000,0.0000,0.000000,0.000000,0,390,0.0000,13.8693,49.4019
