# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774694066.5938,17.794802,-37.050045,160.890916,-0.0446,-0.0595,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.397531,159.8448,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4168,97.1538
1774694066.6438,17.798190,-37.047943,160.902353,-0.0550,-0.0628,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.399570,159.8563,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4207,97.1538
1774694066.6939,17.801942,-37.045771,160.919517,-0.0589,-0.0662,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.401674,159.8734,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4249,97.1538
1774694066.7439,17.805866,-37.043392,160.938513,-0.0591,-0.0697,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.403980,159.8924,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4294,97.1538
1774694066.7939,17.809820,-37.040814,160.950581,-0.0578,-0.0721,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.406485,159.9045,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4341,97.1538
1774694066.8438,17.813822,-37.038043,160.967014,-0.0589,-0.0761,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.409183,159.9209,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4389,97.1538
1774694066.8938,17.817960,-37.034999,160.979627,-0.0602,-0.0809,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.412150,159.9336,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4440,97.1538
1774694066.9438,17.822268,-37.031777,160.997603,-0.0627,-0.0843,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.415293,159.9515,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4493,97.1538
1774694066.9938,17.826742,-37.028379,161.013175,-0.0655,-0.0882,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.418609,159.9671,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4549,97.1538
1774694067.0438,17.794403,-37.021288,160.987000,-0.0355,-0.0620,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.426290,159.9409,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4361,97.1538
1774694067.0938,17.797269,-37.018746,161.000792,-0.0404,-0.0657,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.428779,159.9547,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4400,97.1538
1774694067.1438,17.774871,-37.003263,161.002113,-0.0279,-0.0569,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.444668,159.9560,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4343,97.1538
1774694067.1938,17.777311,-37.001018,161.014595,-0.0353,-0.0598,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.446868,159.9685,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4376,97.1538
1774694067.2438,17.780146,-36.998745,161.027486,-0.0417,-0.0629,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.449089,159.9814,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4412,97.1538
1774694067.2938,17.783269,-36.996348,161.040034,-0.0455,-0.0668,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.451429,159.9940,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4451,97.1538
1774694067.3438,17.761207,-36.983099,161.031434,-0.0309,-0.0536,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.465078,159.9854,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4382,97.1538
1774694067.3939,17.763579,-36.981061,161.041221,-0.0330,-0.0570,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.467073,159.9952,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4413,97.1538
1774694067.4438,17.766211,-36.978839,161.054669,-0.0371,-0.0609,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.469246,160.0086,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4448,97.1538
1774694067.4938,17.769057,-36.976502,161.068155,-0.0411,-0.0645,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.471531,160.0221,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4485,97.1538
1774694067.5437,17.748204,-36.963611,161.061026,-0.0285,-0.0518,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.484800,160.0150,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4422,97.1538
1774694067.5937,17.750686,-36.961491,161.067481,-0.0321,-0.0545,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.486875,160.0214,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4455,97.1538
1774694067.6438,17.753185,-36.959439,161.074607,-0.0358,-0.0569,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.488880,160.0285,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4487,97.1538
1774694067.6938,17.734200,-36.945412,161.059251,-0.0265,-0.0446,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.503252,160.0132,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4447,97.1538
1774694067.7438,17.736286,-36.943790,161.069562,-0.0311,-0.0476,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.504836,160.0235,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4473,97.1538
1774694067.7938,17.738635,-36.942098,161.089169,-0.0343,-0.0498,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.506485,160.0431,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4502,97.1538
1774694067.8437,17.721635,-36.927664,161.081521,-0.0251,-0.0415,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.521226,160.0354,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4480,97.1538
1774694067.8938,17.723615,-36.926125,161.095575,-0.0281,-0.0461,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.522729,160.0495,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4505,97.1538
1774694067.9438,17.725809,-36.924461,161.101643,-0.0332,-0.0479,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.524352,160.0556,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4532,97.1538
1774694067.9938,17.728318,-36.922673,161.118539,-0.0386,-0.0533,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.526094,160.0725,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4562,97.1538
1774694068.0439,17.731135,-36.920783,161.125100,-0.0429,-0.0545,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.527933,160.0790,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4596,97.1538
1774694068.0939,17.734148,-36.918797,161.135422,-0.0456,-0.0571,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.529864,160.0894,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4631,97.1538
1774694068.1438,17.713720,-36.903120,161.109793,-0.0328,-0.0492,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.545911,160.0637,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4593,97.1538
1774694068.1938,17.716241,-36.901378,161.122709,-0.0385,-0.0513,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.547607,160.0766,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4624,97.1538
1774694068.2438,17.718999,-36.899508,161.124717,-0.0423,-0.0546,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.549426,160.0786,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4656,97.1538
1774694068.2938,17.721999,-36.897564,161.137613,-0.0456,-0.0565,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.551315,160.0915,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4692,97.1538
1774694068.3439,17.702103,-36.882672,161.121722,-0.0313,-0.0474,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.566568,160.0757,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4653,97.1538
1774694068.3938,17.704396,-36.880926,161.130195,-0.0319,-0.0497,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.568271,160.0841,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4681,97.1538
1774694068.4439,17.688240,-36.865512,161.124285,-0.0247,-0.0428,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.583978,160.0782,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4674,97.1538
1774694068.4938,17.690210,-36.863933,161.130585,-0.0292,-0.0450,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.585520,160.0845,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4699,97.1538
1774694068.5438,17.692493,-36.862328,161.142170,-0.0349,-0.0466,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.587084,160.0961,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4726,97.1538
1774694068.5938,17.676061,-36.846212,161.135455,-0.0250,-0.0417,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.603497,160.0894,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4722,97.1538
1774694068.6439,17.677958,-36.844755,161.146007,-0.0279,-0.0428,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.604919,160.0999,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4746,97.1538
1774694068.6938,17.680071,-36.843200,161.149677,-0.0312,-0.0452,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.606436,160.1036,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4772,97.1538
1774694068.7438,17.665239,-36.826967,161.147178,-0.0259,-0.0421,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.622937,160.1011,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4780,97.1538
1774694068.7938,17.667243,-36.825410,161.152056,-0.0299,-0.0458,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.624457,160.1060,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4806,97.1538
1774694068.8438,17.653354,-36.810581,161.149941,-0.0241,-0.0395,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.639536,160.1039,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4811,97.1538
1774694068.8937,17.655186,-36.809168,161.160946,-0.0273,-0.0416,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.640915,160.1149,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4834,97.1538
1774694068.9438,17.657223,-36.807657,161.167525,-0.0304,-0.0439,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.642389,160.1215,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4859,97.1538
1774694068.9938,17.659487,-36.806093,161.178611,-0.0344,-0.0448,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.643912,160.1325,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4887,97.1538
1774694069.0439,17.644721,-36.792376,161.166941,-0.0267,-0.0364,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.657896,160.1209,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4879,97.1538
1774694069.0938,17.646690,-36.791101,161.170838,-0.0307,-0.0390,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.659135,160.1248,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4902,97.1538
1774694069.1438,17.633232,-36.776844,161.170567,-0.0262,-0.0315,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.673635,160.1245,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4908,97.1538
1774694069.1938,17.635071,-36.775764,161.170720,-0.0298,-0.0347,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.674682,160.1246,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4928,97.1538
1774694069.2438,17.637163,-36.774590,161.175996,-0.0340,-0.0375,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.675818,160.1299,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4951,97.1538
1774694069.2938,17.629006,-36.756847,161.181989,-0.0363,-0.0407,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.693706,160.1359,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5020,97.1538
1774694069.3438,17.624952,-36.758736,161.170566,-0.0297,-0.0318,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.691891,160.1245,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.4978,97.1538
1774694069.3938,17.627017,-36.757709,161.180049,-0.0340,-0.0343,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.692880,160.1340,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5000,97.1538
1774694069.4438,17.613705,-36.742348,161.178801,-0.0259,-0.0305,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.708482,160.1327,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5015,97.1538
1774694069.4938,17.615473,-36.741337,161.183349,-0.0287,-0.0323,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.709461,160.1373,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5035,97.1538
1774694069.5438,17.617484,-36.740218,161.188510,-0.0326,-0.0355,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.710543,160.1424,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5057,97.1538
1774694069.5939,17.619724,-36.739034,161.198008,-0.0367,-0.0369,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.711686,160.1519,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5081,97.1538
1774694069.6438,17.605780,-36.724082,161.191263,-0.0292,-0.0338,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.726890,160.1452,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5090,97.1538
1774694069.6938,17.607817,-36.722933,161.202052,-0.0330,-0.0360,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.728001,160.1560,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5112,97.1538
1774694069.7438,17.610014,-36.721730,161.203974,-0.0356,-0.0375,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.729164,160.1579,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5136,97.1538
1774694069.7938,17.612428,-36.720471,161.208731,-0.0398,-0.0386,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.730378,160.1627,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5162,97.1538
1774694069.8438,17.597494,-36.705804,161.202457,-0.0299,-0.0336,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.745315,160.1564,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5162,97.1538
1774694069.8938,17.599534,-36.704629,161.209733,-0.0331,-0.0370,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.746454,160.1637,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5185,97.1538
1774694069.9439,17.601775,-36.703334,161.214219,-0.0357,-0.0397,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.747707,160.1681,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5210,97.1538
1774694069.9938,17.604246,-36.701899,161.224094,-0.0396,-0.0435,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.749097,160.1780,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5237,97.1538
1774694070.0438,17.588850,-36.687185,161.218197,-0.0308,-0.0367,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.764090,160.1721,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5235,97.1538
1774694070.0938,17.590987,-36.685908,161.220292,-0.0338,-0.0393,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.765328,160.1742,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5259,97.1538
1774694070.1439,17.593334,-36.684532,161.228839,-0.0376,-0.0413,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.766660,160.1828,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5285,97.1538
1774694070.1939,17.595898,-36.683059,161.227560,-0.0412,-0.0448,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.768086,160.1815,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5314,97.1538
1774694070.2438,17.598711,-36.681541,161.235258,-0.0456,-0.0454,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.769552,160.1892,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5344,97.1538
1774694070.2938,17.601731,-36.679963,161.240540,-0.0496,-0.0479,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.771075,160.1945,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5377,97.1538
1774694070.3438,17.582528,-36.667376,161.221389,-0.0327,-0.0367,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.784011,160.1753,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5333,97.1538
1774694070.3938,17.584757,-36.666079,161.224523,-0.0354,-0.0384,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.785267,160.1785,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5358,97.1538
1774694070.4438,17.587175,-36.664687,161.225980,-0.0386,-0.0415,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.786615,160.1799,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5385,97.1538
1774694070.4938,17.589820,-36.663193,161.236833,-0.0434,-0.0442,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.788059,160.1908,0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5414,97.1538
1774694070.5438,17.571825,-36.647649,161.221424,-0.0291,-0.0377,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.803930,160.1754,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5400,97.1538
1774694070.5938,17.573911,-36.646254,161.223966,-0.0318,-0.0399,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.805287,160.1779,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5425,97.1538
1774694070.6438,17.576122,-36.644802,161.228446,-0.0347,-0.0420,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.806698,160.1824,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5451,97.1538
1774694070.6939,17.578607,-36.643265,161.241858,-0.0404,-0.0447,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.808190,160.1958,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5479,97.1538
1774694070.7439,17.561035,-36.629206,161.228493,-0.0268,-0.0368,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.822566,160.1824,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5459,97.1538
1774694070.7938,17.563003,-36.627814,161.230781,-0.0294,-0.0394,0.0000,11.837523,-42.557251,1.046071,-1.288181,5.823922,160.1847,-0.0000,0.0000,0.000000,0.000000,749,755,0.9943,8.5482,97.1538
