# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774693004.6318,-16.835032,-12.567748,98.251945,0.0473,-0.0002,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379316,-144.7315,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5277,97.1538
1774693004.6818,-16.835520,-12.565382,98.257876,0.0494,0.0042,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380825,-144.7256,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5297,97.1538
1774693004.7318,-16.836181,-12.562876,98.264936,0.0560,0.0023,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382553,-144.7185,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5320,97.1538
1774693004.7818,-16.834545,-12.573034,98.270383,0.0407,0.0040,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.376480,-144.7131,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5235,97.1538
1774693004.8318,-16.835205,-12.570975,98.276154,0.0450,0.0052,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378004,-144.7073,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5254,97.1538
1774693004.8818,-16.834082,-12.577613,98.275544,0.0357,0.0025,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.373989,-144.7079,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5198,97.1538
1774693004.9319,-16.834561,-12.575864,98.285810,0.0377,0.0039,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.375210,-144.6977,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5214,97.1538
1774693004.9819,-16.835126,-12.574046,98.292227,0.0390,0.0051,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.376539,-144.6912,3.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5231,97.1538
1774693005.0317,-16.835747,-12.572058,98.283179,0.0426,0.0051,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377995,-144.7003,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5250,97.1538
1774693005.0818,-16.836424,-12.570061,98.286440,0.0419,0.0053,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379505,-144.6970,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5269,97.1538
1774693005.1319,-16.835013,-12.575324,98.297968,0.0381,0.0052,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.375857,-144.6855,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5221,97.1538
1774693005.1819,-16.835731,-12.573348,98.294235,0.0438,0.0083,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377394,-144.6892,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5241,97.1538
1774693005.2319,-16.836593,-12.571234,98.300763,0.0446,0.0083,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379123,-144.6827,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5262,97.1538
1774693005.2819,-16.837489,-12.569103,98.298931,0.0461,0.0092,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380889,-144.6845,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5284,97.1538
1774693005.3319,-16.835566,-12.571802,98.310464,0.0463,0.0085,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377950,-144.6730,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5251,97.1538
1774693005.3818,-16.836402,-12.569458,98.307720,0.0516,0.0075,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379759,-144.6757,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5274,97.1538
1774693005.4319,-16.834869,-12.571684,98.309872,0.0581,0.0061,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377383,-144.6736,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5247,97.1538
1774693005.4818,-16.835702,-12.568648,98.313161,0.0670,0.0068,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379504,-144.6703,3.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5275,97.1538
1774693005.5319,-16.836650,-12.565303,98.314887,0.0700,0.0073,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.381868,-144.6686,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5305,97.1538
1774693005.5818,-16.837687,-12.561958,98.309916,0.0704,0.0112,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384311,-144.6735,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5337,97.1538
1774693005.6319,-16.835266,-12.570716,98.314823,0.0580,0.0064,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378176,-144.6686,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5257,97.1538
1774693005.6817,-16.836113,-12.567880,98.312940,0.0595,0.0098,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380219,-144.6705,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5283,97.1538
1774693005.7319,-16.837144,-12.564942,98.313107,0.0636,0.0092,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382471,-144.6704,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5311,97.1538
1774693005.7818,-16.835087,-12.572778,98.322319,0.0518,0.0061,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377080,-144.6611,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5240,97.1538
1774693005.8319,-16.835908,-12.570205,98.312173,0.0545,0.0098,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378980,-144.6713,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5265,97.1538
1774693005.8818,-16.834450,-12.574772,98.315368,0.0468,0.0056,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.375607,-144.6681,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5221,97.1538
1774693005.9319,-16.835148,-12.572558,98.315157,0.0454,0.0079,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377234,-144.6683,-0.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5242,97.1538
1774693005.9819,-16.833945,-12.574900,98.313631,0.0407,0.0059,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.375099,-144.6698,3.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5217,97.1538
1774693006.0319,-16.834577,-12.572891,98.314752,0.0430,0.0066,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.376574,-144.6687,3.0000,0.0000,0.000000,0.000000,118,755,0.1698,41.5236,97.1538
1774693006.0819,-16.835278,-12.570732,98.306811,0.0463,0.0074,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378179,-144.6767,-55.0000,-26.5681,-0.871210,0.000000,118,755,0.1698,41.5257,97.1538
1774693006.1319,-16.834103,-12.573785,98.308932,0.0422,0.0030,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.375746,-144.6745,-55.0000,-26.5230,-0.871210,0.000000,118,755,0.1698,41.5226,97.1538
1774693006.1819,-16.834299,-12.571796,98.301626,0.0311,0.0118,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.376823,-144.6818,-55.0000,-26.2073,-0.871210,0.000000,118,755,0.1698,41.5242,97.1538
1774693006.2319,-16.834975,-12.569920,98.327514,0.0446,0.0022,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378278,-144.6560,-55.0000,-26.7378,-0.871210,0.000000,118,755,0.1698,41.5260,97.1538
1774693006.2819,-16.835418,-12.573434,98.335783,0.0403,0.0023,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377076,-144.6477,-55.0000,-26.9583,-0.871210,0.000000,118,755,0.1698,41.5238,97.1538
1774693006.3319,-16.836219,-12.571657,98.353201,0.0375,0.0105,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378598,-144.6303,-55.0000,-26.7214,-0.871210,0.000000,118,755,0.1698,41.5256,97.1538
1774693006.3818,-16.837127,-12.569937,98.363970,0.0411,0.0097,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380187,-144.6195,-55.0000,-26.8281,-0.871210,0.000000,118,755,0.1698,41.5275,97.1538
1774693006.4319,-16.835593,-12.570727,98.378314,0.0425,-0.0092,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.378462,-144.6052,-55.0000,-27.0821,-0.871210,0.000000,118,755,0.1698,41.5259,97.1538
1774693006.4818,-16.835852,-12.568533,98.367152,0.0433,0.0013,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379690,-144.6163,-55.0000,-27.2073,-0.871210,0.000000,118,755,0.1698,41.5276,97.1538
1774693006.5318,-16.835056,-12.570964,98.356862,0.0436,-0.0018,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.377877,-144.6266,-55.0000,-27.2726,-0.871210,0.000000,118,755,0.1698,41.5253,97.1538
1774693006.5818,-16.835404,-12.568801,98.357983,0.0448,0.0015,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.379169,-144.6255,-55.0000,-27.3908,-0.871210,0.000000,118,755,0.1698,41.5271,97.1538
1774693006.6319,-16.835941,-12.566456,98.358054,0.0522,0.0017,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380713,-144.6254,-55.0000,-27.6893,-0.871210,0.000000,118,755,0.1698,41.5292,97.1538
1774693006.6818,-16.836592,-12.563833,98.355176,0.0564,0.0042,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382483,-144.6283,-55.0000,-27.9193,1.240183,0.000000,118,755,0.1698,41.5316,97.1538
1774693006.7319,-16.837389,-12.561005,98.348709,0.0606,0.0043,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384478,-144.6348,-55.0000,-28.1317,1.227170,0.000000,118,755,0.1698,41.5342,97.1538
1774693006.7819,-16.836931,-12.569065,98.345232,0.0461,0.0032,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.380409,-144.6382,-55.0000,-28.3155,1.216048,0.000000,118,755,0.1698,41.5280,97.1538
1774693006.8318,-16.837486,-12.566827,98.343896,0.0474,0.0035,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.381920,-144.6396,-55.0000,-27.9097,1.207623,0.000000,118,755,0.1698,41.5300,97.1538
1774693006.8819,-16.838146,-12.564473,98.341378,0.0507,0.0058,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.383577,-144.6421,-55.0000,-28.0911,-0.871210,0.000000,118,755,0.1698,41.5322,97.1538
1774693006.9319,-16.839003,-12.561908,98.338582,0.0567,0.0078,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.385506,-144.6449,-55.0000,-28.3551,1.243483,0.000000,118,755,0.1698,41.5346,97.1538
1774693006.9819,-16.838035,-12.569783,98.339655,0.0459,0.0059,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.381066,-144.6438,-55.0000,-28.6158,1.227159,0.000000,118,755,0.1698,41.5282,97.1538
1774693007.0318,-16.838765,-12.567496,98.333242,0.0497,0.0070,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382756,-144.6502,-55.0000,-28.3339,1.211469,0.000000,118,755,0.1698,41.5304,97.1538
1774693007.0818,-16.839659,-12.565064,98.331310,0.0527,0.0089,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384657,-144.6522,-55.0000,-28.5078,-0.871210,0.000000,118,755,0.1698,41.5328,97.1538
1774693007.1319,-16.838821,-12.567455,98.334453,0.0519,0.0057,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382824,-144.6490,-55.0000,-28.5493,1.236630,0.000000,118,755,0.1698,41.5305,97.1538
1774693007.1819,-16.839658,-12.564803,98.330335,0.0570,0.0081,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384775,-144.6531,-55.0000,-28.8093,1.241725,0.000000,118,755,0.1698,41.5330,97.1538
1774693007.2319,-16.840646,-12.561999,98.328177,0.0601,0.0102,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.386929,-144.6553,-55.0000,-29.0181,1.225955,0.000000,118,755,0.1698,41.5357,97.1538
1774693007.2819,-16.839504,-12.569060,98.331402,0.0485,0.0069,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382704,-144.6521,-55.0000,-29.1882,1.214544,0.000000,118,755,0.1698,41.5298,97.1538
1774693007.3319,-16.840274,-12.566673,98.330784,0.0507,0.0080,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384474,-144.6527,-55.0000,-28.8945,1.207152,0.000000,118,755,0.1698,41.5320,97.1538
1774693007.3818,-16.841130,-12.564225,98.331690,0.0523,0.0084,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.386349,-144.6518,-55.0000,-29.0352,1.242003,0.000000,118,755,0.1698,41.5344,97.1538
1774693007.4320,-16.840255,-12.570912,98.340617,0.0430,0.0065,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382532,-144.6428,-55.0000,-28.8237,1.237162,0.000000,118,755,0.1698,41.5289,97.1538
1774693007.4819,-16.841050,-12.568747,98.343003,0.0493,0.0093,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384224,-144.6405,-55.0000,-29.1029,-0.871210,0.000000,118,755,0.1698,41.5311,97.1538
1774693007.5318,-16.841977,-12.566251,98.340841,0.0553,0.0090,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.386183,-144.6426,-55.0000,-29.3789,-0.871210,0.000000,118,755,0.1698,41.5335,97.1538
1774693007.5819,-16.840707,-12.570820,98.347172,0.0504,0.0076,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.382976,-144.6363,-55.0000,-29.6378,1.229953,0.000000,118,755,0.1698,41.5293,97.1538
1774693007.6319,-16.841521,-12.568291,98.344161,0.0548,0.0085,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.384850,-144.6393,-55.0000,-29.5354,1.213885,0.000000,118,755,0.1698,41.5317,97.1538
1774693007.6819,-16.842401,-12.565586,98.340998,0.0572,0.0079,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.386862,-144.6425,-55.0000,-29.7218,1.232232,0.000000,118,755,0.1698,41.5343,97.1538
1774693007.7320,-16.843323,-12.562875,98.343210,0.0563,0.0083,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.388916,-144.6403,-55.0000,-29.7864,1.223728,0.000000,118,755,0.1698,41.5369,97.1538
1774693007.7819,-16.843272,-12.570342,98.348426,0.0430,0.0066,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.385478,-144.6350,-55.0000,-29.8593,1.225673,0.000000,118,755,0.1698,41.5314,97.1538
1774693007.8319,-16.844033,-12.568238,98.351992,0.0453,0.0094,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.387112,-144.6315,-55.0000,-29.6215,1.226797,0.000000,118,755,0.1698,41.5335,97.1538
1774693007.8819,-16.844976,-12.566016,98.359260,0.0490,0.0111,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.388961,-144.6242,-55.0000,-29.8083,-0.871210,0.000000,118,755,0.1698,41.5357,97.1538
1774693007.9319,-16.846102,-12.563591,98.365206,0.0542,0.0146,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.391066,-144.6183,-55.0000,-30.0644,-0.871210,0.000000,118,755,0.1698,41.5383,97.1538
1774693007.9818,-16.845193,-12.570451,98.378209,0.0454,0.0110,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.387141,-144.6053,-55.0000,-30.2491,1.229218,0.000000,118,755,0.1698,41.5327,97.1538
1774693008.0318,-16.846140,-12.568173,98.385014,0.0539,0.0111,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.389018,-144.5985,-55.0000,-30.1923,1.220108,0.000000,118,755,0.1698,41.5350,97.1538
1774693008.0818,-16.847299,-12.565234,98.362255,0.0695,0.0189,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.391386,-144.6212,-55.0000,-30.8103,1.235459,0.000000,118,755,0.1698,41.5379,97.1538
1774693008.1320,-16.846167,-12.574648,98.373126,0.0529,0.0181,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.386101,-144.6103,-55.0000,-30.3745,1.185647,0.000000,118,755,0.1698,41.5303,97.1538
1774693008.1819,-16.847452,-12.572118,98.367781,0.0520,0.0179,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.388395,-144.6157,-55.0000,-30.4690,1.229752,0.000000,118,755,0.1698,41.5330,97.1538
1774693008.2320,-16.848785,-12.569668,98.374919,0.0524,0.0171,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.390696,-144.6085,-55.0000,-30.5508,1.229997,0.000000,118,755,0.1698,41.5357,97.1538
1774693008.2820,-16.847542,-12.574579,98.380255,0.0470,0.0130,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.387358,-144.6032,-55.0000,-30.7116,1.230977,0.000000,118,755,0.1698,41.5313,97.1538
1774693008.3320,-16.848635,-12.572152,98.385505,0.0568,0.0148,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.389434,-144.5980,-55.0000,-30.8268,1.223461,0.000000,118,755,0.1698,41.5338,97.1538
1774693008.3820,-16.850033,-12.569144,98.381357,0.0718,0.0202,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.392046,-144.6021,-55.0000,-31.3355,1.224589,0.000000,118,755,0.1698,41.5369,97.1538
1774693008.4319,-16.851755,-12.565307,98.352471,0.0884,0.0228,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.395323,-144.6310,-55.0000,-31.9609,1.184313,0.000000,118,755,0.1698,41.5409,97.1538
1774693008.4820,-16.853728,-12.560955,98.335289,0.0978,0.0257,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.399057,-144.6482,-55.0000,-32.3400,1.136449,0.000000,118,755,0.1698,41.5454,97.1538
1774693008.5319,-16.850312,-12.572729,98.313161,0.0775,0.0187,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.390666,-144.6703,-55.0000,-31.8550,1.109166,0.000000,118,755,0.1698,41.5345,97.1538
1774693008.5819,-16.851926,-12.569032,98.297807,0.0770,0.0210,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.393783,-144.6857,-55.0000,-31.9339,1.164223,0.000000,118,755,0.1698,41.5383,97.1538
1774693008.6320,-16.853663,-12.565682,98.268824,0.0695,0.0245,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.396852,-144.7146,-55.0000,-31.7738,1.163639,0.000000,118,755,0.1698,41.5419,97.1538
1774693008.6820,-16.851161,-12.573889,98.255268,0.0627,0.0159,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.390896,-144.7282,-55.0000,-32.0782,1.182132,0.000000,118,755,0.1698,41.5343,97.1538
1774693008.7319,-16.852508,-12.570982,98.245605,0.0616,0.0193,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.393416,-144.7379,-55.0000,-31.7161,1.165367,0.000000,118,755,0.1698,41.5373,97.1538
1774693008.7819,-16.854037,-12.567656,98.214764,0.0788,0.0222,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.396289,-144.7687,-55.0000,-32.3253,1.206940,0.000000,118,755,0.1698,41.5408,97.1538
1774693008.8320,-16.855789,-12.563966,98.201698,0.0728,0.0227,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.399526,-144.7818,-55.0000,-32.3148,1.160213,0.000000,118,755,0.1698,41.5446,97.1538
1774693008.8820,-16.853519,-12.569839,98.174314,0.0507,0.0134,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.394835,-144.8092,-55.0000,-31.9177,1.168721,0.000000,118,755,0.1698,41.5388,97.1538
1774693008.9320,-16.854376,-12.567423,98.182656,0.0510,0.0071,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.396697,-144.8008,-55.0000,-31.7607,1.211876,0.000000,118,755,0.1698,41.5412,97.1538
1774693008.9819,-16.853787,-12.572564,98.187093,0.0431,0.0046,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.393836,-144.7964,-55.0000,-31.7114,1.242052,0.000000,118,755,0.1698,41.5370,97.1538
1774693009.0320,-16.854326,-12.570714,98.189457,0.0349,0.0051,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.395157,-144.7940,-55.0000,-31.4784,-0.871210,0.000000,118,755,0.1698,41.5387,97.1538
1774693009.0819,-16.854736,-12.569007,98.205916,0.0355,0.0009,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.396298,-144.7775,-55.0000,-31.5808,-0.871210,0.000000,118,755,0.1698,41.5403,97.1538
1774693009.1319,-16.854709,-12.578430,98.216178,0.0241,0.0004,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.391993,-144.7673,-55.0000,-31.3479,-0.871210,0.000000,118,755,0.1698,41.5334,97.1538
1774693009.1819,-16.854949,-12.577363,98.225759,0.0208,0.0018,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.392692,-144.7577,-55.0000,-31.2984,-0.871210,0.000000,118,755,0.1698,41.5343,97.1538
1774693009.2320,-16.855156,-12.576288,98.252454,0.0262,0.0008,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.393364,-144.7310,-55.0000,-31.5069,-0.871210,0.000000,118,755,0.1698,41.5352,97.1538
1774693009.2818,-16.854762,-12.582461,98.263491,0.0353,0.0051,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.390209,-144.7200,-55.0000,-31.8839,-0.871210,0.000000,118,755,0.1698,41.5305,97.1538
1774693009.3320,-16.855513,-12.580551,98.244010,0.0455,0.0126,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.391746,-144.7395,-55.0000,-32.2634,-0.871210,0.000000,118,755,0.1698,41.5324,97.1538
1774693009.3820,-16.856646,-12.578045,98.210047,0.0613,0.0178,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.393894,-144.7734,-55.0000,-32.7953,-0.871210,0.000000,118,755,0.1698,41.5350,97.1538
1774693009.4320,-16.855478,-12.586587,98.170620,0.0680,0.0239,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.388973,-144.8128,-55.0000,-33.1217,1.213851,0.000000,118,755,0.1698,41.5280,97.1538
1774693009.4819,-16.857340,-12.582998,98.092605,0.0861,0.0295,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.392262,-144.8909,-55.0000,-33.7310,1.189174,0.000000,118,755,0.1698,41.5319,97.1538
1774693009.5320,-16.859411,-12.578486,98.034893,0.1024,0.0288,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.396157,-144.9486,-55.0000,-34.3075,1.139270,0.000000,118,755,0.1698,41.5366,97.1538
1774693009.5819,-16.861793,-12.573102,97.978844,0.1238,0.0402,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.400725,-145.0046,-55.0000,-35.0502,1.098894,0.000000,118,755,0.1698,41.5421,97.1538
1774693009.6320,-16.858430,-12.579671,97.948213,0.1267,0.0312,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.394744,-145.0353,-55.0000,-35.1856,1.035019,0.000000,118,755,0.1698,41.5350,97.1538
1774693009.6819,-16.861051,-12.573348,97.859100,0.1355,0.0408,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.399952,-145.1244,-55.0000,-35.6934,1.037262,0.000000,118,755,0.1698,41.5414,97.1538
1774693009.7319,-16.864093,-12.566934,97.792534,0.1389,0.0495,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.405576,-145.1909,-55.0000,-35.7066,0.995249,0.000000,118,755,0.1698,41.5482,97.1538
1774693009.7820,-16.867601,-12.560140,97.679654,0.1567,0.0638,0.0000,-2.058273,-28.451295,-117.016536,3.011411,-20.411786,-145.3038,-55.0000,-36.3895,0.996181,0.000000,118,755,0.1698,41.5555,97.1538
