# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774637588.9709,-6.630363,7.388777,135.742223,-0.0793,-0.0339,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.603801,-141.3981,1.0725,-5.8177,0.073201,0.000000,0,390,0.0000,6.4479,49.4019
1774637589.0209,-6.604190,7.387714,133.801267,-0.1756,-0.1059,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.577964,-143.3391,1.1988,-4.9352,0.075259,0.000000,0,390,0.0000,6.4221,49.4019
1774637589.0709,-6.595040,7.394272,131.124629,-0.2230,-0.1485,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.568069,-146.0157,1.3510,-4.5218,0.054810,0.000000,0,390,0.0000,6.4144,49.4019
1774637589.1209,-6.564186,7.389633,129.281974,-0.3291,-0.2139,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.538031,-147.8584,1.5519,-3.5262,0.043551,0.000000,0,390,0.0000,6.3833,49.4019
1774637589.1710,-6.524817,7.381439,127.499936,-0.4493,-0.2864,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.499986,-149.6404,1.6943,-2.3819,0.021983,0.000000,0,390,0.0000,6.3431,49.4019
1774637589.2211,-6.476855,7.368640,125.748271,-0.5826,-0.3623,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.453987,-151.3921,1.8334,-1.0822,-0.002272,0.000000,0,390,0.0000,6.2935,49.4019
1774637589.2709,-6.523482,7.378923,121.810705,-0.5181,-0.2981,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.498974,-155.3296,1.9681,-1.7044,-0.029035,0.000000,0,390,0.0000,6.3413,49.4019
1774637589.3209,-6.483470,7.359966,120.064160,-0.6491,-0.3581,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.461629,-157.0762,2.2099,-0.4141,-0.014797,0.000000,0,390,0.0000,6.2983,49.4019
1774637589.3709,-6.437688,7.334054,118.274684,-0.7898,-0.4174,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.419423,-158.8656,2.3222,0.9759,-0.039958,0.000000,0,390,0.0000,6.2482,49.4019
1774637589.4209,-6.386744,7.300074,116.431698,-0.9398,-0.4803,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.135175,139.6981,2.4270,2.4734,-0.066410,0.000000,1,390,0.0028,6.1916,49.4019
1774637589.4711,-6.497572,7.336282,111.390253,-0.7578,-0.3220,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.478566,-165.7501,2.5215,0.6560,-0.094596,0.000000,0,390,0.0000,6.3074,49.4019
1774637589.5209,-6.464161,7.298854,109.504615,-0.9030,-0.3653,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.450066,-167.6357,2.8288,2.1050,-0.054204,0.000000,0,390,0.0000,6.2673,49.4019
1774637589.5709,-6.428896,7.251305,107.451344,-1.0591,-0.4110,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.196629,130.7177,2.8999,3.6476,-0.080434,0.000000,1,390,0.0028,6.2237,49.4019
1774637589.6209,-6.393826,7.194443,105.379329,-1.2192,-0.4531,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.235014,128.6457,2.9566,5.2708,-0.108149,0.000000,1,390,0.0028,6.1789,49.4019
1774637589.6711,-6.514320,7.273928,100.181291,-0.9787,-0.2934,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.209589,123.4477,2.9956,2.8930,-0.136844,0.000000,1,390,0.0028,6.3118,49.4019
1774637589.7210,-6.495844,7.218621,98.037871,-1.1353,-0.3290,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.253100,121.3043,3.4047,4.4882,-0.088212,0.000000,1,390,0.0028,6.2836,49.4019
1774637589.7709,-6.480008,7.153181,95.774354,-1.2974,-0.3605,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.306963,119.0407,3.4351,6.1425,-0.116278,0.000000,1,390,0.0028,6.2566,49.4019
1774637589.8209,-6.468676,7.077736,93.403584,-1.4646,-0.3892,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.371796,116.6700,3.4466,7.8790,-0.144936,0.000000,1,390,0.0028,6.2331,49.4019
1774637589.8709,-6.563263,7.212194,88.427292,-1.1524,-0.2627,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.285635,111.6937,3.4362,4.7935,-0.174607,0.000000,1,390,0.0028,6.3488,49.4019
1774637589.9210,-6.563737,7.145925,85.930878,-1.3132,-0.2926,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.346703,109.1973,3.9867,6.4699,-0.116243,0.000000,1,390,0.0028,6.3379,49.4019
1774637589.9710,-6.603690,7.223037,81.900000,-1.1302,-0.2384,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.291643,105.1664,4.0003,4.6805,-0.145245,0.000000,1,390,0.0028,6.3905,49.4019
1774637590.0209,-6.612192,7.159171,79.153311,-1.2853,-0.2743,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.353673,102.4197,4.4081,6.2610,-0.112109,0.000000,1,390,0.0028,6.3879,49.4019
1774637590.0709,-6.633363,7.223564,75.120974,-1.1139,-0.2389,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.302880,98.3874,4.4308,4.5794,-0.139753,0.000000,1,390,0.0028,6.4198,49.4019
1774637590.1211,-6.649160,7.162702,72.040785,-1.2609,-0.2772,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.365032,95.3072,4.8273,6.0972,-0.109200,0.000000,1,390,0.0028,6.4249,49.4019
1774637590.1710,-6.672165,7.095844,68.782000,-1.4078,-0.3193,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.435541,92.0484,4.8702,7.6248,-0.135846,0.000000,1,390,0.0028,6.4369,49.4019
1774637590.2209,-6.703637,7.023631,65.341957,-1.5522,-0.3597,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.514312,88.6083,0.0000,0.0000,0.000000,0.000000,1,390,0.0028,6.4572,49.4019
1774637590.2711,-6.694084,7.167438,59.924121,-1.1738,-0.3010,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.378427,83.1905,4.9028,22.1703,-0.162716,0.000000,1,390,0.0028,6.4700,49.4019
1774637590.3209,-6.726810,7.112858,55.787763,-1.2909,-0.3448,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.441495,79.0542,-3.8088,23.5447,-0.122364,0.000000,1,390,0.0028,6.4935,49.4019
1774637590.3710,-6.707797,7.216169,49.707444,-0.9922,-0.2955,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.339075,72.9738,-3.3750,20.7637,-0.144059,0.000000,1,390,0.0028,6.4918,49.4019
1774637590.4210,-6.741538,7.176769,44.396611,-1.0791,-0.3393,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.388599,67.6630,-3.2426,21.8447,-0.091655,0.000000,1,390,0.0028,6.5184,49.4019
1774637590.4709,-6.780098,7.137805,39.457123,-1.1562,-0.3882,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.439626,62.7235,-2.7852,22.8131,-0.108820,0.000000,1,390,0.0028,6.5501,49.4019
1774637590.5209,-6.825749,7.102957,33.797914,-1.2212,-0.4365,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.489672,57.0643,-2.3111,23.7034,-0.124298,0.000000,1,390,0.0028,6.5897,49.4019
1774637590.5711,-6.750904,7.239674,25.595950,-0.8096,-0.3280,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.334509,48.8623,-1.8294,19.7593,-0.138360,0.000000,1,390,0.0028,6.5383,49.4019
1774637590.6210,-6.784664,7.218608,20.067051,-0.8550,-0.3715,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.367198,43.3334,-1.6865,20.3870,-0.064349,0.000000,1,390,0.0028,6.5679,49.4019
1774637590.6711,-6.821428,7.198045,15.124744,-0.8961,-0.4185,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.400611,38.3911,-1.2352,20.9717,-0.074749,0.000000,1,390,0.0028,6.6007,49.4019
1774637590.7210,-6.860589,7.177308,10.896570,-0.9368,-0.4649,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.435130,34.1630,-0.8209,21.5570,-0.084605,0.000000,1,390,0.0028,6.6359,49.4019
1774637590.7709,-6.758492,7.284256,4.522648,-0.5971,-0.3182,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.743929,87.3823,-0.4499,18.2860,-0.094568,0.000000,0,390,0.0000,6.5537,49.4019
1774637590.8210,-6.787593,7.268738,1.647687,-0.6383,-0.3596,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.774733,84.5074,-6.2273,18.8472,-0.026727,0.000000,0,390,0.0000,6.5796,49.4019
1774637590.8710,-6.736819,7.318566,-2.155045,-0.4766,-0.2751,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.718160,80.7046,-5.7688,17.3577,-0.036588,0.000000,0,390,0.0000,6.5388,49.4019
1774637590.9210,-6.762334,7.305409,-3.711301,-0.5217,-0.3150,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.745112,79.1484,-5.5813,17.9384,-0.004599,0.000000,0,390,0.0000,6.5614,49.4019
1774637590.9709,-6.790690,7.290379,-4.830953,-0.5651,-0.3625,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.775116,78.0287,-5.2883,18.5126,-0.014936,0.000000,0,390,0.0000,6.5865,49.4019
1774637591.0211,-6.822249,7.273526,-5.591934,-0.6159,-0.3997,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.808525,77.2677,-5.0322,19.1654,-0.025733,0.000000,0,390,0.0000,6.6145,49.4019
1774637591.0710,-6.742595,7.328470,-7.484375,-0.4069,-0.2882,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.722659,75.3753,-4.7999,17.2051,-0.036735,0.000000,0,390,0.0000,6.5463,49.4019
1774637591.1211,-6.766371,7.315323,-7.309058,-0.4508,-0.3212,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.747885,75.5506,-4.9514,17.7749,0.004529,0.000000,0,390,0.0000,6.5672,49.4019
1774637591.1710,-6.792500,7.300654,-6.911150,-0.4961,-0.3609,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.775634,75.9485,-4.8594,18.3548,-0.005107,0.000000,0,390,0.0000,6.5902,49.4019
1774637591.2209,-6.820906,7.284070,-6.267837,-0.5433,-0.3970,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.805882,76.5918,-4.7832,18.9630,-0.015437,0.000000,0,390,0.0000,6.6151,49.4019
1774637591.2710,-6.738002,7.335881,-5.923426,-0.3497,-0.2771,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.717181,76.9362,-4.7198,17.1473,-0.025984,0.000000,0,390,0.0000,6.5432,49.4019
1774637591.3210,-6.757867,7.322760,-4.383914,-0.3950,-0.3089,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.738522,78.4758,-5.1322,17.7244,0.013738,0.000000,0,390,0.0000,6.5602,49.4019
1774637591.3709,-6.715942,7.351115,-2.750664,-0.2924,-0.2403,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.693399,80.1090,-5.2061,16.8133,0.003748,0.000000,0,390,0.0000,6.5244,49.4019
1774637591.4210,-6.732318,7.339115,-0.859532,-0.3395,-0.2689,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.711139,82.0001,-5.5795,17.3908,0.025426,0.000000,0,390,0.0000,6.5382,49.4019
1774637591.4711,-6.751357,7.325560,1.163212,-0.3846,-0.2843,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.731715,84.0229,-5.7198,17.9714,0.015918,0.000000,0,390,0.0000,6.5543,49.4019
1774637591.5211,-6.773543,7.310625,3.102864,-0.4422,-0.3011,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.755586,85.9625,-5.8626,18.6502,0.007774,0.000000,0,390,0.0000,6.5734,49.4019
1774637591.5710,-6.720937,7.346915,4.880646,-0.3185,-0.2256,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.698877,87.7403,-5.9824,17.5560,-0.001712,0.000000,0,390,0.0000,6.5285,49.4019
1774637591.6211,-6.739329,7.333913,6.850303,-0.3725,-0.2381,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.718742,89.7100,-6.4424,18.2138,0.023217,0.000000,0,390,0.0000,6.5441,49.4019
1774637591.6711,-6.761099,7.319472,8.629091,-0.4353,-0.2448,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.742139,91.4888,0.0000,0.0000,0.000000,0.000000,0,390,0.0000,6.5628,49.4019
1774637591.7210,-6.786067,7.303535,10.187296,-0.5019,-0.2487,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.768894,93.0470,-6.5745,19.6260,0.014173,0.000000,0,390,0.0000,6.5844,49.4019
1774637591.7711,-6.727966,7.355042,9.695806,-0.3437,-0.1711,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.704841,92.5555,-0.7629,18.2260,-0.009136,0.000000,0,390,0.0000,6.5370,49.4019
1774637591.8210,-6.744758,7.343277,11.157653,-0.3885,-0.1739,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.722965,94.0173,-0.9489,18.7524,0.021027,0.000000,0,390,0.0000,6.5512,49.4019
1774637591.8710,-6.764245,7.330659,12.161603,-0.4388,-0.1737,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.743869,95.0213,-0.9819,19.3937,0.014206,0.000000,0,390,0.0000,6.5680,49.4019
1774637591.9211,-6.783377,7.317270,11.715678,-0.4742,-0.1828,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.764517,94.5753,-1.0153,19.9013,0.006008,0.000000,0,390,0.0000,6.5843,49.4019
1774637591.9710,-6.719416,7.364859,146.860908,0.1296,0.2893,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.695137,-130.2794,-0.9620,-2.2815,-0.000522,0.000000,0,390,0.0000,6.5305,49.4019
1774637592.0209,-6.695829,7.357850,143.882307,-0.0014,0.2096,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.672604,-133.2580,1.1490,-1.7633,0.031484,0.000000,0,390,0.0000,6.5060,49.4019
1774637592.0710,-6.659910,7.382695,142.436894,-0.1045,0.0745,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.633875,-134.7034,0.5107,-0.7890,0.050290,0.000000,0,390,0.0000,6.4757,49.4019
1774637592.1211,-6.630352,7.377144,140.290443,-0.2316,0.0006,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.605236,-136.8499,0.7015,0.3990,0.066079,0.000000,0,390,0.0000,6.4456,49.4019
1774637592.1710,-6.588169,7.370015,138.340245,-0.3779,-0.0868,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.564267,-138.8001,0.8642,1.8041,0.049078,0.000000,0,390,0.0000,6.4028,49.4019
1774637592.2210,-6.532689,7.360505,136.481093,-0.5403,-0.1847,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.510400,-140.6592,1.0211,3.3799,0.022107,0.000000,0,390,0.0000,6.3466,49.4019
1774637592.2710,-6.558749,7.384651,133.574451,-0.5158,-0.2068,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.533256,-143.5659,1.1794,3.0553,-0.009616,0.000000,0,390,0.0000,6.3770,49.4019
1774637592.3210,-6.507680,7.371153,131.772504,-0.6727,-0.2891,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.484261,-145.3678,1.4032,4.5866,-0.006001,0.000000,0,390,0.0000,6.3242,49.4019
1774637592.3711,-6.539523,7.384991,128.986864,-0.6391,-0.2720,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.514137,-148.1535,1.5427,4.2505,-0.036536,0.000000,0,390,0.0000,6.3582,49.4019
1774637592.4211,-6.489385,7.364940,127.259275,-0.8001,-0.3448,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.466880,-149.8811,1.7298,5.8389,-0.030462,0.000000,0,390,0.0000,6.3050,49.4019
1774637592.4710,-6.524784,7.376232,124.487032,-0.7527,-0.3058,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.500601,-152.6533,1.8483,5.3656,-0.061072,0.000000,0,390,0.0000,6.3420,49.4019
1774637592.5210,-6.475887,7.348304,122.826772,-0.9208,-0.3700,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.455555,-154.3136,2.0240,7.0360,-0.051060,0.000000,0,390,0.0000,6.2885,49.4019
1774637592.5710,-6.418890,7.311819,121.173378,-1.1028,-0.4385,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.403534,-155.9670,2.1184,8.8613,-0.082318,0.000000,0,390,0.0000,6.2254,49.4019
1774637592.6210,-6.355252,7.266571,119.547358,-1.2912,-0.5121,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.153514,142.8137,2.2004,10.8306,-0.116069,0.000000,1,390,0.0028,6.1542,49.4019
1774637592.6710,-6.458435,7.313549,115.967022,-1.0678,-0.3818,0.0000,-6.025997,7.421946,-82.859667,0.000000,-0.442557,-161.1733,2.2696,8.6292,-0.152340,0.000000,0,390,0.0000,6.2645,49.4019
1774637592.7211,-6.408939,7.264206,114.320404,-1.2525,-0.4403,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.176894,137.5868,2.5138,10.5047,-0.107934,0.000000,1,390,0.0028,6.2065,49.4019
1774637592.7710,-6.355090,7.203798,112.665417,-1.4472,-0.4985,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.211118,135.9318,2.5575,12.5165,-0.141638,0.000000,1,390,0.0028,6.1424,49.4019
1774637592.8210,-6.297930,7.131236,110.966512,-1.6516,-0.5543,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.255202,134.2329,2.5799,14.6223,-0.177222,0.000000,1,390,0.0028,6.0734,49.4019
1774637592.8710,-6.456916,7.239046,106.575449,-1.2752,-0.3693,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.218959,129.8418,2.5798,10.9190,-0.213987,0.000000,1,390,0.0028,6.2490,49.4019
1774637592.9211,-6.420982,7.170743,104.835003,-1.4697,-0.4165,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.267513,128.1014,2.9638,12.9154,-0.141727,0.000000,1,390,0.0028,6.2014,49.4019
1774637592.9711,-6.385053,7.090572,103.044665,-1.6716,-0.4618,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.326972,126.3111,2.9550,15.0090,-0.176600,0.000000,1,390,0.0028,6.1526,49.4019
1774637593.0211,-6.350155,6.997290,101.204970,-1.8818,-0.5071,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.398884,124.4714,2.9209,17.2195,-0.212753,0.000000,1,390,0.0028,6.1036,49.4019
1774637593.0711,-6.507267,7.181655,96.269673,-1.3841,-0.3304,0.0000,-6.008805,7.284712,-23.266388,-0.273205,-0.291572,119.5361,2.8570,12.3141,-0.250473,0.000000,1,390,0.0028,6.2883,49.4019
